fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,45,-0.7511614799499512,-0.6538567019808561,0.7631120380909805,-0.5475449562072754,0.7561828064160321,-0.061179560773512894,0.7250058992873661,43.970787,17.283451,-0.04606192
