fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,LGG,99,0.14402852207422256,0.1384159947435061,0.7054391767732451,0.14402852207422256,0.8170731707317073,0.8170731707317073,0.1361473947763443,0.5866141732283464,11.85332,0.7858187,-0.017127136
