phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.42102882266044617,0.42015066742897034,0.7572062084257206,0.7572062084257206,{17: 0.7572062084257206}
0,2,0.4137819806734721,0.41235992312431335,0.7660753880266076,0.7660753880266076,{17: 0.7660753880266076}
0,3,0.40440372625986737,0.405039519071579,0.7161862527716186,0.7161862527716186,{17: 0.7161862527716186}
0,4,0.39668407539526623,0.3977164328098297,0.6951219512195121,0.6951219512195121,{17: 0.6951219512195121}
0,5,0.3897731751203537,0.3904113620519638,0.7228381374722838,0.7228381374722838,{17: 0.7228381374722838}
0,6,0.38247884313265484,0.383255198597908,0.7771618625277162,0.7771618625277162,{17: 0.7771618625277162}
0,7,0.3761846174796422,0.3761681169271469,0.8148558758314856,0.8148558758314856,{17: 0.8148558758314856}
0,8,0.36767741044362384,0.3693441152572632,0.8148558758314856,0.8148558758314856,{17: 0.8148558758314856}
0,9,0.361890176932017,0.3626886159181595,0.79490022172949,0.79490022172949,{17: 0.79490022172949}
0,10,0.3549555540084839,0.35624486207962036,0.7904656319290465,0.7904656319290465,{17: 0.7904656319290465}
0,11,0.3488340228796005,0.34978727996349335,0.7971175166297118,0.7971175166297118,{17: 0.7971175166297118}
0,12,0.3415260960658391,0.34360726177692413,0.7838137472283814,0.7838137472283814,{17: 0.7838137472283814}
0,13,0.33836467067400616,0.3375976085662842,0.7738359201773836,0.7738359201773836,{17: 0.7738359201773836}
0,14,0.33129950364430744,0.3317652493715286,0.7915742793791575,0.7915742793791575,{17: 0.7915742793791575}
0,15,0.32474886377652484,0.3259988874197006,0.7960088691796009,0.7960088691796009,{17: 0.7960088691796009}
0,16,0.32112466792265576,0.32008518278598785,0.7904656319290465,0.7904656319290465,{17: 0.7904656319290465}
0,17,0.31279268364111584,0.3150411397218704,0.770509977827051,0.770509977827051,{17: 0.770509977827051}
0,18,0.30761488775412243,0.31010110676288605,0.7572062084257206,0.7572062084257206,{17: 0.7572062084257206}
0,19,0.30241621534029645,0.3051205575466156,0.7594235033259423,0.7594235033259423,{17: 0.7594235033259423}
0,20,0.29755424956480664,0.30062951147556305,0.729490022172949,0.729490022172949,{17: 0.729490022172949}
0,21,0.2938026587168376,0.29562945663928986,0.7572062084257206,0.7572062084257206,{17: 0.7572062084257206}
