fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,UCEC,100,0.12729306519031525,0.13896547754605612,0.6787561241154055,0.12729306519031525,0.5299003322259136,0.5299003322259136,0.13984502851963043,0.571917808219178,6.1685586,1.1337703,-0.10815755
