epoch,train_loss,val_loss,val_cindex
1,0.7875323360332389,0.715030187368393,0.7308610541420889
2,0.7599986977177613,0.7066798061132431,0.7376327836792747
3,0.7554106920511089,0.6886668185393016,0.7435505070066606
4,0.7447541133406457,0.7077112724383672,0.7344580394049259
5,0.7478317473823212,0.6973095089197159,0.7452172477506936
6,0.7433984121133326,0.6894824008146921,0.7424647444648333
7,0.739975473463312,0.6950506428877513,0.7431917609036592
8,0.7442113447390245,0.68699937860171,0.7473633748801534
9,0.7408087452252706,0.6881778667370478,0.7451283549110119
10,0.10249422250615524,0.6049272358417511,0.7503158870552977
11,-0.013113122586900375,0.5465224782625834,0.7467093775596376
12,-0.07501598679171073,0.6192340930302938,0.7436171766364219
13,-0.03974351125040304,0.5543066749970118,0.7483189729067323
14,-0.1471044464727466,0.5711954196294149,0.7439854469722463
15,-0.3638529877984122,0.5376648604869843,0.7475856069793578
16,-0.3698941219165531,0.5352194766203563,0.7359628681909672
17,-0.42349254638514716,0.5157736698786418,0.7424171233007181
18,-0.5395423618148775,0.5159440378348032,0.7470459004527186
19,-0.5116043104214615,0.5327615837256113,0.7453982081743316
20,0.34320191988784277,0.5051469365755717,0.7480808670861562
21,0.27480329757326105,0.5015644232432047,0.7503984304064307
22,0.1844926710878865,0.5446958859761556,0.751420698062771
23,0.3397325931416915,0.510808789730072,0.750528594921679
24,0.3796486530857586,0.4812339504559835,0.7494968030325158
25,0.23229861304108124,0.5618946731090546,0.731654740210676
26,0.21950470753823326,0.513409701983134,0.7530906135510784
27,0.34634729226430255,0.5051955342292785,0.7489951934371686
28,0.3317297585448076,0.5076907873153687,0.7536811159861073
29,0.369394185837735,0.4755947828292847,0.751401649597125
30,0.2578443450650919,0.5216520468393961,0.7484745353761755
31,0.36166923501518333,0.5090918799241384,0.7525255090702444
32,0.18585334556379568,0.511326805750529,0.745410907151429
33,0.23546382729033852,0.48800047238667804,0.7562685325697015
34,0.2612343870298693,0.49184591372807823,0.7501158781660138
35,0.35217235106207456,0.503602288166682,0.7518778612382773
36,0.3115045265312052,0.5014445463816325,0.7540684347875779
37,0.2995151745692621,0.5082345485687256,0.7431250912738979
38,0.3788432137350018,0.49035499890645345,0.7502809648682799
39,0.3059474024433322,0.4865476369857788,0.7541224054402418
40,0.2397701767053497,0.48540897369384767,0.7491729791165321
41,0.23253756158807304,0.48002731998761494,0.7579860692221242
42,0.2452561417768957,0.49346990386645,0.7525604312572622
43,0.3664589463994744,0.4991858343283335,0.7549129167645546
44,0.2832646280638734,0.48032764593760174,0.7565891817414108
45,0.297316997685236,0.4936138868331909,0.7540620852990292
46,0.3351474352990197,0.5164292534192403,0.7539033480853117
47,0.21302075645003873,0.48557836214701333,0.7494015607042853
48,0.22203422619608904,0.47834213574727374,0.7555732635736191
49,0.33933821956763105,0.49403667052586875,0.7566907735581899
50,0.21990115544322725,0.5043821970621745,0.7527286927038027
51,0.34029357352953277,0.3556390325228373,0.7575543040008127
52,0.34843054000804485,0.4697093407313029,0.7515159403910016
53,0.30547121892707624,0.5121539433797201,0.7602655356111065
54,0.3484974831677555,0.47800984382629397,0.7552113427263434
55,0.3722330229112718,0.47714461088180543,0.7561510670315507
56,0.1822956907615233,0.507799235979716,0.7463982526207514
57,0.32861398846915596,0.4676626284917196,0.757074917615386
58,0.29123656780978713,0.4683054327964783,0.7463696799222823
59,0.31116559353660556,0.48304928342501324,0.7540779590204009
60,0.32992128799024145,0.45910209814707437,0.7523731213450756
61,0.29908110631092655,0.4974530498186747,0.7478808581968722
62,0.2471609941582555,0.3854116002718608,0.750100004444642
63,0.3279541838035155,0.4948907713095347,0.7431758871822874
64,0.30409808283888,0.4818796992301941,0.7529858469900249
65,0.30087634016958514,0.4863394578297933,0.7536620675204613
66,0.34308650252524386,0.5065176367759705,0.7486713695211851
67,0.35962584916125523,0.26530275742212933,0.7517381724902059
68,0.3423194773634721,0.5039627611637115,0.7583225921152051
69,0.35097237227114847,0.5154072920481364,0.7271720012952957
70,0.200495801391673,0.26063801447550455,0.7496237928034897
71,0.34593052230077737,0.4783342003822327,0.7518492885398081
72,0.3102671504020691,0.48700955311457317,0.7446235705713905
73,0.1696468721168318,0.48208401997884115,0.741350409224537
74,0.19538624367017424,0.508232460419337,0.7310928104741163
75,0.2539952729971668,0.5112473587195079,0.7505508181315995
76,0.23757020989607336,0.49789347449938454,0.7361565275917025
77,0.3050580748011557,0.3474420348803202,0.7400170166293105
78,0.1932224039727829,0.3076292951901754,0.7543636860050923
79,0.2896085196220026,0.5089958866437276,0.7447315118767184
80,0.2884550121393097,0.498694109916687,0.7329913075501768
81,0.15057735719930812,0.504407540957133,0.7443219698653274
82,0.22460057494345675,0.4454792300860087,0.7367724279809261
