fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,87,0.20799639622370403,0.29440080070317015,0.7987190841894208,0.20799639622370403,0.7317118856076144,0.40482632138512353,0.7292960228226213,43.39681,17.912258,-0.094143584
