fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,26,-0.6560981472333273,-0.7530777212372399,0.7440180267816011,-0.5505486369132996,0.7360131031641617,0.06055741494192796,0.71913964793053,46.656193,11.53659,-0.052403115
