fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,39,-0.8016300916671752,-0.786256150867706,0.7642934441659265,-0.5634871313969294,0.7608107748940185,-0.07088459589902092,0.7378309500212374,42.715405,18.829903,-0.061863564
