fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,PCPG,100,0.22595755755901337,0.21865035593509674,0.7456395348837209,0.22595755755901337,0.16666666666666666,0.16666666666666666,0.2175108641386032,,9.66625,0.04218053,-0.070749864
