fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,DLBC,100,0.395432710647583,0.2985914647579193,0.813953488372093,0.3964652717113495,0.21052631578947367,0.21052631578947367,0.3089093565940857,,10.425289,0.1727321,-0.8014286
