epoch,train_loss,val_loss,val_cindex
1,0.7747237490180837,0.6277510097314571,0.7450581481371882
2,0.7361205663229968,0.6215391225855926,0.7561255289557008
3,0.7203802342120285,0.6096487404971287,0.7584410972686652
4,0.7121510124804891,0.6191288777466478,0.7564140502470926
5,0.7020141378217682,0.6147471162779578,0.7579010445950345
6,0.6857958461902316,0.6240506773364956,0.7573461959577428
7,0.6655795356711826,0.6249258441144022,0.7579010445950345
8,0.6367256563717795,0.6518896895235983,0.7439632468262658
9,0.6065776065624818,0.6781805255289736,0.7469816234131329
10,-0.15228244960020407,0.8825917644747372,0.7347601574290533
11,-0.41210150516602756,0.9049754368847814,0.7307356553132306
12,-0.6374252206110126,1.3150381507544682,0.738636699908265
13,-0.7034288474491665,1.0932696235590968,0.7357440890125174
14,-0.7603429042694652,1.835861964472409,0.7239812979019323
15,-0.862180487069384,1.4748782371652538,0.7362101618678425
16,-0.9579609316058141,1.5474292779790944,0.7122924866096529
17,-1.0007410059219162,2.2820898130022247,0.713849761784985
18,-1.11550972049761,3.85921868579141,0.7087488533128162
19,-1.1798803792496906,2.9622834777009897,0.695654425472731
20,-0.005695521831512451,1.4719210349280258,0.6880862900600716
21,-0.09851402193883212,1.5804654318710853,0.6910010949013109
22,-0.10053960662550908,2.0530508222251105,0.7094072736957358
23,-0.22028353016348878,2.549704837388006,0.7098511526055692
24,-0.07064174754279,3.7169653156708025,0.6979773917675258
25,-0.07986425248812525,3.4047334070863395,0.6889370579705856
26,-0.2216391312569725,2.867282509803772,0.6942266149794336
27,-0.29782547430642325,2.9760836794458587,0.6967419288018228
28,-0.30738124953273643,3.232229378716699,0.6943819725978753
29,-0.34280402492372225,3.052158417372868,0.6863033764389075
30,-0.409903100213489,4.636930880875423,0.6863477643298908
31,-0.5198312576673205,4.413466108256373,0.6720844553605776
32,-0.5755021526086285,4.8389831945813935,0.6755689048027698
33,-0.6078025908658864,7.5925503517019335,0.6791569259905897
34,-0.5393118446397965,4.482605366871275,0.6852232710916462
35,-0.518048857169722,5.2206793674107255,0.6768191637321339
36,-0.7216979320445116,7.185854241765779,0.6924954872310833
37,-0.7023471349915023,6.837435999820972,0.7069067558370077
38,-0.7048053238612805,6.629801803621753,0.665921936495724
39,-0.8022131572358857,5.525674618523697,0.6916595152842304
