epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.3439965368632008,0.686982007821401,0.5265412698223013,0.5331255204774881,"{0: 0.7592592592592593, 1: 0.3824451410658307, 2: 0.5116883116883116, 3: 0.6737967914438503, 4: 0.7619047619047619, 6: 0.48484848484848486, 7: 0.9411764705882353, 8: 0.42, 10: 0.47280163599182007, 11: 0.5275439938791124, 12: 1.0, 13: 0.63671875, 14: 0.5060240963855421, 15: 0.45047169811320753, 17: 0.5340050377833753, 18: 0.48223350253807107, 19: 0.4835820895522388, 20: 0.4714285714285714, 21: 0.35443037974683544, 23: 0.44291338582677164, 24: 0.43911439114391143, 25: nan, 26: nan, 27: 0.2682926829268293, 28: 0.5688487584650113, 29: 0.42287917737789205, 30: 0.5218827415359207, 31: 0.6, 32: 0.5094339622641509, 33: nan, 34: 0.5208034433285509, 35: 0.4166666666666667, 36: 0.42857142857142855}"
2,0.27139719652340694,0.6280307163794835,0.5139347214848224,0.4801065250798093,"{0: 0.7037037037037037, 1: 0.384012539184953, 2: 0.49448051948051946, 3: 0.4385026737967914, 4: 0.7619047619047619, 6: 0.43434343434343436, 7: 0.9411764705882353, 8: 0.55, 10: 0.5100204498977505, 11: 0.5374904361132364, 12: 0.0, 13: 0.546875, 14: 0.4819277108433735, 15: 0.4882075471698113, 17: 0.5768261964735516, 18: 0.5317258883248731, 19: 0.5036247334754798, 20: 0.4834467120181406, 21: 0.46835443037974683, 23: 0.359251968503937, 24: 0.4797047970479705, 25: nan, 26: nan, 27: 0.3353658536585366, 28: 0.6139954853273137, 29: 0.46593830334190234, 30: 0.41453344343517756, 31: 0.5333333333333333, 32: 0.4716981132075472, 33: nan, 34: 0.5308464849354376, 35: 0.3333333333333333, 36: 0.02857142857142857}"
3,0.09657729428042383,0.585208993156751,0.5257175634680684,0.5130327844900777,"{0: 0.5925925925925926, 1: 0.38557993730407525, 2: 0.5064935064935064, 3: 0.6737967914438503, 4: 0.7619047619047619, 6: 0.47186147186147187, 7: 0.8235294117647058, 8: 0.545, 10: 0.46094069529652354, 11: 0.49158377964804895, 12: 1.0, 13: 0.65234375, 14: 0.5060240963855421, 15: 0.41273584905660377, 17: 0.4068010075566751, 18: 0.47715736040609136, 19: 0.4886993603411514, 20: 0.4748299319727891, 21: 0.35443037974683544, 23: 0.4749015748031496, 24: 0.4280442804428044, 25: nan, 26: nan, 27: 0.25609756097560976, 28: 0.4853273137697517, 29: 0.4119537275064267, 30: 0.5441783649876135, 31: 0.13333333333333333, 32: 0.5471698113207547, 33: nan, 34: 0.5236728837876614, 35: 0.5, 36: 0.6}"
4,0.182834023335839,0.5546520302693049,0.5086254432223051,0.5113237848661533,"{0: 0.7592592592592593, 1: 0.40752351097178685, 2: 0.4409090909090909, 3: 0.732620320855615, 4: 0.38095238095238093, 6: 0.6168831168831169, 7: 0.8823529411764706, 8: 0.515, 10: 0.49120654396728014, 11: 0.5166411629686305, 12: 0.8888888888888888, 13: 0.654296875, 14: 0.46987951807228917, 15: 0.45047169811320753, 17: 0.5642317380352645, 18: 0.4936548223350254, 19: 0.488272921108742, 20: 0.5351473922902494, 21: 0.4177215189873418, 23: 0.43061023622047245, 24: 0.4575645756457565, 25: nan, 26: nan, 27: 0.2804878048780488, 28: 0.6218961625282167, 29: 0.4235218508997429, 30: 0.47357555739058627, 31: 0.13333333333333333, 32: 0.5283018867924528, 33: nan, 34: 0.4964131994261119, 35: 0.4166666666666667, 36: 0.37142857142857144}"
5,-0.02543233000837705,0.5318515777587891,0.4833133310684965,0.5255707580753239,"{0: 0.7407407407407407, 1: 0.36363636363636365, 2: 0.5214285714285715, 3: 0.5989304812834224, 4: 0.9047619047619048, 6: 0.4588744588744589, 7: 0.9411764705882353, 8: 0.635, 10: 0.4633946830265849, 11: 0.5432287681713849, 12: 0.6666666666666666, 13: 0.60546875, 14: 0.5060240963855421, 15: 0.46226415094339623, 17: 0.4193954659949622, 18: 0.5203045685279187, 19: 0.4908315565031983, 20: 0.4780045351473923, 21: 0.3924050632911392, 23: 0.4187992125984252, 24: 0.47232472324723246, 25: nan, 26: nan, 27: 0.2682926829268293, 28: 0.5981941309255079, 29: 0.42994858611825193, 30: 0.4834847233691164, 31: 0.6666666666666666, 32: 0.4716981132075472, 33: nan, 34: 0.48565279770444764, 35: 0.4166666666666667, 36: 0.34285714285714286}"
6,0.004529896575738402,0.5144118885199229,0.5439560439560439,0.5372956026354374,"{0: 0.7777777777777778, 1: 0.37186520376175547, 2: 0.5272727272727272, 3: 0.6310160427807486, 4: 0.7619047619047619, 6: 0.47763347763347763, 7: 0.9411764705882353, 8: 0.59, 10: 0.4732106339468303, 11: 0.5527926549349655, 12: 1.0, 13: 0.583984375, 14: 0.4819277108433735, 15: 0.4740566037735849, 17: 0.4722921914357683, 18: 0.5, 19: 0.4695095948827292, 20: 0.4666666666666667, 21: 0.3670886075949367, 23: 0.4468503937007874, 24: 0.44649446494464945, 25: nan, 26: nan, 27: 0.2682926829268293, 28: 0.6297968397291196, 29: 0.4399100257069409, 30: 0.49380677126341865, 31: 0.7333333333333333, 32: 0.4528301886792453, 33: nan, 34: 0.49928263988522237, 35: 0.4166666666666667, 36: 0.37142857142857144}"
7,0.11666305511094191,0.5012150724728902,0.4556257010039828,0.5037126398113184,"{0: 0.7407407407407407, 1: 0.36442006269592475, 2: 0.5340909090909091, 3: 0.6096256684491979, 4: 0.7619047619047619, 6: 0.5144300144300145, 7: 0.8823529411764706, 8: 0.585, 10: 0.4640081799591002, 11: 0.5392119357306809, 12: 0.5555555555555556, 13: 0.650390625, 14: 0.5060240963855421, 15: 0.46462264150943394, 17: 0.464735516372796, 18: 0.5088832487309645, 19: 0.4901918976545842, 20: 0.5387755102040817, 21: 0.379746835443038, 23: 0.4124015748031496, 24: 0.4833948339483395, 25: nan, 26: nan, 27: 0.32926829268292684, 28: 0.5304740406320542, 29: 0.4235218508997429, 30: 0.47481420313790257, 31: 0.26666666666666666, 32: 0.5094339622641509, 33: nan, 34: 0.45050215208034433, 35: 0.3333333333333333, 36: 0.34285714285714286}"
8,-0.0870761620976469,0.49015205800533296,0.498408070102959,0.5065364145718173,"{0: 0.7777777777777778, 1: 0.5203761755485894, 2: 0.461038961038961, 3: 0.6737967914438503, 4: 0.2857142857142857, 6: 0.6240981240981242, 7: 0.7058823529411765, 8: 0.54, 10: 0.4775051124744376, 11: 0.5478194338179035, 12: 0.6666666666666666, 13: 0.595703125, 14: 0.4457831325301205, 15: 0.4740566037735849, 17: 0.621536523929471, 18: 0.5380710659898477, 19: 0.5326226012793177, 20: 0.5723356009070295, 21: 0.4240506329113924, 23: 0.37598425196850394, 24: 0.4833948339483395, 25: nan, 26: nan, 27: 0.47560975609756095, 28: 0.5869074492099323, 29: 0.42287917737789205, 30: 0.47440132122213047, 31: 0.2, 32: 0.5094339622641509, 33: nan, 34: 0.5064562410329986, 35: 0.3333333333333333, 36: 0.34285714285714286}"
9,0.09209512776749976,0.48125597834587097,0.4463020279394367,0.4754661899989537,"{0: 0.7962962962962963, 1: 0.4106583072100313, 2: 0.33376623376623377, 3: 0.5614973262032086, 4: 0.38095238095238093, 6: 0.536075036075036, 7: 0.9411764705882353, 8: 0.55, 10: 0.4801635991820041, 11: 0.4908186687069625, 12: 0.5555555555555556, 13: 0.634765625, 14: 0.4578313253012048, 15: 0.47877358490566035, 17: 0.44836272040302266, 18: 0.5482233502538071, 19: 0.479317697228145, 20: 0.5106575963718821, 21: 0.31645569620253167, 23: 0.4079724409448819, 24: 0.5645756457564576, 25: nan, 26: nan, 27: 0.3170731707317073, 28: 0.5237020316027088, 29: 0.4665809768637532, 30: 0.47811725846407926, 31: 0.0, 32: 0.5283018867924528, 33: nan, 34: 0.4734576757532281, 35: 0.25, 36: 0.34285714285714286}"
10,0.1320257259751944,0.4743211140235265,0.46815884131403784,0.4735665159540922,"{0: 0.24074074074074073, 1: 0.6246081504702194, 2: 0.5038961038961038, 3: 0.37433155080213903, 4: 0.19047619047619047, 6: 0.556998556998557, 7: 0.058823529411764705, 8: 0.415, 10: 0.530879345603272, 11: 0.45830145371078806, 12: 0.1111111111111111, 13: 0.40625, 14: 0.5180722891566265, 15: 0.5495283018867925, 17: 0.5226700251889169, 18: 0.5044416243654822, 19: 0.5300639658848614, 20: 0.5496598639455782, 21: 0.6455696202531646, 23: 0.5684055118110236, 24: 0.5608856088560885, 25: nan, 26: nan, 27: 0.6951219512195121, 28: 0.3160270880361174, 29: 0.5359897172236504, 30: 0.5177539223781998, 31: 0.5333333333333333, 32: 0.5471698113207547, 33: nan, 34: 0.42898134863701576, 35: 0.5833333333333334, 36: 0.6285714285714286}"
