phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4277273664871852,0.4223245233297348,0.5914529914529915,0.5914529914529915,{6: 0.5914529914529915}
0,2,0.4274670829375585,0.4178255796432495,0.6153846153846154,0.6153846153846154,{6: 0.6153846153846154}
0,3,0.41789935032526654,0.414284810423851,0.6188034188034188,0.6188034188034188,{6: 0.6188034188034188}
0,4,0.42615144451459247,0.4101664572954178,0.6239316239316239,0.6239316239316239,{6: 0.6239316239316239}
0,5,0.4050091654062271,0.40373872220516205,0.652991452991453,0.652991452991453,{6: 0.652991452991453}
0,6,0.3970766216516495,0.3986470401287079,0.6495726495726496,0.6495726495726496,{6: 0.6495726495726496}
0,7,0.3983483910560608,0.3939850628376007,0.6222222222222222,0.6222222222222222,{6: 0.6222222222222222}
0,8,0.3932950347661972,0.38970039784908295,0.6341880341880342,0.6341880341880342,{6: 0.6341880341880342}
0,9,0.3974856783946355,0.38566482067108154,0.6358974358974359,0.6358974358974359,{6: 0.6358974358974359}
0,10,0.3850468844175339,0.3813900053501129,0.6239316239316239,0.6239316239316239,{6: 0.6239316239316239}
0,11,0.3773476978143056,0.37752118706703186,0.6256410256410256,0.6256410256410256,{6: 0.6256410256410256}
0,12,0.3753291567166646,0.37505728006362915,0.6205128205128205,0.6205128205128205,{6: 0.6205128205128205}
0,13,0.3789589951435725,0.3718395531177521,0.6256410256410256,0.6256410256410256,{6: 0.6256410256410256}
0,14,0.3705237756172816,0.36760081350803375,0.6153846153846154,0.6153846153846154,{6: 0.6153846153846154}
0,15,0.37509458263715106,0.36316101253032684,0.6358974358974359,0.6358974358974359,{6: 0.6358974358974359}
0,16,0.35773096481959027,0.3594895303249359,0.6341880341880342,0.6341880341880342,{6: 0.6341880341880342}
0,17,0.35512765248616535,0.355954110622406,0.6393162393162393,0.6393162393162393,{6: 0.6393162393162393}
0,18,0.3675904969374339,0.3524768203496933,0.6376068376068376,0.6376068376068376,{6: 0.6376068376068376}
0,19,0.3541555205980937,0.3490471690893173,0.6341880341880342,0.6341880341880342,{6: 0.6341880341880342}
0,20,0.34652886788050336,0.3457115590572357,0.6307692307692307,0.6307692307692307,{6: 0.6307692307692307}
0,21,0.34722377359867096,0.3424574136734009,0.6222222222222222,0.6222222222222222,{6: 0.6222222222222222}
0,22,0.34040085474650067,0.33923380076885223,0.6170940170940171,0.6170940170940171,{6: 0.6170940170940171}
0,23,0.34042904774347943,0.33595384657382965,0.6017094017094017,0.6017094017094017,{6: 0.6017094017094017}
0,24,0.342476690808932,0.3327832520008087,0.576068376068376,0.576068376068376,{6: 0.576068376068376}
0,25,0.3411947389443715,0.3294830769300461,0.5435897435897435,0.5435897435897435,{6: 0.5435897435897435}
0,26,0.3384585678577423,0.326635405421257,0.5470085470085471,0.5470085470085471,{6: 0.5470085470085471}
0,27,0.3272274235884349,0.3236987739801407,0.5367521367521367,0.5367521367521367,{6: 0.5367521367521367}
0,28,0.3280664732058843,0.3207293003797531,0.5316239316239316,0.5316239316239316,{6: 0.5316239316239316}
