fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,PAAD,100,0.37824785709381104,-1.7997812529404957,0.4992870238337747,0.37824785709381104,0.603225806451613,0.603225806451613,0.40857183933258057,0.44954128440366975,11.938346,0.02972199,0.014265062
