fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,30,-0.8845738808314005,-0.6084228642004773,0.7081871007067262,-0.6249760766824086,0.6802296708215054,0.021362207152626732,0.703054149641562,43.13995,20.453728,-0.12055148
