epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,2.0934138854344684,0.5158647447824478,0.6850309081938724,0.5570937005032434,"{0: 0.8518518518518519, 1: 0.45297805642633227, 2: 0.5097402597402597, 3: 0.48663101604278075, 4: 0.42857142857142855, 6: 0.6060606060606061, 7: 0.7647058823529411, 8: 0.555, 10: 0.5108384458077709, 11: 0.5141545524100994, 12: 0.6666666666666666, 13: 0.57421875, 14: 0.5542168674698795, 15: 0.5306603773584906, 17: 0.5919395465994962, 18: 0.5596446700507615, 19: 0.3742004264392324, 20: 0.5120181405895692, 21: 0.7215189873417721, 23: 0.44414370078740156, 24: 0.36162361623616235, 25: nan, 26: nan, 27: 0.5, 28: 0.7381489841986456, 29: 0.5623393316195373, 30: 0.5243600330305532, 31: 0.4666666666666667, 32: 0.5849056603773585, 33: nan, 34: 0.6126255380200861, 35: 0.6666666666666666, 36: 0.4857142857142857}"
2,2.04784886042277,0.5075337439775467,0.7262213473958076,0.5503333185532248,"{0: 0.7962962962962963, 1: 0.45219435736677116, 2: 0.5201298701298701, 3: 0.47593582887700536, 4: 0.5714285714285714, 6: 0.6132756132756133, 7: 0.8235294117647058, 8: 0.535, 10: 0.47075664621676894, 11: 0.5363427697016068, 12: 0.5555555555555556, 13: 0.580078125, 14: 0.5783132530120482, 15: 0.5117924528301887, 17: 0.6826196473551638, 18: 0.5621827411167513, 19: 0.379317697228145, 20: 0.5428571428571428, 21: 0.6075949367088608, 23: 0.4564468503937008, 24: 0.3763837638376384, 25: nan, 26: nan, 27: 0.47560975609756095, 28: 0.7042889390519187, 29: 0.5713367609254498, 30: 0.4591246903385632, 31: 0.4666666666666667, 32: 0.5471698113207547, 33: nan, 34: 0.5911047345767575, 35: 0.6666666666666666, 36: 0.4}"
3,2.0237294673919677,0.5010425820946693,0.742176496798215,0.5654199433419405,"{0: 0.8333333333333334, 1: 0.44592476489028215, 2: 0.5175324675324675, 3: 0.5187165775401069, 4: 0.5238095238095238, 6: 0.6103896103896104, 7: 0.6470588235294118, 8: 0.525, 10: 0.4850715746421268, 11: 0.5612088752869167, 12: 0.7777777777777778, 13: 0.544921875, 14: 0.5542168674698795, 15: 0.5495283018867925, 17: 0.6322418136020151, 18: 0.5482233502538071, 19: 0.35415778251599145, 20: 0.5528344671201814, 21: 0.6708860759493671, 23: 0.5100885826771654, 24: 0.36531365313653136, 25: nan, 26: nan, 27: 0.524390243902439, 28: 0.7065462753950339, 29: 0.6066838046272494, 30: 0.44178364987613544, 31: 0.4666666666666667, 32: 0.6415094339622641, 33: nan, 34: 0.5824964131994261, 35: 0.75, 36: 0.5142857142857142}"
4,2.014097793896993,0.4974129721522331,0.7443599588232181,0.5757889534141901,"{0: 0.8703703703703703, 1: 0.4898119122257053, 2: 0.5383116883116883, 3: 0.5508021390374331, 4: 0.2857142857142857, 6: 0.5598845598845599, 7: 0.5294117647058824, 8: 0.525, 10: 0.46175869120654395, 11: 0.5761285386381025, 12: 0.8888888888888888, 13: 0.59375, 14: 0.5542168674698795, 15: 0.5023584905660378, 17: 0.7468513853904282, 18: 0.5545685279187818, 19: 0.3567164179104478, 20: 0.6158730158730159, 21: 0.6329113924050633, 23: 0.5194389763779528, 24: 0.36900369003690037, 25: nan, 26: nan, 27: 0.5, 28: 0.7313769751693002, 29: 0.6137532133676092, 30: 0.4682080924855491, 31: 0.4666666666666667, 32: 0.6037735849056604, 33: nan, 34: 0.5609756097560976, 35: 0.75, 36: 0.8571428571428571}"
5,1.9983763297398884,0.49315445125102997,0.7468259563956318,0.5771479046197378,"{0: 0.8703703703703703, 1: 0.4827586206896552, 2: 0.5376623376623376, 3: 0.6256684491978609, 4: 0.38095238095238093, 6: 0.5324675324675324, 7: 0.35294117647058826, 8: 0.465, 10: 0.4756646216768916, 11: 0.5803366488140781, 12: 0.8888888888888888, 13: 0.580078125, 14: 0.5542168674698795, 15: 0.4882075471698113, 17: 0.6536523929471033, 18: 0.5596446700507615, 19: 0.337953091684435, 20: 0.638095238095238, 21: 0.5443037974683544, 23: 0.562746062992126, 24: 0.4077490774907749, 25: nan, 26: nan, 27: 0.4878048780487805, 28: 0.7223476297968398, 29: 0.6047557840616966, 30: 0.47398843930635837, 31: 0.4666666666666667, 32: 0.660377358490566, 33: nan, 34: 0.5767575322812052, 35: 0.9166666666666666, 36: 0.8857142857142857}"
6,1.997131069501241,0.48924922943115234,0.7505347689439658,0.5737134827252401,"{0: 0.8518518518518519, 1: 0.5007836990595611, 2: 0.5525974025974026, 3: 0.5989304812834224, 4: 0.38095238095238093, 6: 0.5497835497835498, 7: 0.29411764705882354, 8: 0.465, 10: 0.49652351738241307, 11: 0.5680948737566948, 12: 0.8888888888888888, 13: 0.619140625, 14: 0.6506024096385542, 15: 0.49292452830188677, 17: 0.6675062972292192, 18: 0.5532994923857868, 19: 0.36481876332622604, 20: 0.6104308390022676, 21: 0.5822784810126582, 23: 0.5647145669291339, 24: 0.4354243542435424, 25: nan, 26: nan, 27: 0.5, 28: 0.6568848758465011, 29: 0.5655526992287918, 30: 0.5037159372419489, 31: 0.4, 32: 0.6037735849056604, 33: nan, 34: 0.5451936872309899, 35: 0.8333333333333334, 36: 0.9142857142857143}"
7,1.9852362314860026,0.485891692340374,0.7437342834266867,0.5631774753176859,"{0: 0.8518518518518519, 1: 0.48589341692789967, 2: 0.5467532467532468, 3: 0.49732620320855614, 4: 0.19047619047619047, 6: 0.5829725829725829, 7: 0.5882352941176471, 8: 0.53, 10: 0.5038854805725972, 11: 0.5432287681713849, 12: 0.6666666666666666, 13: 0.568359375, 14: 0.5783132530120482, 15: 0.5165094339622641, 17: 0.6763224181360201, 18: 0.5571065989847716, 19: 0.3767590618336887, 20: 0.6063492063492063, 21: 0.6329113924050633, 23: 0.4972933070866142, 24: 0.4040590405904059, 25: nan, 26: nan, 27: 0.6829268292682927, 28: 0.7133182844243793, 29: 0.6188946015424165, 30: 0.44426094137076794, 31: 0.4, 32: 0.6037735849056604, 33: nan, 34: 0.5380200860832137, 35: 0.75, 36: 0.7428571428571429}"
8,1.9766648530960083,0.48242876678705215,0.7457171537488455,0.5605083331036368,"{0: 0.8333333333333334, 1: 0.48510971786833856, 2: 0.5714285714285714, 3: 0.47058823529411764, 4: 0.19047619047619047, 6: 0.5627705627705628, 7: 0.5882352941176471, 8: 0.555, 10: 0.5145194274028629, 11: 0.5459066564651874, 12: 0.6666666666666666, 13: 0.5625, 14: 0.5542168674698795, 15: 0.5117924528301887, 17: 0.6662468513853904, 18: 0.567258883248731, 19: 0.3686567164179104, 20: 0.617233560090703, 21: 0.6329113924050633, 23: 0.49335629921259844, 24: 0.42435424354243545, 25: nan, 26: nan, 27: 0.5365853658536586, 28: 0.7065462753950339, 29: 0.6041131105398457, 30: 0.4384805945499587, 31: 0.4, 32: 0.660377358490566, 33: nan, 34: 0.5365853658536586, 35: 0.75, 36: 0.8}"
9,1.9740685145060222,0.47880883514881134,0.7482369269692557,0.5800569200988056,"{0: 0.8518518518518519, 1: 0.5, 2: 0.5636363636363636, 3: 0.5347593582887701, 4: 0.38095238095238093, 6: 0.5670995670995671, 7: 0.29411764705882354, 8: 0.45, 10: 0.5247443762781187, 11: 0.5677123182861515, 12: 0.8888888888888888, 13: 0.625, 14: 0.6626506024096386, 15: 0.5306603773584906, 17: 0.6863979848866498, 18: 0.5736040609137056, 19: 0.3776119402985075, 20: 0.6326530612244898, 21: 0.569620253164557, 23: 0.546998031496063, 24: 0.4354243542435424, 25: nan, 26: nan, 27: 0.4878048780487805, 28: 0.6478555304740407, 29: 0.6105398457583547, 30: 0.5194054500412882, 31: 0.4, 32: 0.660377358490566, 33: nan, 34: 0.5351506456241033, 35: 0.8333333333333334, 36: 0.9428571428571428}"
10,0.4860454519589742,0.47518885135650635,0.7290040237842009,0.5663406243304722,"{0: 0.8148148148148148, 1: 0.5, 2: 0.5487012987012987, 3: 0.6096256684491979, 4: 0.38095238095238093, 6: 0.5382395382395382, 7: 0.058823529411764705, 8: 0.385, 10: 0.49652351738241307, 11: 0.5554705432287682, 12: 1.0, 13: 0.658203125, 14: 0.6385542168674698, 15: 0.5259433962264151, 17: 0.6889168765743073, 18: 0.5596446700507615, 19: 0.4159914712153518, 20: 0.6022675736961451, 21: 0.5443037974683544, 23: 0.6104822834645669, 24: 0.4870848708487085, 25: nan, 26: nan, 27: 0.5, 28: 0.5349887133182845, 29: 0.5212082262210797, 30: 0.5202312138728323, 31: 0.4, 32: 0.660377358490566, 33: nan, 34: 0.569583931133429, 35: 0.75, 36: 0.9142857142857143}"
11,0.4802130738894145,0.4709928631782532,0.7277868162597073,0.5748114036092381,"{0: 0.8333333333333334, 1: 0.4835423197492163, 2: 0.5857142857142857, 3: 0.5240641711229946, 4: 0.42857142857142855, 6: 0.5483405483405484, 7: 0.5882352941176471, 8: 0.48, 10: 0.5214723926380368, 11: 0.5573833205814843, 12: 0.7777777777777778, 13: 0.541015625, 14: 0.5542168674698795, 15: 0.535377358490566, 17: 0.6775818639798489, 18: 0.5444162436548223, 19: 0.3784648187633262, 20: 0.6693877551020408, 21: 0.5443037974683544, 23: 0.5391240157480315, 24: 0.4280442804428044, 25: nan, 26: nan, 27: 0.5853658536585366, 28: 0.6794582392776524, 29: 0.6034704370179949, 30: 0.41701073492981006, 31: 0.4, 32: 0.6792452830188679, 33: nan, 34: 0.5322812051649928, 35: 0.75, 36: 0.8571428571428571}"
12,0.47702722748120624,0.4680222347378731,0.7249828003284583,0.5735047784121597,"{0: 0.8148148148148148, 1: 0.5203761755485894, 2: 0.5590909090909091, 3: 0.5882352941176471, 4: 0.38095238095238093, 6: 0.5252525252525253, 7: 0.23529411764705882, 8: 0.43, 10: 0.5051124744376279, 11: 0.5638867635807192, 12: 0.8888888888888888, 13: 0.638671875, 14: 0.5783132530120482, 15: 0.5165094339622641, 17: 0.698992443324937, 18: 0.5685279187817259, 19: 0.3767590618336887, 20: 0.6607709750566894, 21: 0.5063291139240507, 23: 0.5706200787401575, 24: 0.43726937269372695, 25: nan, 26: nan, 27: 0.6341463414634146, 28: 0.6636568848758465, 29: 0.6259640102827764, 30: 0.47233691164327, 31: 0.4, 32: 0.6792452830188679, 33: nan, 34: 0.5294117647058824, 35: 0.75, 36: 0.8857142857142857}"
13,0.4711810787518819,0.4652836471796036,0.7266660634689219,0.5763457874384087,"{0: 0.7962962962962963, 1: 0.5148902821316614, 2: 0.564935064935065, 3: 0.5775401069518716, 4: 0.38095238095238093, 6: 0.5137085137085137, 7: 0.29411764705882354, 8: 0.445, 10: 0.5116564417177915, 11: 0.5592960979342004, 12: 0.8888888888888888, 13: 0.640625, 14: 0.5903614457831325, 15: 0.5212264150943396, 17: 0.7015113350125944, 18: 0.5723350253807107, 19: 0.37121535181236676, 20: 0.6662131519274377, 21: 0.46835443037974683, 23: 0.5583169291338582, 24: 0.466789667896679, 25: nan, 26: nan, 27: 0.6951219512195121, 28: 0.6659142212189616, 29: 0.6143958868894601, 30: 0.4649050371593724, 31: 0.4, 32: 0.6792452830188679, 33: nan, 34: 0.5308464849354376, 35: 0.75, 36: 0.8857142857142857}"
14,0.4672963281472524,0.46292491257190704,0.727475258934013,0.5787439828309092,"{0: 0.8148148148148148, 1: 0.49059561128526646, 2: 0.5662337662337662, 3: 0.5721925133689839, 4: 0.38095238095238093, 6: 0.5223665223665224, 7: 0.35294117647058826, 8: 0.445, 10: 0.5137014314928425, 11: 0.5646518745218057, 12: 0.8888888888888888, 13: 0.5859375, 14: 0.5783132530120482, 15: 0.5165094339622641, 17: 0.6863979848866498, 18: 0.5545685279187818, 19: 0.38656716417910447, 20: 0.6562358276643991, 21: 0.4936708860759494, 23: 0.5583169291338582, 24: 0.477859778597786, 25: nan, 26: nan, 27: 0.7560975609756098, 28: 0.6681715575620768, 29: 0.6047557840616966, 30: 0.4426094137076796, 31: 0.4666666666666667, 32: 0.7169811320754716, 33: nan, 34: 0.5193687230989957, 35: 0.6666666666666666, 36: 0.9142857142857143}"
15,0.4632344365119934,0.4590328484773636,0.7276604861660012,0.5749028657181838,"{0: 0.7962962962962963, 1: 0.49137931034482757, 2: 0.5720779220779221, 3: 0.5721925133689839, 4: 0.38095238095238093, 6: 0.5165945165945166, 7: 0.29411764705882354, 8: 0.44, 10: 0.5255623721881391, 11: 0.5612088752869167, 12: 0.8888888888888888, 13: 0.52734375, 14: 0.5783132530120482, 15: 0.5212264150943396, 17: 0.6851385390428212, 18: 0.5444162436548223, 19: 0.4330490405117271, 20: 0.653968253968254, 21: 0.5063291139240507, 23: 0.5652066929133859, 24: 0.47601476014760147, 25: nan, 26: nan, 27: 0.7804878048780488, 28: 0.6478555304740407, 29: 0.6015424164524421, 30: 0.4624277456647399, 31: 0.4666666666666667, 32: 0.660377358490566, 33: nan, 34: 0.5164992826398852, 35: 0.6666666666666666, 36: 0.9142857142857143}"
16,0.4581503033638,0.45659370720386505,0.7248718347056082,0.5744280785452452,"{0: 0.7777777777777778, 1: 0.46316614420062696, 2: 0.5701298701298702, 3: 0.5026737967914439, 4: 0.42857142857142855, 6: 0.5165945165945166, 7: 0.4117647058823529, 8: 0.49, 10: 0.5231083844580777, 11: 0.5581484315225708, 12: 0.8888888888888888, 13: 0.51953125, 14: 0.5903614457831325, 15: 0.5117924528301887, 17: 0.6876574307304786, 18: 0.5380710659898477, 19: 0.44115138592750536, 20: 0.635827664399093, 21: 0.4936708860759494, 23: 0.5228838582677166, 24: 0.46309963099630996, 25: nan, 26: nan, 27: 0.7560975609756098, 28: 0.6591422121896162, 29: 0.5809768637532133, 30: 0.44095788604459124, 31: 0.4666666666666667, 32: 0.6981132075471698, 33: nan, 34: 0.5150645624103299, 35: 0.6666666666666666, 36: 0.9142857142857143}"
17,0.45610026121139524,0.45474545657634735,0.7269537205066178,0.5776191763805184,"{0: 0.7962962962962963, 1: 0.4615987460815047, 2: 0.5616883116883117, 3: 0.5989304812834224, 4: 0.38095238095238093, 6: 0.48917748917748916, 7: 0.35294117647058826, 8: 0.455, 10: 0.5214723926380368, 11: 0.5822494261667942, 12: 0.8888888888888888, 13: 0.5390625, 14: 0.6265060240963856, 15: 0.5117924528301887, 17: 0.6763224181360201, 18: 0.5444162436548223, 19: 0.4535181236673774, 20: 0.638095238095238, 21: 0.5189873417721519, 23: 0.5543799212598425, 24: 0.4797047970479705, 25: nan, 26: nan, 27: 0.7682926829268293, 28: 0.6613995485327314, 29: 0.5880462724935732, 30: 0.45251857968620973, 31: 0.4666666666666667, 32: 0.7169811320754716, 33: nan, 34: 0.5164992826398852, 35: 0.5833333333333334, 36: 0.9428571428571428}"
18,0.4521236439545949,0.4495180994272232,0.7270638325477536,0.5775995486357318,"{0: 0.7777777777777778, 1: 0.4373040752351097, 2: 0.5857142857142857, 3: 0.5294117647058824, 4: 0.42857142857142855, 6: 0.4963924963924964, 7: 0.5294117647058824, 8: 0.5, 10: 0.52719836400818, 11: 0.5788064269319051, 12: 0.8888888888888888, 13: 0.53125, 14: 0.6385542168674698, 15: 0.5165094339622641, 17: 0.6838790931989924, 18: 0.5368020304568528, 19: 0.4718550106609808, 20: 0.636281179138322, 21: 0.4936708860759494, 23: 0.5189468503937008, 24: 0.488929889298893, 25: nan, 26: nan, 27: 0.7195121951219512, 28: 0.6523702031602708, 29: 0.577120822622108, 30: 0.4558216350123865, 31: 0.4666666666666667, 32: 0.6981132075471698, 33: nan, 34: 0.5193687230989957, 35: 0.5, 36: 0.9428571428571428}"
19,0.44767428835233053,0.4457921013236046,0.7226149646531812,0.5718625663470415,"{0: 0.7962962962962963, 1: 0.44043887147335425, 2: 0.5603896103896104, 3: 0.5080213903743316, 4: 0.42857142857142855, 6: 0.5050505050505051, 7: 0.5294117647058824, 8: 0.495, 10: 0.5316973415132924, 11: 0.5650344299923489, 12: 0.8888888888888888, 13: 0.5234375, 14: 0.5662650602409639, 15: 0.49764150943396224, 17: 0.6775818639798489, 18: 0.5241116751269036, 19: 0.45565031982942433, 20: 0.6240362811791383, 21: 0.5822784810126582, 23: 0.515994094488189, 24: 0.44095940959409596, 25: nan, 26: nan, 27: 0.7317073170731707, 28: 0.6681715575620768, 29: 0.5848329048843187, 30: 0.4475639966969447, 31: 0.4666666666666667, 32: 0.7169811320754716, 33: nan, 34: 0.5236728837876614, 35: 0.4166666666666667, 36: 0.9428571428571428}"
20,0.4448981543382009,0.4442354887723923,0.72549153503014,0.577322323266356,"{0: 0.8148148148148148, 1: 0.45219435736677116, 2: 0.5811688311688312, 3: 0.5935828877005348, 4: 0.42857142857142855, 6: 0.5050505050505051, 7: 0.4117647058823529, 8: 0.485, 10: 0.5329243353783231, 11: 0.5673297628156083, 12: 0.8888888888888888, 13: 0.513671875, 14: 0.5783132530120482, 15: 0.49764150943396224, 17: 0.6712846347607053, 18: 0.5609137055837563, 19: 0.45991471215351815, 20: 0.6453514739229025, 21: 0.6075949367088608, 23: 0.5410925196850394, 24: 0.4446494464944649, 25: nan, 26: nan, 27: 0.7804878048780488, 28: 0.6568848758465011, 29: 0.5906169665809768, 30: 0.4880264244426094, 31: 0.4666666666666667, 32: 0.6792452830188679, 33: nan, 34: 0.5164992826398852, 35: 0.4166666666666667, 36: 0.9428571428571428}"
21,0.44139023025830587,0.4402920678257942,0.7238654618645297,0.5748175103344627,"{0: 0.7962962962962963, 1: 0.4670846394984326, 2: 0.5662337662337662, 3: 0.5775401069518716, 4: 0.42857142857142855, 6: 0.481962481962482, 7: 0.4117647058823529, 8: 0.485, 10: 0.5361963190184049, 11: 0.5723029839326702, 12: 0.8888888888888888, 13: 0.53515625, 14: 0.5542168674698795, 15: 0.5023584905660378, 17: 0.681360201511335, 18: 0.5634517766497462, 19: 0.4846481876332623, 20: 0.6589569160997732, 21: 0.5949367088607594, 23: 0.5711122047244095, 24: 0.4612546125461255, 25: nan, 26: nan, 27: 0.7926829268292683, 28: 0.636568848758465, 29: 0.6118251928020566, 30: 0.4847233691164327, 31: 0.4666666666666667, 32: 0.6415094339622641, 33: nan, 34: 0.5150645624103299, 35: 0.3333333333333333, 36: 0.9428571428571428}"
22,0.4380516747633616,0.4355213791131973,0.7240003277753783,0.5586389964162871,"{0: 0.7592592592592593, 1: 0.4263322884012539, 2: 0.5857142857142857, 3: 0.5133689839572193, 4: 0.47619047619047616, 6: 0.49927849927849927, 7: 0.6470588235294118, 8: 0.535, 10: 0.5316973415132924, 11: 0.5512624330527927, 12: 0.6666666666666666, 13: 0.494140625, 14: 0.5903614457831325, 15: 0.5023584905660378, 17: 0.6914357682619647, 18: 0.5291878172588832, 19: 0.48422174840085286, 20: 0.6321995464852608, 21: 0.5443037974683544, 23: 0.49630905511811024, 24: 0.44649446494464945, 25: nan, 26: nan, 27: 0.7195121951219512, 28: 0.636568848758465, 29: 0.5784061696658098, 30: 0.44838976052848883, 31: 0.4666666666666667, 32: 0.6226415094339622, 33: nan, 34: 0.5222381635581061, 35: 0.3333333333333333, 36: 0.8285714285714286}"
23,0.4355770389238993,0.43360843509435654,0.7310150623029293,0.5838989483514389,"{0: 0.7962962962962963, 1: 0.4553291536050157, 2: 0.5571428571428572, 3: 0.5935828877005348, 4: 0.42857142857142855, 6: 0.49206349206349204, 7: 0.35294117647058826, 8: 0.475, 10: 0.5304703476482617, 11: 0.5715378729915838, 12: 1.0, 13: 0.6015625, 14: 0.6265060240963856, 15: 0.5023584905660378, 17: 0.6738035264483627, 18: 0.5482233502538071, 19: 0.45138592750533046, 20: 0.6603174603174603, 21: 0.6329113924050633, 23: 0.578001968503937, 24: 0.44649446494464945, 25: nan, 26: nan, 27: 0.7195121951219512, 28: 0.636568848758465, 29: 0.6188946015424165, 30: 0.49876135425268375, 31: 0.4, 32: 0.6792452830188679, 33: nan, 34: 0.5466284074605452, 35: 0.5, 36: 0.9428571428571428}"
24,0.43072291612625124,0.42910826206207275,0.7251424201090194,0.5735663241083581,"{0: 0.7777777777777778, 1: 0.43260188087774293, 2: 0.5850649350649351, 3: 0.5133689839572193, 4: 0.5714285714285714, 6: 0.4862914862914863, 7: 0.5882352941176471, 8: 0.565, 10: 0.5337423312883436, 11: 0.5673297628156083, 12: 0.7777777777777778, 13: 0.548828125, 14: 0.5903614457831325, 15: 0.45990566037735847, 17: 0.6788413098236776, 18: 0.5368020304568528, 19: 0.4837953091684435, 20: 0.6267573696145124, 21: 0.5822784810126582, 23: 0.5022145669291339, 24: 0.45018450184501846, 25: nan, 26: nan, 27: 0.7317073170731707, 28: 0.6455981941309256, 29: 0.5861182519280206, 30: 0.4649050371593724, 31: 0.4666666666666667, 32: 0.6792452830188679, 33: nan, 34: 0.5265423242467718, 35: 0.3333333333333333, 36: 0.9142857142857143}"
25,0.42686495184898376,0.42713354527950287,0.7292788770961833,0.570820440520842,"{0: 0.7777777777777778, 1: 0.4498432601880878, 2: 0.587012987012987, 3: 0.6149732620320856, 4: 0.47619047619047616, 6: 0.47619047619047616, 7: 0.35294117647058826, 8: 0.55, 10: 0.5239263803680981, 11: 0.6009946442234124, 12: 0.8888888888888888, 13: 0.564453125, 14: 0.6626506024096386, 15: 0.4834905660377358, 17: 0.6763224181360201, 18: 0.5621827411167513, 19: 0.4957356076759062, 20: 0.6693877551020408, 21: 0.5316455696202531, 23: 0.5652066929133859, 24: 0.4870848708487085, 25: nan, 26: nan, 27: 0.7195121951219512, 28: 0.6297968397291196, 29: 0.5886889460154242, 30: 0.4838976052848885, 31: 0.4666666666666667, 32: 0.6792452830188679, 33: nan, 34: 0.533715925394548, 35: 0.08333333333333333, 36: 0.9428571428571428}"
26,0.4251295030117035,0.42328523099422455,0.7281495884882556,0.5830688149730023,"{0: 0.7962962962962963, 1: 0.45219435736677116, 2: 0.5766233766233766, 3: 0.5935828877005348, 4: 0.42857142857142855, 6: 0.47186147186147187, 7: 0.47058823529411764, 8: 0.53, 10: 0.5390593047034765, 11: 0.5638867635807192, 12: 0.8888888888888888, 13: 0.591796875, 14: 0.5783132530120482, 15: 0.5023584905660378, 17: 0.6675062972292192, 18: 0.5736040609137056, 19: 0.4936034115138593, 20: 0.6412698412698413, 21: 0.6075949367088608, 23: 0.5342027559055118, 24: 0.43726937269372695, 25: nan, 26: nan, 27: 0.8048780487804879, 28: 0.6501128668171557, 29: 0.6086118251928021, 30: 0.4888521882741536, 31: 0.4666666666666667, 32: 0.6792452830188679, 33: nan, 34: 0.5236728837876614, 35: 0.4166666666666667, 36: 0.9142857142857143}"
27,0.42140175104141236,0.4205191433429718,0.7298652877338601,0.5741935118651661,"{0: 0.7592592592592593, 1: 0.4373040752351097, 2: 0.611038961038961, 3: 0.5935828877005348, 4: 0.5238095238095238, 6: 0.47619047619047616, 7: 0.5294117647058824, 8: 0.565, 10: 0.5231083844580777, 11: 0.5879877582249426, 12: 0.8888888888888888, 13: 0.541015625, 14: 0.6626506024096386, 15: 0.49764150943396224, 17: 0.6863979848866498, 18: 0.5697969543147208, 19: 0.5255863539445629, 20: 0.6625850340136055, 21: 0.5822784810126582, 23: 0.5258366141732284, 24: 0.48523985239852396, 25: nan, 26: nan, 27: 0.7560975609756098, 28: 0.6207674943566591, 29: 0.5661953727506427, 30: 0.48554913294797686, 31: 0.4, 32: 0.6226415094339622, 33: nan, 34: 0.5423242467718795, 35: 0.08333333333333333, 36: 0.9142857142857143}"
