epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.19947468947481226,0.6736709654331208,0.4553559031795252,0.49632959947488425,"{0: 0.3132530120481928, 1: 0.5780845556514237, 2: 0.38898421413864104, 3: 0.5988700564971752, 4: 0.6666666666666666, 6: 0.631578947368421, 7: 0.3333333333333333, 8: 0.5355805243445693, 10: 0.491751269035533, 11: 0.5119869971556278, 12: nan, 13: 0.39789196310935443, 14: 0.6616161616161617, 15: 0.49833333333333335, 17: 0.3790849673202614, 18: 0.42208774583963693, 19: 0.5356037151702786, 20: 0.5968790637191157, 21: 0.48148148148148145, 23: 0.6239711934156379, 24: 0.5036231884057971, 25: 0.4, 26: 0.19727891156462585, 27: 0.46296296296296297, 28: 0.3393939393939394, 29: 0.5571245186136072, 30: 0.4918793503480278, 31: 0.5, 32: 0.7209302325581395, 33: 0.0, 34: 0.5861244019138756, 35: 0.5238095238095238, 36: 0.9523809523809523}"
2,0.06163376757392177,0.608893454571565,0.5105116397463785,0.48382179296872785,"{0: 0.6626506024096386, 1: 0.44952545297670404, 2: 0.5157858613589568, 3: 0.4180790960451977, 4: 0.7083333333333334, 6: 0.35157894736842105, 7: 0.6666666666666666, 8: 0.48314606741573035, 10: 0.45241116751269034, 11: 0.4632263307598537, 12: nan, 13: 0.6047430830039525, 14: 0.3838383838383838, 15: 0.525, 17: 0.5155228758169934, 18: 0.5718608169440242, 19: 0.486687306501548, 20: 0.4182921543129606, 21: 0.3888888888888889, 23: 0.43775720164609055, 24: 0.43478260869565216, 25: 0.24, 26: 0.6394557823129252, 27: 0.5555555555555556, 28: 0.509090909090909, 29: 0.43324775353016687, 30: 0.5908739365815932, 31: 0.0, 32: 0.32558139534883723, 33: 1.0, 34: 0.44019138755980863, 35: 0.47619047619047616, 36: 0.3333333333333333}"
3,0.17795769174893697,0.5661372452974319,0.5143215822914532,0.4993260960003189,"{0: 0.5421686746987951, 1: 0.4797238999137187, 2: 0.4874742621825669, 3: 0.5423728813559322, 4: 0.75, 6: 0.4147368421052632, 7: 0.16666666666666666, 8: 0.6142322097378277, 10: 0.42280033840947545, 11: 0.43620479479886226, 12: nan, 13: 0.42292490118577075, 14: 0.5909090909090909, 15: 0.505, 17: 0.5514705882352942, 18: 0.6006051437216339, 19: 0.5873065015479876, 20: 0.44495015171218033, 21: 0.7283950617283951, 23: 0.5210905349794238, 24: 0.5108695652173914, 25: 0.92, 26: 0.48639455782312924, 27: 0.9074074074074074, 28: 0.4666666666666667, 29: 0.4833119383825417, 30: 0.5483372003093581, 31: 0.0, 32: 0.37209302325581395, 33: 0.2, 34: 0.6076555023923444, 35: 0.23809523809523808, 36: 0.42857142857142855}"
4,-0.0319390951483338,0.540559417506059,0.533654767965408,0.5108380317089856,"{0: 0.5662650602409639, 1: 0.45772217428817946, 2: 0.4653397391901167, 3: 0.4745762711864407, 4: 0.875, 6: 0.42736842105263156, 7: 0.3333333333333333, 8: 0.5056179775280899, 10: 0.45283417935702197, 11: 0.4721657862657456, 12: nan, 13: 0.4874835309617918, 14: 0.3383838383838384, 15: 0.5416666666666666, 17: 0.5620915032679739, 18: 0.5763993948562783, 19: 0.5201238390092879, 20: 0.3944516688339835, 21: 0.6296296296296297, 23: 0.522633744855967, 24: 0.5144927536231884, 25: 0.88, 26: 0.7210884353741497, 27: 0.6481481481481481, 28: 0.46060606060606063, 29: 0.3940949935815148, 30: 0.5104408352668214, 31: 0.0, 32: 0.37209302325581395, 33: 1.0, 34: 0.48086124401913877, 35: 0.3333333333333333, 36: 0.42857142857142855}"
5,0.16121197442213694,0.5230368316173554,0.5192712017930697,0.5083491122163726,"{0: 0.5783132530120482, 1: 0.4831751509922347, 2: 0.560398078242965, 3: 0.4124293785310734, 4: 0.3333333333333333, 6: 0.5894736842105263, 7: 0.16666666666666666, 8: 0.5430711610486891, 10: 0.5021150592216582, 11: 0.5383990247866721, 12: nan, 13: 0.5678524374176548, 14: 0.4696969696969697, 15: 0.465, 17: 0.5049019607843137, 18: 0.518910741301059, 19: 0.6263157894736842, 20: 0.58864325964456, 21: 0.41975308641975306, 23: 0.5028292181069959, 24: 0.5108695652173914, 25: 0.96, 26: 0.2585034013605442, 27: 0.35185185185185186, 28: 0.5848484848484848, 29: 0.5468549422336328, 30: 0.47641144624903325, 31: 0.5, 32: 0.6046511627906976, 33: 0.0, 34: 0.6495215311004785, 35: 0.6904761904761905, 36: 0.7619047619047619}"
6,-0.024421295965159382,0.5094134720663229,0.5315886386025692,0.48172788325786997,"{0: 0.6987951807228916, 1: 0.43485763589301124, 2: 0.5658888126286891, 3: 0.4180790960451977, 4: 0.5416666666666666, 6: 0.3894736842105263, 7: 0.5, 8: 0.49812734082397003, 10: 0.4786379018612521, 11: 0.4634295002031694, 12: nan, 13: 0.546772068511199, 14: 0.3888888888888889, 15: 0.535, 17: 0.4542483660130719, 18: 0.5779122541603631, 19: 0.5095975232198142, 20: 0.3779800606848721, 21: 0.5802469135802469, 23: 0.4480452674897119, 24: 0.45652173913043476, 25: 0.16, 26: 0.8027210884353742, 27: 0.5740740740740741, 28: 0.5424242424242425, 29: 0.43709884467265725, 30: 0.5065738592420727, 31: 0.0, 32: 0.3023255813953488, 33: 1.0, 34: 0.44019138755980863, 35: 0.4523809523809524, 36: 0.3333333333333333}"
7,-0.08908400474875061,0.4996336763103803,0.5209274110903213,0.4988395686101292,"{0: 0.7228915662650602, 1: 0.4339948231233822, 2: 0.5809883321894304, 3: 0.4209039548022599, 4: 0.4166666666666667, 6: 0.35578947368421054, 7: 0.3333333333333333, 8: 0.4794007490636704, 10: 0.4623519458544839, 11: 0.46769605851279966, 12: nan, 13: 0.5125164690382081, 14: 0.3838383838383838, 15: 0.5366666666666666, 17: 0.5294117647058824, 18: 0.5824508320726173, 19: 0.5151702786377709, 20: 0.39791937581274384, 21: 0.5925925925925926, 23: 0.4477880658436214, 24: 0.4746376811594203, 25: 0.84, 26: 0.8163265306122449, 27: 0.6666666666666666, 28: 0.5712121212121212, 29: 0.4586007702182285, 30: 0.5050270688321732, 31: 0.0, 32: 0.2558139534883721, 33: 1.0, 34: 0.46411483253588515, 35: 0.40476190476190477, 36: 0.3333333333333333}"
8,-0.051647566865991666,0.4920551021893819,0.5425292068046731,0.4908742542895804,"{0: 0.6867469879518072, 1: 0.4270923209663503, 2: 0.579958819492107, 3: 0.4067796610169492, 4: 0.4166666666666667, 6: 0.3726315789473684, 7: 0.5, 8: 0.49812734082397003, 10: 0.46848561759729274, 11: 0.4599756196668021, 12: nan, 13: 0.5480895915678524, 14: 0.36363636363636365, 15: 0.5316666666666666, 17: 0.5261437908496732, 18: 0.583963691376702, 19: 0.503405572755418, 20: 0.3894668400520156, 21: 0.5679012345679012, 23: 0.43364197530864196, 24: 0.4492753623188406, 25: 0.68, 26: 0.7755102040816326, 27: 0.5555555555555556, 28: 0.5606060606060606, 29: 0.46084724005134786, 30: 0.49729311678267596, 31: 0.0, 32: 0.32558139534883723, 33: 1.0, 34: 0.4246411483253589, 35: 0.38095238095238093, 36: 0.3333333333333333}"
9,0.07713744880424606,0.48559964150190355,0.5463193145078645,0.5068693557087957,"{0: 0.5301204819277109, 1: 0.5224331320103538, 2: 0.5236787920384351, 3: 0.4915254237288136, 4: 0.625, 6: 0.6736842105263158, 7: 0.5, 8: 0.449438202247191, 10: 0.5795262267343486, 11: 0.5530272247054043, 12: nan, 13: 0.6357048748353096, 14: 0.4797979797979798, 15: 0.46166666666666667, 17: 0.3668300653594771, 18: 0.4886535552193646, 19: 0.6111455108359133, 20: 0.5830082358040746, 21: 0.30864197530864196, 23: 0.5745884773662552, 24: 0.4384057971014493, 25: 0.52, 26: 0.5680272108843537, 27: 0.2962962962962963, 28: 0.48484848484848486, 29: 0.496790757381258, 30: 0.48182521268368134, 31: 0.5, 32: 0.6511627906976745, 33: 0.0, 34: 0.5382775119617225, 35: 0.6904761904761905, 36: 0.5952380952380952}"
10,0.12465512956734057,0.48027585024634994,0.4529922511884376,0.5318100431614634,"{0: 0.37349397590361444, 1: 0.5409836065573771, 2: 0.4783802333562114, 3: 0.536723163841808, 4: 0.5, 6: 0.6757894736842105, 7: 0.5, 8: 0.5131086142322098, 10: 0.5587986463620981, 11: 0.5046728971962616, 12: nan, 13: 0.5191040843214756, 14: 0.6060606060606061, 15: 0.4583333333333333, 17: 0.44362745098039214, 18: 0.4629349470499244, 19: 0.5535603715170279, 20: 0.622453402687473, 21: 0.38271604938271603, 23: 0.5892489711934157, 24: 0.4057971014492754, 25: 1.0, 26: 0.2789115646258503, 27: 0.3333333333333333, 28: 0.5363636363636364, 29: 0.5673940949935815, 30: 0.4729311678267595, 31: 1.0, 32: 0.7325581395348837, 33: 0.0, 34: 0.5849282296650717, 35: 0.6190476190476191, 36: 0.6666666666666666}"
