epoch,train_loss,val_loss,val_cindex
1,-0.5727782293706012,-0.5685350130001704,0.6467156676898993
2,-0.7717107531047405,-0.6601348867019018,0.663421673780376
3,-0.9289611439059552,-0.817789430419604,0.5740732813971406
4,-1.2373874284383048,-1.1023759086926779,0.6565668301392983
5,-1.4872770015906571,-1.330969476699829,0.6866798341629263
6,-1.7605024997453045,-1.5664321581522624,0.6307770861105336
7,-1.99372400825185,-1.8952529668807983,0.5947692834517593
8,-2.3599515497908556,-1.9898670345544816,0.6042107451661428
9,-2.3890084233275033,-1.9137220680713654,0.620207418640772
10,-2.3427467496323406,-1.922654894987742,0.6371427348441303
11,-2.4006992903769127,-1.4800112793842952,0.63917900864652
12,-2.401381244784907,-1.9409914493560791,0.5910636320275906
13,-2.4027805816858336,-1.8572924455006918,0.6384421588171267
14,-2.3585411188073624,-2.03936204512914,0.6012174838259934
15,-2.3024043515884784,-1.8996368616819381,0.6361460002201377
16,-2.338109372589821,-1.7911161929368973,0.623481967052723
17,-2.316391132771969,-1.8878212769826253,0.6242616214365209
18,-2.4756762809995423,0.4064580450455348,0.6356751501216872
19,-2.380980527714679,-1.9580629269282024,0.6288661685031859
20,-2.4466778666229176,-2.0407083253065745,0.6409584551224822
21,-2.300138197783241,-1.9984383543332418,0.6378276077146037
22,-2.5291647791190255,-1.6771310220162075,0.6354244377316032
23,-2.4934409140868294,-1.950747765103976,0.6114416573923466
24,-2.507666925066396,-1.9879807402690253,0.6067453862805288
25,-2.4998265533406934,-1.8917820225159327,0.6164497902576834
26,-2.507598434175764,-2.1149190862973533,0.6274658480805215
27,-2.473742068710184,-1.9954005310932794,0.6269369060868076
28,-2.4575292661898116,-1.5773601949214935,0.6251482872063302
29,-2.493033866236981,-1.8748727589845657,0.6100780265877432
30,-2.3547301886225105,-1.7719895243644714,0.6125545758068659
31,-2.373187115093819,-2.026646923025449,0.623644012865826
32,-2.2859011067819774,-1.757855658729871,0.6125668056795529
33,-2.3423141423696863,-2.032755579551061,0.6101452908875219
34,-2.427077094190999,-2.0073480645815533,0.6000281287071801
35,-2.3289122031371394,-1.9647306631008783,0.6382159061724167
36,-2.455311565134758,-1.6848885426918665,0.6208372570841537
37,-2.3515054809867886,-2.010054644942284,0.6106742328812357
38,-2.4266933564628874,-1.774353215098381,0.6263773894113762
39,-2.21325159913167,-1.660069571932157,0.6135482529626867
40,-2.5409474575654007,-1.9866264899571737,0.6075831325595901
41,-2.3110822415665577,-1.7969239542881648,0.6211430039013294
42,-2.280797135224916,-1.745206023255984,0.6192932356574168
43,-2.558175432614814,-1.9275099734465282,0.6292330646837967
44,-2.5328131751682523,-1.9380686034758885,0.6489231597099074
45,-2.634629008913399,-1.8935997198025385,0.6227451172233297
