fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,35,-1.1200246572494508,-1.0512165771167081,0.7420664754121662,-0.8509055534998576,0.7364549695012559,-0.07875489640761824,0.7162678748407192,43.61958,19.086668,-0.047306567
