fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,ACC,100,0.37413501739501953,0.33323411643505096,0.7402464065708418,0.37413501739501953,0.7540983606557377,0.7540983606557377,0.4115702509880066,0.6153846153846154,10.520132,0.116245106,-0.4630064
