fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,34,-0.3224240094423294,-0.6890537802662168,0.7597165679091779,-0.20390996436278025,0.738035731659856,0.09266735003753142,0.7360044674019266,43.17581,18.265348,-0.07980097
