fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,32,-0.5634873022635778,-0.7460542270787677,0.7435279942087223,-0.15081453522046406,0.7263572679509632,0.029573632912202316,0.7184364093257015,43.03419,19.056637,-0.08996128
