fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,48,-0.9631701578696569,-1.2290229581128387,0.7527248399733878,-0.38366749584674836,0.7247792615294805,0.007322982405171249,0.726416306017032,41.90181,20.699366,-0.112003505
