epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,-0.01600176205780978,-0.04502972215414047,0.537661406025825,0.5293659353115229,"{0: 0.6265060240963856, 1: 0.45211389128559104, 2: 0.511324639670556, 3: 0.4463276836158192, 4: 0.7083333333333334, 6: 0.5031578947368421, 7: 0.3333333333333333, 8: 0.4868913857677903, 10: 0.47377326565143824, 11: 0.4388459975619667, 12: nan, 13: 0.5375494071146245, 14: 0.5707070707070707, 15: 0.5166666666666667, 17: 0.6356209150326797, 18: 0.6142208774583964, 19: 0.6897832817337461, 20: 0.47941048981361073, 21: 0.6049382716049383, 23: 0.45781893004115226, 24: 0.5362318840579711, 25: 0.04, 26: 0.564625850340136, 27: 0.8703703703703703, 28: 0.5454545454545454, 29: 0.42297817715019254, 30: 0.4880123743232792, 31: 0.0, 32: 0.3023255813953488, 33: 0.9, 34: 0.8014354066985646, 35: 0.42857142857142855, 36: 0.9523809523809523}"
2,-0.027349719560394684,-0.048131479881703854,0.5326382323188914,0.5365873045993734,"{0: 0.6746987951807228, 1: 0.4469370146678171, 2: 0.6019217570350034, 3: 0.4745762711864407, 4: 0.75, 6: 0.4884210526315789, 7: 0.6666666666666666, 8: 0.34831460674157305, 10: 0.5135363790186125, 11: 0.4595692807801707, 12: nan, 13: 0.6258234519104084, 14: 0.4595959595959596, 15: 0.5633333333333334, 17: 0.6748366013071896, 18: 0.6475037821482602, 19: 0.6396284829721363, 20: 0.47464239271781533, 21: 0.43209876543209874, 23: 0.4506172839506173, 24: 0.47644927536231885, 25: 0.56, 26: 0.7278911564625851, 27: 0.5648148148148148, 28: 0.6121212121212121, 29: 0.3228498074454429, 30: 0.502706883217324, 31: 0.0, 32: 0.32558139534883723, 33: 0.9, 34: 0.7380382775119617, 35: 0.6190476190476191, 36: 0.42857142857142855}"
3,-0.026213077176362277,-0.049402554519474506,0.5393308385509987,0.5503579182389452,"{0: 0.7108433734939759, 1: 0.45297670405522, 2: 0.5277968428277282, 3: 0.4576271186440678, 4: 0.7083333333333334, 6: 0.5284210526315789, 7: 0.3333333333333333, 8: 0.4307116104868914, 10: 0.48688663282571915, 11: 0.44209670865501827, 12: nan, 13: 0.5428194993412385, 14: 0.51010101010101, 15: 0.5266666666666666, 17: 0.6535947712418301, 18: 0.6232980332829047, 19: 0.6811145510835913, 20: 0.4807108799306459, 21: 0.5555555555555556, 23: 0.43106995884773663, 24: 0.48188405797101447, 25: 0.6, 26: 0.6598639455782312, 27: 0.8703703703703703, 28: 0.5969696969696969, 29: 0.4120667522464698, 30: 0.4911059551430781, 31: 0.0, 32: 0.37209302325581395, 33: 0.9, 34: 0.8098086124401914, 35: 0.47619047619047616, 36: 0.8571428571428571}"
4,-0.02810906944796443,-0.05059635639190674,0.5138174467269205,0.5479136110838854,"{0: 0.6746987951807228, 1: 0.4728213977566868, 2: 0.5456417295813315, 3: 0.4745762711864407, 4: 0.75, 6: 0.48210526315789476, 7: 0.3333333333333333, 8: 0.3857677902621723, 10: 0.48011844331641285, 11: 0.44697277529459567, 12: nan, 13: 0.6073781291172595, 14: 0.5252525252525253, 15: 0.5166666666666667, 17: 0.6388888888888888, 18: 0.6278366111951589, 19: 0.6928792569659443, 20: 0.49501517121803207, 21: 0.5061728395061729, 23: 0.4655349794238683, 24: 0.45471014492753625, 25: 0.6, 26: 0.7074829931972789, 27: 0.8148148148148148, 28: 0.5909090909090909, 29: 0.3870346598202824, 30: 0.5081206496519721, 31: 0.0, 32: 0.32558139534883723, 33: 0.9, 34: 0.8133971291866029, 35: 0.4523809523809524, 36: 0.8571428571428571}"
5,-0.02625785964385917,-0.05173777183517814,0.5517210031140701,0.5758733914199545,"{0: 0.8072289156626506, 1: 0.44779982743744606, 2: 0.5044612216884008, 3: 0.4293785310734463, 4: 0.6666666666666666, 6: 0.4926315789473684, 7: 0.6666666666666666, 8: 0.50187265917603, 10: 0.46890862944162437, 11: 0.4366111336854937, 12: nan, 13: 0.544137022397892, 14: 0.5656565656565656, 15: 0.5033333333333333, 17: 0.6911764705882353, 18: 0.6127080181543116, 19: 0.6904024767801857, 20: 0.494148244473342, 21: 0.691358024691358, 23: 0.44238683127572015, 24: 0.519927536231884, 25: 0.88, 26: 0.6122448979591837, 27: 0.8888888888888888, 28: 0.6333333333333333, 29: 0.4216944801026958, 30: 0.4733178654292343, 31: 0.0, 32: 0.27906976744186046, 33: 0.9, 34: 0.757177033492823, 35: 0.5, 36: 0.9047619047619048}"
6,-0.03099808646366,-0.05297644529491663,0.5352680017719126,0.560665863128295,"{0: 0.7469879518072289, 1: 0.4624676445211389, 2: 0.557652711050103, 3: 0.4519774011299435, 4: 0.7083333333333334, 6: 0.4926315789473684, 7: 0.5, 8: 0.41198501872659177, 10: 0.48181049069373943, 11: 0.452661519707436, 12: nan, 13: 0.6060606060606061, 14: 0.5, 15: 0.52, 17: 0.6813725490196079, 18: 0.6308623298033282, 19: 0.6622291021671827, 20: 0.5002167316861725, 21: 0.5185185185185185, 23: 0.43209876543209874, 24: 0.47282608695652173, 25: 0.8, 26: 0.7210884353741497, 27: 0.7037037037037037, 28: 0.6454545454545455, 29: 0.3459563543003851, 30: 0.48491879350348027, 31: 0.0, 32: 0.32558139534883723, 33: 0.9, 34: 0.7715311004784688, 35: 0.6428571428571429, 36: 0.8095238095238095}"
7,-0.030508919898420573,-0.054182039108127356,0.5487606529629948,0.5680226569007337,"{0: 0.7590361445783133, 1: 0.44779982743744606, 2: 0.5223061084420041, 3: 0.4463276836158192, 4: 0.6666666666666666, 6: 0.47578947368421054, 7: 0.6666666666666666, 8: 0.4794007490636704, 10: 0.46615905245346867, 11: 0.457131247460382, 12: nan, 13: 0.5862977602108037, 14: 0.494949494949495, 15: 0.5266666666666666, 17: 0.7058823529411765, 18: 0.6202723146747352, 19: 0.6777089783281733, 20: 0.5013003901170351, 21: 0.6049382716049383, 23: 0.43569958847736623, 24: 0.4782608695652174, 25: 0.88, 26: 0.6870748299319728, 27: 0.8148148148148148, 28: 0.6060606060606061, 29: 0.38960205391527597, 30: 0.4709976798143852, 31: 0.0, 32: 0.32558139534883723, 33: 0.9, 34: 0.75, 35: 0.47619047619047616, 36: 0.8571428571428571}"
8,-0.030715352013551942,-0.05544607248157263,0.5485961890657128,0.5762344818561509,"{0: 0.7590361445783133, 1: 0.44089732528041414, 2: 0.5549073438572409, 3: 0.4067796610169492, 4: 0.6666666666666666, 6: 0.5284210526315789, 7: 1.0, 8: 0.4044943820224719, 10: 0.5071912013536379, 11: 0.457131247460382, 12: nan, 13: 0.5665349143610013, 14: 0.48484848484848486, 15: 0.51, 17: 0.7009803921568627, 18: 0.6157337367624811, 19: 0.6582043343653251, 20: 0.48547897702644127, 21: 0.5061728395061729, 23: 0.41640946502057613, 24: 0.4963768115942029, 25: 0.96, 26: 0.7346938775510204, 27: 0.5740740740740741, 28: 0.6878787878787879, 29: 0.3594351732991014, 30: 0.48569218870843, 31: 0.0, 32: 0.3023255813953488, 33: 0.9, 34: 0.7691387559808612, 35: 0.7380952380952381, 36: 0.7619047619047619}"
9,-0.03162546307236577,-0.056670472491532564,0.5597574198837678,0.5633638056155664,"{0: 0.7590361445783133, 1: 0.4296807592752373, 2: 0.550617707618394, 3: 0.3898305084745763, 4: 0.5416666666666666, 6: 0.5368421052631579, 7: 0.6666666666666666, 8: 0.5205992509363296, 10: 0.48096446700507617, 11: 0.4632263307598537, 12: nan, 13: 0.621870882740448, 14: 0.40404040404040403, 15: 0.5533333333333333, 17: 0.696078431372549, 18: 0.6157337367624811, 19: 0.6427244582043343, 20: 0.5119202427394886, 21: 0.7160493827160493, 23: 0.4876543209876543, 24: 0.39855072463768115, 25: 0.88, 26: 0.6802721088435374, 27: 0.8703703703703703, 28: 0.6121212121212121, 29: 0.4146341463414634, 30: 0.43039443155452434, 31: 0.0, 32: 0.32558139534883723, 33: 1.0, 34: 0.7081339712918661, 35: 0.30952380952380953, 36: 0.8095238095238095}"
10,-0.03606918660613398,-0.05809890804812312,0.5588384055431771,0.5582164162567365,"{0: 0.7590361445783133, 1: 0.4383088869715272, 2: 0.532258064516129, 3: 0.4293785310734463, 4: 0.5416666666666666, 6: 0.5242105263157895, 7: 0.5, 8: 0.5168539325842697, 10: 0.4653130287648054, 11: 0.45550589191385615, 12: nan, 13: 0.5915678524374176, 14: 0.4444444444444444, 15: 0.5366666666666666, 17: 0.6633986928104575, 18: 0.6308623298033282, 19: 0.6804953560371517, 20: 0.5149544863459038, 21: 0.7160493827160493, 23: 0.4418724279835391, 24: 0.4148550724637681, 25: 0.88, 26: 0.6598639455782312, 27: 0.8148148148148148, 28: 0.6, 29: 0.3979460847240051, 30: 0.4508894044856922, 31: 0.0, 32: 0.3023255813953488, 33: 1.0, 34: 0.7212918660287081, 35: 0.38095238095238093, 36: 0.8571428571428571}"
11,-0.03045267939645176,-0.059502022340893745,0.5604136225694054,0.5498197711651246,"{0: 0.7951807228915663, 1: 0.4339948231233822, 2: 0.5116678105696637, 3: 0.4011299435028249, 4: 0.5416666666666666, 6: 0.5494736842105263, 7: 0.5, 8: 0.5131086142322098, 10: 0.4703891708967851, 11: 0.45672490857375053, 12: nan, 13: 0.5718050065876152, 14: 0.4595959595959596, 15: 0.5233333333333333, 17: 0.6666666666666666, 18: 0.6263237518910741, 19: 0.6495356037151703, 20: 0.5136540962288687, 21: 0.6296296296296297, 23: 0.4207818930041152, 24: 0.4384057971014493, 25: 0.88, 26: 0.6666666666666666, 27: 0.5740740740740741, 28: 0.6090909090909091, 29: 0.3594351732991014, 30: 0.4593967517401392, 31: 0.0, 32: 0.3023255813953488, 33: 1.0, 34: 0.7368421052631579, 35: 0.47619047619047616, 36: 0.8571428571428571}"
