fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,30,-1.0708466172218323,-1.0985110994792522,0.7566601755916815,-0.9975561062494914,0.7076876979710641,-0.2888605973937295,0.7167279935053297,47.723446,11.588972,-0.03512664
