fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,32,-0.5463704119126002,-0.7430504013721208,0.7573637456637129,-0.13847814202308656,0.7413863348900565,0.05648326806046746,0.7415440457908697,42.268955,19.508276,-0.09795652
