fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,LUAD,100,0.16291490197181702,0.16041478940418788,0.5680268681780016,0.16291490197181702,0.496045197740113,0.496045197740113,0.15949894487857819,0.45372460496614,10.407127,0.046934478,-0.19955327
