fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,33,0.4732125918070475,0.3149609880563908,0.7700862201443618,0.47868214050928753,0.7541369564017829,0.270557291579969,0.7586891089774849,46.969387,8.879174,-0.1257622
