epoch,train_loss,val_loss,val_cindex
1,0.7952401482297066,0.16527568871776263,0.7354574090289939
2,0.76856683597977,0.16105099307994047,0.7364394823895699
3,0.7631422953498095,0.18681378215551375,0.7478169390932088
4,0.7565644997403138,0.16589950422445934,0.7556339998054096
5,-0.07655106323133958,0.10627314547697703,0.7075792955827982
6,-0.289240195002771,0.09023633301258087,0.7249981757151197
7,-0.3405640084940688,-0.19237385392189027,0.7188442547188169
8,-0.5158801115769193,-0.28443599144617715,0.7177040766686126
9,-0.6636778685593403,-0.36944419344266255,0.7219729032885775
10,-0.7760689592451081,-0.510992697874705,0.7345361451644289
11,-0.847731716762808,-0.38821386694908144,0.7189354689628332
12,-1.0467279343900824,-0.6254382848739624,0.7107626726989686
13,-1.2023652220579018,-0.2129074533780416,0.712790669390932
14,-1.2403576214958851,-0.6345752209424973,0.7093245281183109
15,-1.0231370673816007,-0.5926841527223587,0.7170534150612959
16,-1.09693077733194,-0.6216339995463689,0.7241164380229617
17,-1.1001443033827876,-0.7712182740370432,0.7197138305117727
18,-1.1262169869098448,-0.5694839825232824,0.714581509048453
19,-1.1862234109102334,-0.3167883694171906,0.7223195174158397
20,-1.133669013255521,-0.23590566913286845,0.7214833868456898
21,-1.188747351891116,-0.5842168748378753,0.7216627748589219
22,-1.2225157546817809,-0.7407080183426539,0.7094279042615295
23,-1.143739780425129,-0.2575810213883718,0.7078955049620549
24,-1.0411376615888195,-0.8196144352356592,0.7090265615878576
25,-1.1799142025691225,-0.6423754264911016,0.7179898812998637
26,-1.1267612639226412,-0.5400074819723765,0.7122646672504378
27,-1.22985966425193,-0.5002339134613673,0.7200148375170267
28,-1.0924941891790332,-0.31899671256542206,0.7068374197314653
29,-1.1931083150824209,-0.5851234962542852,0.7034716141272621
30,-1.2573766077595545,-0.5506481518348058,0.7146271161704612
31,-1.0846542423605023,-0.5055248806873958,0.7180780550690796
32,-1.1594680097318233,-0.6148896942536036,0.7224228935590582
33,-1.2238018932871353,-0.5115350653727849,0.7251623613543491
34,-1.2252855379330485,-0.6032896449168523,0.7094522280599338
35,-1.0835661920613813,-0.6495039701461792,0.7200452422650321
36,-1.1235578778318893,-0.4272071232398351,0.7203492897450866
37,-1.1338537119160919,-0.5606019665797551,0.7098353278848025
38,-1.2322908774354404,-0.43468402326107025,0.716211203541545
39,-1.1217833990441228,-0.3560020993153254,0.7177284004670169
40,-1.2788946906426795,-0.5614215135574341,0.7147913018096906
41,-1.134948566443938,-0.4983146329720815,0.728309252772913
42,-1.146077850273341,-0.38072511355082195,0.7126720908737109
43,-1.1157591962500621,-0.7550234268109004,0.7230765956411753
