fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,39,-0.9736852049827576,-0.7575292521737572,0.7639411985741276,-0.7237003564834594,0.7360379637407037,-0.045955112486174614,0.7564667372893231,45.503925,13.782893,-0.10215835
