fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,SARC,100,0.22576284408569336,0.22162444392840067,0.701757138374647,0.22576284408569336,0.4666666666666667,0.4666666666666667,0.24686193466186523,0.43410852713178294,-1.1701626,0.67369634,-0.22698966
