fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,23,-1.229365622997284,-0.6262171084719493,0.7523718488133861,-1.0322140415509542,0.7253544441847783,0.13509220235487995,0.7205625138215959,44.381863,16.415628,-0.13172011
