fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,64,0.21077373027801513,0.24322146980950002,0.7829810039138557,0.47850722471872964,0.7635640949121548,0.37650535413713165,0.7394120238295016,44.807278,13.556556,-0.10079953
