fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,HNSC,100,0.16586428880691528,0.15115920205911001,0.6351501002663793,0.16586428880691528,0.5275439938791124,0.5275439938791124,0.16165152192115784,0.5734664764621968,8.75552,0.49231607,-0.033148922
