phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.46513699491818744,0.4572628140449524,0.47491638795986624,0.47491638795986624,{24: 0.47491638795986624}
0,2,-0.05409171183904012,0.4558490514755249,0.4916387959866221,0.4916387959866221,{24: 0.4916387959866221}
0,3,0.4297573169072469,0.4545370936393738,0.5551839464882943,0.5551839464882943,{24: 0.5551839464882943}
0,4,0.4590338071187337,0.4531534016132355,0.5250836120401338,0.5250836120401338,{24: 0.5250836120401338}
0,5,-0.15115498503049216,0.4519454538822174,0.49498327759197325,0.49498327759197325,{24: 0.49498327759197325}
0,6,0.417226642370224,0.45094385743141174,0.4782608695652174,0.4782608695652174,{24: 0.4782608695652174}
0,7,-0.2493538757165273,0.45015770196914673,0.46488294314381273,0.46488294314381273,{24: 0.46488294314381273}
0,8,0.4885888199011485,0.44909459352493286,0.4682274247491639,0.4682274247491639,{24: 0.4682274247491639}
0,9,0.4413092831770579,0.447981595993042,0.4916387959866221,0.4916387959866221,{24: 0.4916387959866221}
0,10,-0.27219664057095844,0.4469878673553467,0.5117056856187291,0.5117056856187291,{24: 0.5117056856187291}
0,11,0.42136019468307495,0.4461008310317993,0.6387959866220736,0.6387959866220736,{24: 0.6387959866220736}
0,12,0.42052961389223736,0.4451903700828552,0.6488294314381271,0.6488294314381271,{24: 0.6488294314381271}
0,13,-0.31440650423367816,0.44426459074020386,0.6555183946488294,0.6555183946488294,{24: 0.6555183946488294}
0,14,-0.33961643775304157,0.44337552785873413,0.6688963210702341,0.6688963210702341,{24: 0.6688963210702341}
0,15,0.4067549705505371,0.4424874782562256,0.6622073578595318,0.6622073578595318,{24: 0.6622073578595318}
0,16,-0.3815426429112752,0.44162309169769287,0.6220735785953178,0.6220735785953178,{24: 0.6220735785953178}
0,17,0.43821996450424194,0.4407821595668793,0.6287625418060201,0.6287625418060201,{24: 0.6287625418060201}
0,18,0.4246405065059662,0.43981924653053284,0.6120401337792643,0.6120401337792643,{24: 0.6120401337792643}
0,19,-0.34745295842488605,0.43888697028160095,0.5886287625418061,0.5886287625418061,{24: 0.5886287625418061}
0,20,-0.37595810492833454,0.43814095854759216,0.5953177257525084,0.5953177257525084,{24: 0.5953177257525084}
0,21,0.41255807876586914,0.4373694062232971,0.6220735785953178,0.6220735785953178,{24: 0.6220735785953178}
0,22,0.43083837628364563,0.4364857077598572,0.6020066889632107,0.6020066889632107,{24: 0.6020066889632107}
0,23,-0.38828996817270917,0.43553677201271057,0.5819397993311036,0.5819397993311036,{24: 0.5819397993311036}
0,24,0.4146427611509959,0.4346456825733185,0.5852842809364549,0.5852842809364549,{24: 0.5852842809364549}
0,25,0.40905319650967914,0.43372824788093567,0.6086956521739131,0.6086956521739131,{24: 0.6086956521739131}
0,26,0.43292850255966187,0.4328280985355377,0.6254180602006689,0.6254180602006689,{24: 0.6254180602006689}
0,27,0.41600433985392254,0.4319866895675659,0.6287625418060201,0.6287625418060201,{24: 0.6287625418060201}
0,28,-0.4280938009421031,0.4312087297439575,0.6354515050167224,0.6354515050167224,{24: 0.6354515050167224}
0,29,0.4078112840652466,0.43041253089904785,0.6387959866220736,0.6387959866220736,{24: 0.6387959866220736}
0,30,-0.43490739663441974,0.4295588731765747,0.6254180602006689,0.6254180602006689,{24: 0.6254180602006689}
0,31,-0.40765243768692017,0.4287542700767517,0.6254180602006689,0.6254180602006689,{24: 0.6254180602006689}
0,32,0.4159744878609975,0.42801031470298767,0.6020066889632107,0.6020066889632107,{24: 0.6020066889632107}
0,33,0.42416439453760785,0.42726120352745056,0.5919732441471572,0.5919732441471572,{24: 0.5919732441471572}
