phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4344707131385803,0.43340538442134857,0.443441317047265,0.443441317047265,{11: 0.443441317047265}
0,2,0.42579419414202374,0.42560361325740814,0.44184811471056823,0.44184811471056823,{11: 0.44184811471056823}
0,3,0.41689788301785785,0.4181564003229141,0.44503451938396177,0.44503451938396177,{11: 0.44503451938396177}
0,4,0.4104650566975276,0.41107022762298584,0.4641529474243229,0.4641529474243229,{11: 0.4641529474243229}
0,5,0.40330413977305096,0.403910368680954,0.45778013807753587,0.45778013807753587,{11: 0.45778013807753587}
0,6,0.3968241314093272,0.396801233291626,0.4439723844928306,0.4439723844928306,{11: 0.4439723844928306}
0,7,0.39037640889485675,0.3899339884519577,0.4466277217206585,0.4466277217206585,{11: 0.4466277217206585}
0,8,0.38270797332127887,0.38331523537635803,0.44503451938396177,0.44503451938396177,{11: 0.44503451938396177}
0,9,0.37460105617841083,0.3768363744020462,0.4429102496016994,0.4429102496016994,{11: 0.4429102496016994}
0,10,0.36940399805704754,0.3705703616142273,0.4397238449283059,0.4397238449283059,{11: 0.4397238449283059}
0,11,0.3647434761126836,0.36447732150554657,0.44609665427509293,0.44609665427509293,{11: 0.44609665427509293}
0,12,0.3540874769290288,0.3585297167301178,0.4646840148698885,0.4646840148698885,{11: 0.4646840148698885}
0,13,0.34998831152915955,0.35252615809440613,0.43706850770047795,0.43706850770047795,{11: 0.43706850770047795}
0,14,0.34403376281261444,0.3467516005039215,0.4423791821561338,0.4423791821561338,{11: 0.4423791821561338}
0,15,0.33934741218884784,0.3413022309541702,0.43706850770047795,0.43706850770047795,{11: 0.43706850770047795}
0,16,0.3329226126273473,0.33594515919685364,0.443441317047265,0.443441317047265,{11: 0.443441317047265}
0,17,0.32799780865510303,0.33075298368930817,0.443441317047265,0.443441317047265,{11: 0.443441317047265}
0,18,0.3224011113246282,0.3255387842655182,0.44503451938396177,0.44503451938396177,{11: 0.44503451938396177}
0,19,0.31686557332674664,0.3208339065313339,0.4636218799787573,0.4636218799787573,{11: 0.4636218799787573}
0,20,0.31210127969582874,0.3159589469432831,0.45406266595857675,0.45406266595857675,{11: 0.45406266595857675}
0,21,0.3084566344817479,0.311326265335083,0.46521508231545405,0.46521508231545405,{11: 0.46521508231545405}
0,22,0.30148888130982715,0.30637745559215546,0.4445034519383962,0.4445034519383962,{11: 0.4445034519383962}
0,23,0.3012465288241704,0.30228905379772186,0.4763674986723314,0.4763674986723314,{11: 0.4763674986723314}
0,24,0.294570525487264,0.2976638227701187,0.4482209240573553,0.4482209240573553,{11: 0.4482209240573553}
0,25,0.28994642694791156,0.293700635433197,0.4684014869888476,0.4684014869888476,{11: 0.4684014869888476}
0,26,0.28681086500485736,0.2894027829170227,0.4482209240573553,0.4482209240573553,{11: 0.4482209240573553}
0,27,0.2817386140426,0.2858170419931412,0.4753053637812002,0.4753053637812002,{11: 0.4753053637812002}
0,28,0.2777995665868123,0.2822182774543762,0.48220924057355286,0.48220924057355286,{11: 0.48220924057355286}
0,29,0.2720239460468292,0.2781744599342346,0.4705257567711099,0.4705257567711099,{11: 0.4705257567711099}
0,30,0.27024345099925995,0.27468763291835785,0.48061603823685606,0.48061603823685606,{11: 0.48061603823685606}
0,31,0.26656478146711987,0.27095767855644226,0.4646840148698885,0.4646840148698885,{11: 0.4646840148698885}
0,32,0.2630237241586049,0.2678905427455902,0.483271375464684,0.483271375464684,{11: 0.483271375464684}
0,33,0.25942598779996234,0.2635657787322998,0.4514073287307488,0.4514073287307488,{11: 0.4514073287307488}
0,34,0.2569791202743848,0.26036350429058075,0.4551248008497079,0.4551248008497079,{11: 0.4551248008497079}
0,35,0.2573677475253741,0.2570638358592987,0.4508762612851832,0.4508762612851832,{11: 0.4508762612851832}
0,36,0.25037353734175366,0.25495462119579315,0.5029208709506108,0.5029208709506108,{11: 0.5029208709506108}
0,37,0.24845116833845773,0.2506471872329712,0.46521508231545405,0.46521508231545405,{11: 0.46521508231545405}
0,38,0.24173064778248468,0.24835536628961563,0.48274030801911844,0.48274030801911844,{11: 0.48274030801911844}
0,39,0.23949480801820755,0.2455703616142273,0.4747742963356346,0.4747742963356346,{11: 0.4747742963356346}
0,40,0.2379503697156906,0.24281559139490128,0.4705257567711099,0.4705257567711099,{11: 0.4705257567711099}
0,41,0.23565621425708136,0.23961959034204483,0.45246946362187995,0.45246946362187995,{11: 0.45246946362187995}
0,42,0.23232698688904443,0.23677433282136917,0.45724907063197023,0.45724907063197023,{11: 0.45724907063197023}
0,43,0.2280276045203209,0.23509903997182846,0.49814126394052044,0.49814126394052044,{11: 0.49814126394052044}
0,44,0.22688236584266028,0.23194841295480728,0.4843335103558152,0.4843335103558152,{11: 0.4843335103558152}
