fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,27,-0.14271935522556306,0.24650317408172379,0.7633889358639224,-0.10278443296750386,0.7675269168026101,0.5988726363037572,0.7621435302536296,45.537773,14.976425,-0.114140905
