fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,37,0.4579538106918335,0.2514889999887997,0.7731538335144337,0.5072731415430705,0.7369170936930547,0.5499365401990486,0.7558805233692156,47.00356,9.537312,-0.053089835
