epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
11,0.4482190847396851,0.45853908360004425,0.7461367359419013,0.6047746832829453,"{0: 0.8591549295774648, 1: 0.47794117647058826, 2: 0.5578727841501564, 3: 0.6257309941520468, 4: 0.5263157894736842, 6: 0.5078909612625538, 7: 0.8, 8: 0.5126050420168067, 10: 0.4660985550203779, 11: 0.5297389816003423, 12: nan, 13: 0.486088379705401, 14: 0.6244343891402715, 15: 0.5454545454545454, 17: 0.7445987654320988, 18: 0.3744, 19: 0.5440677966101695, 20: 0.60431654676259, 21: 0.581081081081081, 23: 0.5531552018192155, 24: 0.6755852842809364, 25: 0.7657657657657657, 26: 0.5555555555555556, 27: 0.7058823529411765, 28: 0.5870069605568445, 29: 0.6300434512725015, 30: 0.607981220657277, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6993911719939118, 35: 0.4642857142857143, 36: 0.7916666666666666}"
12,0.4438169558842977,0.4529736414551735,0.7447156377831502,0.5979927984563582,"{0: 0.8873239436619719, 1: 0.4730392156862745, 2: 0.5526590198123045, 3: 0.6374269005847953, 4: 0.42105263157894735, 6: 0.48923959827833574, 7: 0.8, 8: 0.5504201680672269, 10: 0.47721378288254906, 11: 0.5254599914420197, 12: nan, 13: 0.46808510638297873, 14: 0.6425339366515838, 15: 0.5909090909090909, 17: 0.7716049382716049, 18: 0.3728, 19: 0.5225988700564972, 20: 0.6155075939248601, 21: 0.5540540540540541, 23: 0.5776009096077317, 24: 0.5852842809364549, 25: 0.7927927927927928, 26: 0.4074074074074074, 27: 0.6470588235294118, 28: 0.6009280742459396, 29: 0.6281812538795779, 30: 0.5790297339593115, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6971080669710806, 35: 0.5, 36: 0.8333333333333334}"
13,0.43803977966308594,0.4500100314617157,0.7431567073615103,0.5892631020327598,"{0: 0.8873239436619719, 1: 0.4493464052287582, 2: 0.5573514077163713, 3: 0.6432748538011696, 4: 0.42105263157894735, 6: 0.48206599713055953, 7: 0.8, 8: 0.5714285714285714, 10: 0.48721748795850317, 11: 0.5305947796320069, 12: nan, 13: 0.46808510638297873, 14: 0.665158371040724, 15: 0.5545454545454546, 17: 0.7669753086419753, 18: 0.3808, 19: 0.5096045197740113, 20: 0.6223021582733813, 21: 0.5540540540540541, 23: 0.557703240477544, 24: 0.5518394648829431, 25: 0.7477477477477478, 26: 0.37037037037037035, 27: 0.6470588235294118, 28: 0.6125290023201856, 29: 0.6256983240223464, 30: 0.5688575899843505, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.693302891933029, 35: 0.4642857142857143, 36: 0.7916666666666666}"
14,0.43511937657992045,0.44619204849004745,0.7424485347004603,0.597239499015807,"{0: 0.8732394366197183, 1: 0.4493464052287582, 2: 0.5709071949947863, 3: 0.5877192982456141, 4: 0.42105263157894735, 6: 0.5064562410329986, 7: 0.9, 8: 0.5462184873949579, 10: 0.47387921452389775, 11: 0.542148053059478, 12: nan, 13: 0.49918166939443537, 14: 0.6561085972850679, 15: 0.5545454545454546, 17: 0.7785493827160493, 18: 0.3776, 19: 0.5067796610169492, 20: 0.6354916067146283, 21: 0.5675675675675675, 23: 0.5440591245025582, 24: 0.6153846153846154, 25: 0.7207207207207207, 26: 0.35185185185185186, 27: 0.7058823529411765, 28: 0.6194895591647331, 29: 0.6194909993792675, 30: 0.5719874804381847, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.6925418569254186, 35: 0.5, 36: 0.8333333333333334}"
15,0.43117542266845704,0.4420166462659836,0.742328129505293,0.5923277076779374,"{0: 0.8873239436619719, 1: 0.45588235294117646, 2: 0.5797705943691345, 3: 0.5906432748538012, 4: 0.47368421052631576, 6: 0.5050215208034433, 7: 0.8, 8: 0.542016806722689, 10: 0.4701741385698407, 11: 0.5400085579803167, 12: nan, 13: 0.5171849427168577, 14: 0.6063348416289592, 15: 0.5863636363636363, 17: 0.7723765432098766, 18: 0.3696, 19: 0.5011299435028248, 20: 0.6179056754596323, 21: 0.5540540540540541, 23: 0.5685048322910745, 24: 0.5986622073578596, 25: 0.7387387387387387, 26: 0.3333333333333333, 27: 0.7058823529411765, 28: 0.6078886310904872, 29: 0.6176288019863438, 30: 0.5469483568075117, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.6894977168949772, 35: 0.4642857142857143, 36: 0.8333333333333334}"
16,0.42582337657610575,0.43881572782993317,0.7393544380404371,0.5817274408486927,"{0: 0.8169014084507042, 1: 0.4411764705882353, 2: 0.5802919708029197, 3: 0.5964912280701754, 4: 0.47368421052631576, 6: 0.49928263988522237, 7: 0.8, 8: 0.5630252100840336, 10: 0.46350500185253796, 11: 0.5400085579803167, 12: nan, 13: 0.5090016366612111, 14: 0.6244343891402715, 15: 0.5545454545454546, 17: 0.7685185185185185, 18: 0.384, 19: 0.5101694915254237, 20: 0.6071143085531575, 21: 0.5540540540540541, 23: 0.5514496873223422, 24: 0.5652173913043478, 25: 0.7387387387387387, 26: 0.37037037037037035, 27: 0.6470588235294118, 28: 0.5893271461716937, 29: 0.6101800124146493, 30: 0.528169014084507, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.684931506849315, 35: 0.39285714285714285, 36: 0.7916666666666666}"
17,0.4210682590802511,0.435087651014328,0.7402162857532137,0.5980253133775185,"{0: 0.8450704225352113, 1: 0.494281045751634, 2: 0.5849843587069864, 3: 0.5409356725146199, 4: 0.47368421052631576, 6: 0.503586800573888, 7: 0.9, 8: 0.5252100840336135, 10: 0.4597999258984809, 11: 0.542148053059478, 12: nan, 13: 0.5171849427168577, 14: 0.5972850678733032, 15: 0.5136363636363637, 17: 0.7770061728395061, 18: 0.3664, 19: 0.4774011299435028, 20: 0.6171063149480416, 21: 0.5675675675675675, 23: 0.5810119386014782, 24: 0.6521739130434783, 25: 0.7387387387387387, 26: 0.37037037037037035, 27: 0.7647058823529411, 28: 0.62877030162413, 29: 0.6126629422718808, 30: 0.5438184663536776, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6727549467275494, 35: 0.5, 36: 0.8333333333333334}"
18,0.4192980408668518,0.4312797784805298,0.7384973431643119,0.5932070558394293,"{0: 0.8450704225352113, 1: 0.45751633986928103, 2: 0.5901981230448383, 3: 0.564327485380117, 4: 0.47368421052631576, 6: 0.5064562410329986, 7: 0.9, 8: 0.5210084033613446, 10: 0.44349759170062986, 11: 0.542148053059478, 12: nan, 13: 0.5237315875613748, 14: 0.5882352941176471, 15: 0.5, 17: 0.7770061728395061, 18: 0.3696, 19: 0.47853107344632767, 20: 0.6127098321342925, 21: 0.581081081081081, 23: 0.5656623081296192, 24: 0.6755852842809364, 25: 0.7117117117117117, 26: 0.37037037037037035, 27: 0.7647058823529411, 28: 0.6125290023201856, 29: 0.6132836747361887, 30: 0.5438184663536776, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.6704718417047184, 35: 0.4642857142857143, 36: 0.8333333333333334}"
19,0.4157703677813212,0.4273373931646347,0.7369431655793233,0.5934983424473269,"{0: 0.8732394366197183, 1: 0.49754901960784315, 2: 0.5933263816475496, 3: 0.5526315789473685, 4: 0.47368421052631576, 6: 0.5050215208034433, 7: 0.8, 8: 0.542016806722689, 10: 0.4579473879214524, 11: 0.5323063756953359, 12: nan, 13: 0.5237315875613748, 14: 0.5972850678733032, 15: 0.5409090909090909, 17: 0.7839506172839507, 18: 0.3632, 19: 0.4655367231638418, 20: 0.6107114308553158, 21: 0.5675675675675675, 23: 0.5918135304150085, 24: 0.6555183946488294, 25: 0.6576576576576577, 26: 0.37037037037037035, 27: 0.7647058823529411, 28: 0.6264501160092807, 29: 0.6163873370577281, 30: 0.5320813771517997, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.680365296803653, 35: 0.5, 36: 0.8333333333333334}"
20,0.4166904270648956,0.42615656554698944,0.7348978615403626,0.5938923821897489,"{0: 0.8028169014084507, 1: 0.4534313725490196, 2: 0.5797705943691345, 3: 0.6111111111111112, 4: 0.47368421052631576, 6: 0.509325681492109, 7: 0.8, 8: 0.5294117647058824, 10: 0.4501667284179326, 11: 0.5370132648694907, 12: nan, 13: 0.5237315875613748, 14: 0.6153846153846154, 15: 0.4954545454545455, 17: 0.7708333333333334, 18: 0.3728, 19: 0.4774011299435028, 20: 0.609912070343725, 21: 0.6081081081081081, 23: 0.5679363274587834, 24: 0.6789297658862876, 25: 0.6936936936936937, 26: 0.37037037037037035, 27: 0.7647058823529411, 28: 0.6078886310904872, 29: 0.6201117318435754, 30: 0.5414710485133021, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6788432267884322, 35: 0.5, 36: 0.8333333333333334}"
21,0.4112653911113739,0.42063868790864944,0.7346554668711442,0.598129120348824,"{0: 0.8450704225352113, 1: 0.5049019607843137, 2: 0.5959332638164755, 3: 0.5146198830409356, 4: 0.42105263157894735, 6: 0.48637015781922527, 7: 0.8, 8: 0.542016806722689, 10: 0.4842534271952575, 11: 0.5382969619169876, 12: nan, 13: 0.5433715220949263, 14: 0.5656108597285068, 15: 0.4818181818181818, 17: 0.7731481481481481, 18: 0.3616, 19: 0.46836158192090394, 20: 0.614308553157474, 21: 0.6081081081081081, 23: 0.5969300739056282, 24: 0.6688963210702341, 25: 0.6756756756756757, 26: 0.42592592592592593, 27: 0.6470588235294118, 28: 0.6334106728538283, 29: 0.6126629422718808, 30: 0.5203442879499217, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.6719939117199392, 35: 0.6428571428571429, 36: 0.9166666666666666}"
22,0.4073037604490916,0.4191138595342636,0.7354729547751749,0.5977959073921161,"{0: 0.8028169014084507, 1: 0.45751633986928103, 2: 0.5969760166840459, 3: 0.5467836257309941, 4: 0.42105263157894735, 6: 0.5150645624103299, 7: 0.9, 8: 0.5798319327731093, 10: 0.45535383475361246, 11: 0.535729567821994, 12: nan, 13: 0.5270049099836334, 14: 0.5475113122171946, 15: 0.4818181818181818, 17: 0.7708333333333334, 18: 0.3856, 19: 0.503954802259887, 20: 0.6035171862509991, 21: 0.5540540540540541, 23: 0.5508811824900511, 24: 0.7290969899665551, 25: 0.7207207207207207, 26: 0.46296296296296297, 27: 0.7058823529411765, 28: 0.605568445475638, 29: 0.6089385474860335, 30: 0.5438184663536776, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.682648401826484, 35: 0.6071428571428571, 36: 0.7916666666666666}"
23,0.4052310764789581,0.41388336569070816,0.7324715384298529,0.5907976065382226,"{0: 0.7887323943661971, 1: 0.5016339869281046, 2: 0.6199165797705943, 3: 0.5058479532163743, 4: 0.42105263157894735, 6: 0.5064562410329986, 7: 0.8, 8: 0.5714285714285714, 10: 0.49240459429418304, 11: 0.5310226786478391, 12: nan, 13: 0.5368248772504092, 14: 0.5203619909502263, 15: 0.4727272727272727, 17: 0.7685185185185185, 18: 0.3392, 19: 0.47401129943502823, 20: 0.6075139888089528, 21: 0.581081081081081, 23: 0.5986355884025014, 24: 0.6822742474916388, 25: 0.6666666666666666, 26: 0.3888888888888889, 27: 0.6470588235294118, 28: 0.6334106728538283, 29: 0.6108007448789572, 30: 0.5344287949921753, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6719939117199392, 35: 0.6785714285714286, 36: 0.8333333333333334}"
24,0.4020782828330994,0.4104514643549919,0.7333246726087687,0.6019897353141738,"{0: 0.8169014084507042, 1: 0.46486928104575165, 2: 0.5724713242961418, 3: 0.6286549707602339, 4: 0.42105263157894735, 6: 0.48206599713055953, 7: 0.8, 8: 0.5756302521008403, 10: 0.4594294183030752, 11: 0.540436456996149, 12: nan, 13: 0.513911620294599, 14: 0.502262443438914, 15: 0.509090909090909, 17: 0.7523148148148148, 18: 0.3856, 19: 0.5124293785310734, 20: 0.5931254996003198, 21: 0.6081081081081081, 23: 0.5650938032973281, 24: 0.7290969899665551, 25: 0.7027027027027027, 26: 0.5185185185185185, 27: 0.8235294117647058, 28: 0.5916473317865429, 29: 0.6207324643078833, 30: 0.5485133020344288, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.6757990867579908, 35: 0.5714285714285714, 36: 0.7916666666666666}"
25,0.398858239253362,0.40736573189496994,0.7340566094530753,0.6031882170357407,"{0: 0.8309859154929577, 1: 0.5008169934640523, 2: 0.613660062565172, 3: 0.5175438596491229, 4: 0.47368421052631576, 6: 0.48637015781922527, 7: 0.8, 8: 0.5672268907563025, 10: 0.5009262689885142, 11: 0.5348737697903295, 12: nan, 13: 0.5220949263502455, 14: 0.5339366515837104, 15: 0.5045454545454545, 17: 0.7577160493827161, 18: 0.3744, 19: 0.4853107344632768, 20: 0.6051159072741806, 21: 0.5945945945945946, 23: 0.5866969869243889, 24: 0.705685618729097, 25: 0.6576576576576577, 26: 0.4444444444444444, 27: 0.6470588235294118, 28: 0.6264501160092807, 29: 0.6126629422718808, 30: 0.5367762128325508, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.6727549467275494, 35: 0.7857142857142857, 36: 0.8333333333333334}"
26,0.39390711585680643,0.40460361540317535,0.7334831004971467,0.597715442594218,"{0: 0.8028169014084507, 1: 0.47875816993464054, 2: 0.5886339937434828, 3: 0.5877192982456141, 4: 0.42105263157894735, 6: 0.4835007173601148, 7: 0.8, 8: 0.5462184873949579, 10: 0.4705446461652464, 11: 0.5387248609328199, 12: nan, 13: 0.5040916530278232, 14: 0.5656108597285068, 15: 0.4681818181818182, 17: 0.7654320987654321, 18: 0.392, 19: 0.5112994350282486, 20: 0.6087130295763389, 21: 0.5405405405405406, 23: 0.5633882888004548, 24: 0.7424749163879598, 25: 0.6846846846846847, 26: 0.46296296296296297, 27: 0.7058823529411765, 28: 0.6218097447795824, 29: 0.6238361266294227, 30: 0.5539906103286385, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6773211567732116, 35: 0.6071428571428571, 36: 0.875}"
27,0.3898214598496755,0.4024032801389694,0.7331329748638312,0.6041171913140765,"{0: 0.7887323943661971, 1: 0.48856209150326796, 2: 0.6042752867570386, 3: 0.5877192982456141, 4: 0.3684210526315789, 6: 0.48923959827833574, 7: 0.8, 8: 0.5546218487394958, 10: 0.47869581326417193, 11: 0.537441163885323, 12: nan, 13: 0.5073649754500819, 14: 0.5882352941176471, 15: 0.5272727272727272, 17: 0.7785493827160493, 18: 0.3776, 19: 0.48757062146892655, 20: 0.6179056754596323, 21: 0.5945945945945946, 23: 0.5582717453098351, 24: 0.7625418060200669, 25: 0.6666666666666666, 26: 0.4444444444444444, 27: 0.7647058823529411, 28: 0.62877030162413, 29: 0.6176288019863438, 30: 0.564945226917058, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6757990867579908, 35: 0.6071428571428571, 36: 0.9166666666666666}"
28,0.3887720266977946,0.3976842314004898,0.7352788806119118,0.6007865962919772,"{0: 0.7605633802816901, 1: 0.48284313725490197, 2: 0.6016684045881127, 3: 0.5701754385964912, 4: 0.42105263157894735, 6: 0.5064562410329986, 7: 0.8, 8: 0.5840336134453782, 10: 0.48795850314931455, 11: 0.5267436884895165, 12: nan, 13: 0.513911620294599, 14: 0.5520361990950227, 15: 0.4863636363636364, 17: 0.7777777777777778, 18: 0.3856, 19: 0.5056497175141242, 20: 0.6095123900879297, 21: 0.5675675675675675, 23: 0.5656623081296192, 24: 0.725752508361204, 25: 0.6846846846846847, 26: 0.46296296296296297, 27: 0.7647058823529411, 28: 0.6241299303944315, 29: 0.6157666045934203, 30: 0.5453834115805947, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.6811263318112634, 35: 0.6428571428571429, 36: 0.875}"
29,0.38616638580958046,0.39499349892139435,0.7334466620828197,0.6077077515831718,"{0: 0.8309859154929577, 1: 0.4795751633986928, 2: 0.5849843587069864, 3: 0.6783625730994152, 4: 0.3684210526315789, 6: 0.47776183644189385, 7: 0.8, 8: 0.5504201680672269, 10: 0.4701741385698407, 11: 0.5340179717586649, 12: nan, 13: 0.4959083469721768, 14: 0.579185520361991, 15: 0.5227272727272727, 17: 0.7600308641975309, 18: 0.3904, 19: 0.5163841807909605, 20: 0.6111111111111112, 21: 0.581081081081081, 23: 0.572484366117112, 24: 0.782608695652174, 25: 0.6756756756756757, 26: 0.46296296296296297, 27: 0.7647058823529411, 28: 0.6125290023201856, 29: 0.6312849162011173, 30: 0.5539906103286385, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.6727549467275494, 35: 0.5714285714285714, 36: 0.9166666666666666}"
30,0.38116862972577414,0.39073779433965683,0.7350895592853001,0.6052032384185424,"{0: 0.8309859154929577, 1: 0.49264705882352944, 2: 0.6084462982273201, 3: 0.5877192982456141, 4: 0.42105263157894735, 6: 0.4748923959827834, 7: 0.8, 8: 0.5882352941176471, 10: 0.50129677658392, 11: 0.5318784766795036, 12: nan, 13: 0.5237315875613748, 14: 0.5294117647058824, 15: 0.5136363636363637, 17: 0.7615740740740741, 18: 0.384, 19: 0.5090395480225989, 20: 0.6031175059952039, 21: 0.5675675675675675, 23: 0.587833996588971, 24: 0.7357859531772575, 25: 0.6936936936936937, 26: 0.46296296296296297, 27: 0.7058823529411765, 28: 0.6218097447795824, 29: 0.6281812538795779, 30: 0.55320813771518, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.6727549467275494, 35: 0.6071428571428571, 36: 0.875}"
31,0.37817694346110026,0.38837824016809464,0.7348012205284521,0.6126441107895875,"{0: 0.8591549295774648, 1: 0.5016339869281046, 2: 0.616266944734098, 3: 0.5555555555555556, 4: 0.42105263157894735, 6: 0.49928263988522237, 7: 0.9, 8: 0.5756302521008403, 10: 0.4979622082252686, 11: 0.5297389816003423, 12: nan, 13: 0.4959083469721768, 14: 0.5610859728506787, 15: 0.4727272727272727, 17: 0.7716049382716049, 18: 0.3824, 19: 0.507909604519774, 20: 0.6119104716227018, 21: 0.6216216216216216, 23: 0.5457646389994315, 24: 0.7558528428093646, 25: 0.7117117117117117, 26: 0.46296296296296297, 27: 0.7058823529411765, 28: 0.6380510440835266, 29: 0.617008069522036, 30: 0.57981220657277, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.680365296803653, 35: 0.6428571428571429, 36: 0.875}"
32,0.3759497284889221,0.3852313309907913,0.731409279438278,0.6070670387039461,"{0: 0.8732394366197183, 1: 0.4910130718954248, 2: 0.5823774765380605, 3: 0.6286549707602339, 4: 0.42105263157894735, 6: 0.4634146341463415, 7: 0.8, 8: 0.5588235294117647, 10: 0.5035198221563542, 11: 0.5314505776636713, 12: nan, 13: 0.49754500818330605, 14: 0.5475113122171946, 15: 0.5227272727272727, 17: 0.7608024691358025, 18: 0.3872, 19: 0.5163841807909605, 20: 0.6107114308553158, 21: 0.5540540540540541, 23: 0.5855599772598067, 24: 0.7558528428093646, 25: 0.6936936936936937, 26: 0.46296296296296297, 27: 0.7647058823529411, 28: 0.6148491879350348, 29: 0.6319056486654252, 30: 0.554773082942097, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.6681887366818874, 35: 0.5714285714285714, 36: 0.875}"
