fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,34,-0.36360606948534646,-0.6982355848290867,0.7533711383642231,-0.18959975639979046,0.7360685444639035,0.0644741031256589,0.7268909674717298,45.219307,13.362641,-0.06821746
