phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.43079294902937754,0.41993242502212524,0.39021406727828745,0.39021406727828745,{19: 0.39021406727828745}
0,2,0.4207312507288797,0.4117114394903183,0.3767584097859327,0.3767584097859327,{19: 0.3767584097859327}
0,3,0.4173654786178044,0.40405869483947754,0.41529051987767585,0.41529051987767585,{19: 0.41529051987767585}
0,4,0.410100873027529,0.39698977768421173,0.4379204892966361,0.4379204892966361,{19: 0.4379204892966361}
0,5,0.40179252198764254,0.3903091847896576,0.41957186544342506,0.41957186544342506,{19: 0.41957186544342506}
0,6,0.39568210925374714,0.383881151676178,0.44281345565749236,0.44281345565749236,{19: 0.44281345565749236}
0,7,0.37964762108666555,0.3776018023490906,0.4648318042813456,0.4648318042813456,{19: 0.4648318042813456}
0,8,0.38189731751169476,0.37128137052059174,0.47522935779816516,0.47522935779816516,{19: 0.47522935779816516}
0,9,0.37817268286432537,0.36533334851264954,0.41100917431192663,0.41100917431192663,{19: 0.41100917431192663}
0,10,0.37106611898967196,0.35961730778217316,0.39143730886850153,0.39143730886850153,{19: 0.39143730886850153}
0,11,0.3653990626335144,0.3540389984846115,0.4,0.4,{19: 0.4}
0,12,0.34858521819114685,0.34856244921684265,0.42018348623853213,0.42018348623853213,{19: 0.42018348623853213}
0,13,0.35476408685956684,0.3431655764579773,0.46422018348623856,0.46422018348623856,{19: 0.46422018348623856}
0,14,0.351038213287081,0.337975338101387,0.47889908256880737,0.47889908256880737,{19: 0.47889908256880737}
0,15,0.332058276448931,0.3329058885574341,0.4599388379204893,0.4599388379204893,{19: 0.4599388379204893}
0,16,0.3408392625195639,0.3278912156820297,0.4837920489296636,0.4837920489296636,{19: 0.4837920489296636}
0,17,0.33329835534095764,0.3230569064617157,0.5021406727828747,0.5021406727828747,{19: 0.5021406727828747}
0,18,0.3274277704102652,0.318361759185791,0.5149847094801223,0.5149847094801223,{19: 0.5149847094801223}
0,19,0.3236834066254752,0.31378035247325897,0.47706422018348627,0.47706422018348627,{19: 0.47706422018348627}
0,20,0.30738196202686857,0.3092808872461319,0.4886850152905199,0.4886850152905199,{19: 0.4886850152905199}
0,21,0.3157848119735718,0.30481548607349396,0.43669724770642204,0.43669724770642204,{19: 0.43669724770642204}
0,22,0.3082319753510611,0.3005000799894333,0.42446483180428135,0.42446483180428135,{19: 0.42446483180428135}
0,23,0.3083439895084926,0.2962690740823746,0.42935779816513764,0.42935779816513764,{19: 0.42935779816513764}
0,24,0.30232889311654226,0.29214295744895935,0.4972477064220184,0.4972477064220184,{19: 0.4972477064220184}
0,25,0.3012837597302028,0.28813330829143524,0.5143730886850153,0.5143730886850153,{19: 0.5143730886850153}
0,26,0.2961664242403848,0.2842003107070923,0.5247706422018349,0.5247706422018349,{19: 0.5247706422018349}
0,27,0.29255878925323486,0.2803869843482971,0.5235474006116208,0.5235474006116208,{19: 0.5235474006116208}
0,28,0.2879961260727474,0.27665357291698456,0.5217125382262997,0.5217125382262997,{19: 0.5217125382262997}
0,29,0.28294586283820017,0.2730065584182739,0.5155963302752293,0.5155963302752293,{19: 0.5155963302752293}
0,30,0.2805000330720629,0.269457682967186,0.4666666666666667,0.4666666666666667,{19: 0.4666666666666667}
0,31,0.27572747639247347,0.26599012315273285,0.4434250764525994,0.4434250764525994,{19: 0.4434250764525994}
0,32,0.27086727959769114,0.2626057118177414,0.44097859327217126,0.44097859327217126,{19: 0.44097859327217126}
0,33,0.27302928481783184,0.2592887729406357,0.45565749235474007,0.45565749235474007,{19: 0.45565749235474007}
0,34,0.26779750841004507,0.2560727149248123,0.5180428134556575,0.5180428134556575,{19: 0.5180428134556575}
0,35,0.26209312677383423,0.25297605991363525,0.5192660550458715,0.5192660550458715,{19: 0.5192660550458715}
0,36,0.2603375571114676,0.24998321384191513,0.5100917431192661,0.5100917431192661,{19: 0.5100917431192661}
0,37,0.25670267215796877,0.24703233689069748,0.4935779816513762,0.4935779816513762,{19: 0.4935779816513762}
0,38,0.25417149492672514,0.24416077882051468,0.4758409785932722,0.4758409785932722,{19: 0.4758409785932722}
0,39,0.24668118144784654,0.24134128540754318,0.43058103975535167,0.43058103975535167,{19: 0.43058103975535167}
0,40,0.254305328641619,0.23856914788484573,0.42201834862385323,0.42201834862385323,{19: 0.42201834862385323}
0,41,0.24427735805511475,0.23584554344415665,0.42385321100917434,0.42385321100917434,{19: 0.42385321100917434}
0,42,0.23830873199871608,0.23320294171571732,0.42874617737003057,0.42874617737003057,{19: 0.42874617737003057}
0,43,0.2405009333576475,0.23065532743930817,0.43853211009174314,0.43853211009174314,{19: 0.43853211009174314}
0,44,0.2375830433198384,0.22820380330085754,0.4740061162079511,0.4740061162079511,{19: 0.4740061162079511}
0,45,0.23516881678785598,0.22572878003120422,0.46238532110091746,0.46238532110091746,{19: 0.46238532110091746}
0,46,0.23052330953734262,0.22333181649446487,0.4691131498470948,0.4691131498470948,{19: 0.4691131498470948}
0,47,0.23465672773974283,0.22114621102809906,0.4648318042813456,0.4648318042813456,{19: 0.4648318042813456}
0,48,0.21593173486845835,0.2188238948583603,0.45871559633027525,0.45871559633027525,{19: 0.45871559633027525}
0,49,0.22849244517939432,0.21616506576538086,0.4648318042813456,0.4648318042813456,{19: 0.4648318042813456}
0,50,0.22556150811059134,0.21383271366357803,0.4691131498470948,0.4691131498470948,{19: 0.4691131498470948}
0,51,0.2215851162161146,0.21170342713594437,0.4892966360856269,0.4892966360856269,{19: 0.4892966360856269}
0,52,0.21810367277690343,0.20970144122838974,0.48990825688073397,0.48990825688073397,{19: 0.48990825688073397}
0,53,0.21573019453457423,0.20777317136526108,0.48073394495412847,0.48073394495412847,{19: 0.48073394495412847}
0,54,0.21606941946915217,0.2059006616473198,0.47522935779816516,0.47522935779816516,{19: 0.47522935779816516}
0,55,0.2124419723238264,0.20417004078626633,0.43425076452599387,0.43425076452599387,{19: 0.43425076452599387}
0,56,0.2102174162864685,0.20247294753789902,0.43302752293577984,0.43302752293577984,{19: 0.43302752293577984}
0,57,0.21107248961925507,0.20103880017995834,0.42079510703363915,0.42079510703363915,{19: 0.42079510703363915}
0,58,0.20391903604779923,0.1991255134344101,0.42691131498470947,0.42691131498470947,{19: 0.42691131498470947}
0,59,0.19512165444237844,0.1970379576086998,0.44464831804281346,0.44464831804281346,{19: 0.44464831804281346}
0,60,0.19329889970166342,0.19480380415916443,0.4685015290519878,0.4685015290519878,{19: 0.4685015290519878}
0,61,0.20171289997441427,0.1929822489619255,0.48990825688073397,0.48990825688073397,{19: 0.48990825688073397}
0,62,0.20136636708463942,0.19134075939655304,0.4990825688073395,0.4990825688073395,{19: 0.4990825688073395}
0,63,0.20102823632104055,0.18976544588804245,0.4795107033639144,0.4795107033639144,{19: 0.4795107033639144}
0,64,0.18446217690195357,0.18824031203985214,0.4654434250764526,0.4654434250764526,{19: 0.4654434250764526}
0,65,0.19544380903244019,0.18668469786643982,0.4691131498470948,0.4691131498470948,{19: 0.4691131498470948}
0,66,0.1939806980746133,0.18518679589033127,0.4672782874617737,0.4672782874617737,{19: 0.4672782874617737}
0,67,0.1942269035748073,0.18377374112606049,0.454434250764526,0.454434250764526,{19: 0.454434250764526}
0,68,0.18989198761326925,0.18243172019720078,0.44770642201834865,0.44770642201834865,{19: 0.44770642201834865}
0,69,0.19234162994793483,0.18112926930189133,0.44281345565749236,0.44281345565749236,{19: 0.44281345565749236}
0,70,0.17456631575311934,0.17974412441253662,0.45871559633027525,0.45871559633027525,{19: 0.45871559633027525}
0,71,0.17438832564013346,0.17820237576961517,0.5076452599388379,0.5076452599388379,{19: 0.5076452599388379}
0,72,0.18558972222464426,0.17680763453245163,0.5021406727828747,0.5021406727828747,{19: 0.5021406727828747}
0,73,0.17201433224337442,0.1755087822675705,0.5137614678899083,0.5137614678899083,{19: 0.5137614678899083}
0,74,0.16895698543105805,0.1742403581738472,0.5058103975535169,0.5058103975535169,{19: 0.5058103975535169}
0,75,0.18398942053318024,0.1730055883526802,0.4990825688073395,0.4990825688073395,{19: 0.4990825688073395}
0,76,0.18073298249925887,0.1717972233891487,0.4984709480122324,0.4984709480122324,{19: 0.4984709480122324}
0,77,0.1829989893095834,0.17060580849647522,0.5070336391437309,0.5070336391437309,{19: 0.5070336391437309}
0,78,0.16451021816049302,0.16944094002246857,0.5143730886850153,0.5143730886850153,{19: 0.5143730886850153}
0,79,0.17924804559775762,0.16829975694417953,0.5198776758409785,0.5198776758409785,{19: 0.5198776758409785}
0,80,0.17621106122221267,0.1671958938241005,0.5223241590214067,0.5223241590214067,{19: 0.5223241590214067}
0,81,0.17413036738123214,0.1661323681473732,0.5247706422018349,0.5247706422018349,{19: 0.5247706422018349}
0,82,0.174088859132358,0.16509128361940384,0.5204892966360857,0.5204892966360857,{19: 0.5204892966360857}
0,83,0.17185197344848088,0.16405455023050308,0.5223241590214067,0.5223241590214067,{19: 0.5223241590214067}
0,84,0.17285230117184774,0.1630474105477333,0.5211009174311927,0.5211009174311927,{19: 0.5211009174311927}
0,85,0.16984721379620688,0.16210070252418518,0.5211009174311927,0.5211009174311927,{19: 0.5211009174311927}
0,86,0.1714621867452349,0.16114066541194916,0.5143730886850153,0.5143730886850153,{19: 0.5143730886850153}
0,87,0.1701922310250146,0.16016346961259842,0.5088685015290519,0.5088685015290519,{19: 0.5088685015290519}
0,88,0.16776424859251296,0.15925295650959015,0.48807339449541287,0.48807339449541287,{19: 0.48807339449541287}
0,89,0.1700850192989622,0.15838579833507538,0.4978593272171254,0.4978593272171254,{19: 0.4978593272171254}
0,90,0.16773240055356706,0.15762829035520554,0.5082568807339449,0.5082568807339449,{19: 0.5082568807339449}
0,91,0.16475631083760942,0.15697679668664932,0.48073394495412847,0.48073394495412847,{19: 0.48073394495412847}
0,92,0.16504271754196712,0.1564297378063202,0.47889908256880737,0.47889908256880737,{19: 0.47889908256880737}
0,93,0.16750283326421464,0.15560637414455414,0.491131498470948,0.491131498470948,{19: 0.491131498470948}
0,94,0.16452552803925105,0.15449591726064682,0.5400611620795107,0.5400611620795107,{19: 0.5400611620795107}
0,95,0.15970984527042933,0.15359222888946533,0.5700305810397553,0.5700305810397553,{19: 0.5700305810397553}
0,96,0.16302428926740373,0.15278375893831253,0.5804281345565749,0.5804281345565749,{19: 0.5804281345565749}
