fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,56,-1.2574392716089884,-0.6778660267591476,0.7666073454874678,-0.9328849613666534,0.7192942893148504,0.4772825674577193,0.7217930233588065,39.516663,21.988695,-0.084834136
