fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,41,0.2882686062405507,0.2953734982730751,0.7755127329846078,0.4286593998471896,0.7758532411711603,0.765151302019755,0.7413946507751047,44.37793,16.700867,-0.08482018
