fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,40,0.46821685632069904,0.31996248942568783,0.7724559793846721,0.4855515380700429,0.7567150818807747,0.3607354886604078,0.7504918363572162,45.33288,11.897683,-0.08619491
