fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,48,-1.1059512774149576,-0.6913126312140235,0.7603408145940285,-0.36806418175498645,0.7295058554698658,0.010381221771240234,0.7287398725397559,42.455433,19.243307,-0.14079565
