fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,34,-1.6197477459907532,-1.2858473879567693,0.7431505563800372,-1.3993232170740764,0.7430212071778141,0.25530283446564817,0.7440422497593719,40.91137,22.877909,-0.11489597
