epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.9545413821685214,0.7382123867670695,0.7236720002249656,0.5942236757939416,"{0: 0.6736842105263158, 1: 0.5075608152531229, 2: 0.5556242274412856, 3: 0.6298932384341637, 4: 0.4482758620689655, 6: 0.7247863247863248, 7: 1.0, 8: 0.5412844036697247, 10: 0.4941747572815534, 11: 0.618732782369146, 12: nan, 13: 0.6778964667214462, 14: 0.8235294117647058, 15: 0.4232456140350877, 17: 0.6501128668171557, 18: 0.5774011299435028, 19: 0.5122615803814714, 20: 0.5404411764705882, 21: 0.4927536231884058, 23: 0.48095545513234345, 24: 0.5, 25: 0.6785714285714286, 26: 0.4574468085106383, 27: 0.6533333333333333, 28: 0.5861297539149888, 29: 0.5417690417690417, 30: 0.5447698744769874, 31: nan, 32: nan, 33: 0.8, 34: 0.688, 35: 0.65625, 36: 0.34782608695652173}"
2,0.8842347271803046,0.7079684396584829,0.7299437420703778,0.6005849757848581,"{0: 0.6526315789473685, 1: 0.5936883629191322, 2: 0.5018541409147095, 3: 0.693950177935943, 4: 0.5172413793103449, 6: 0.588034188034188, 7: 1.0, 8: 0.5963302752293578, 10: 0.47233009708737866, 11: 0.6044077134986225, 12: nan, 13: 0.6976170912078883, 14: 0.7478991596638656, 15: 0.43859649122807015, 17: 0.6523702031602708, 18: 0.5276836158192091, 19: 0.5346049046321526, 20: 0.5643382352941176, 21: 0.4492753623188406, 23: 0.577792123950936, 24: 0.49415204678362573, 25: 0.7142857142857143, 26: 0.5319148936170213, 27: 0.5066666666666667, 28: 0.5391498881431768, 29: 0.5571253071253072, 30: 0.5422594142259414, 31: nan, 32: nan, 33: 0.7, 34: 0.6871111111111111, 35: 0.8125, 36: 0.5217391304347826}"
3,0.8529602830149546,0.6827144205570221,0.7378555820404706,0.6117883791478015,"{0: 0.6631578947368421, 1: 0.5259697567389875, 2: 0.5290482076637825, 3: 0.6441281138790036, 4: 0.4827586206896552, 6: 0.6495726495726496, 7: 1.0, 8: 0.6100917431192661, 10: 0.46310679611650485, 11: 0.61267217630854, 12: nan, 13: 0.6688578471651603, 14: 0.7563025210084033, 15: 0.44298245614035087, 17: 0.7054176072234764, 18: 0.5717514124293785, 19: 0.5367847411444142, 20: 0.5923713235294118, 21: 0.5217391304347826, 23: 0.4983860555196901, 24: 0.5350877192982456, 25: 0.8928571428571429, 26: 0.5106382978723404, 27: 0.7866666666666666, 28: 0.5906040268456376, 29: 0.558968058968059, 30: 0.5497907949790795, 31: nan, 32: nan, 33: 0.6, 34: 0.7262222222222222, 35: 0.5625, 36: 0.5652173913043478}"
4,0.8158248515189195,0.6686935851971308,0.7340659049818291,0.6184758122028108,"{0: 0.6526315789473685, 1: 0.6022353714661407, 2: 0.595797280593325, 3: 0.6690391459074733, 4: 0.3793103448275862, 6: 0.5863247863247864, 7: 1.0, 8: 0.5963302752293578, 10: 0.47233009708737866, 11: 0.6666666666666666, 12: nan, 13: 0.7017255546425637, 14: 0.5126050420168067, 15: 0.5131578947368421, 17: 0.8047404063205418, 18: 0.46779661016949153, 19: 0.5509536784741145, 20: 0.6043198529411765, 21: 0.5362318840579711, 23: 0.4422207876049064, 24: 0.5818713450292398, 25: 0.8214285714285714, 26: 0.6808510638297872, 27: 0.6133333333333333, 28: 0.5838926174496645, 29: 0.6025798525798526, 30: 0.5891213389121339, 31: nan, 32: nan, 33: 0.65, 34: 0.7493333333333333, 35: 0.71875, 36: 0.6086956521739131}"
5,0.7764363652016936,0.6575191507736842,0.7402549389036569,0.6067022599051625,"{0: 0.5894736842105263, 1: 0.5470085470085471, 2: 0.638442521631644, 3: 0.6370106761565836, 4: 0.4482758620689655, 6: 0.558974358974359, 7: 1.0, 8: 0.6467889908256881, 10: 0.487378640776699, 11: 0.5807162534435262, 12: nan, 13: 0.6540673788003287, 14: 0.6386554621848739, 15: 0.3881578947368421, 17: 0.7584650112866818, 18: 0.5062146892655367, 19: 0.5155313351498637, 20: 0.5978860294117647, 21: 0.4057971014492754, 23: 0.4448030987734022, 24: 0.5935672514619883, 25: 0.8571428571428571, 26: 0.5638297872340425, 27: 0.8, 28: 0.6040268456375839, 29: 0.6167076167076168, 30: 0.5866108786610879, 31: nan, 32: nan, 33: 0.5, 34: 0.7271111111111112, 35: 0.65625, 36: 0.6521739130434783}"
6,0.7677883453228894,0.6504685456554095,0.7291034295667593,0.6120207392318312,"{0: 0.6105263157894737, 1: 0.5601577909270217, 2: 0.622991347342398, 3: 0.5836298932384342, 4: 0.5517241379310345, 6: 0.5726495726495726, 7: 1.0, 8: 0.6100917431192661, 10: 0.4237864077669903, 11: 0.5327823691460055, 12: nan, 13: 0.6729663105998357, 14: 0.7647058823529411, 15: 0.39035087719298245, 17: 0.7629796839729119, 18: 0.5288135593220339, 19: 0.5514986376021799, 20: 0.5597426470588235, 21: 0.6521739130434783, 23: 0.48482892188508714, 24: 0.6111111111111112, 25: 0.8214285714285714, 26: 0.44680851063829785, 27: 0.68, 28: 0.5973154362416108, 29: 0.6259213759213759, 30: 0.5439330543933054, 31: nan, 32: nan, 33: 0.5, 34: 0.6968888888888889, 35: 0.53125, 36: 0.8695652173913043}"
7,0.7397481378387002,0.6441271046797434,0.7371732416708986,0.6067033680726369,"{0: 0.5894736842105263, 1: 0.6232741617357002, 2: 0.6143386897404203, 3: 0.604982206405694, 4: 0.5517241379310345, 6: 0.5521367521367522, 7: 1.0, 8: 0.6238532110091743, 10: 0.4475728155339806, 11: 0.5669421487603306, 12: nan, 13: 0.6614626129827444, 14: 0.6974789915966386, 15: 0.3706140350877193, 17: 0.8250564334085779, 18: 0.5209039548022599, 19: 0.5569482288828338, 20: 0.5891544117647058, 21: 0.5362318840579711, 23: 0.4564234990316333, 24: 0.6695906432748538, 25: 0.8214285714285714, 26: 0.44680851063829785, 27: 0.68, 28: 0.5615212527964206, 29: 0.6154791154791155, 30: 0.5740585774058578, 31: nan, 32: nan, 33: 0.45, 34: 0.6675555555555556, 35: 0.5, 36: 0.8260869565217391}"
8,0.7035747425896781,0.6463385234276454,0.733714396306595,0.6214669643441083,"{0: 0.6421052631578947, 1: 0.5588428665351742, 2: 0.688504326328801, 3: 0.6654804270462633, 4: 0.6206896551724138, 6: 0.6598290598290598, 7: 1.0, 8: 0.5963302752293578, 10: 0.4155339805825243, 11: 0.6110192837465565, 12: nan, 13: 0.7009038619556286, 14: 0.6302521008403361, 15: 0.4232456140350877, 17: 0.8329571106094809, 18: 0.5378531073446328, 19: 0.5520435967302453, 20: 0.5533088235294118, 21: 0.5362318840579711, 23: 0.5067785668173015, 24: 0.6198830409356725, 25: 0.8214285714285714, 26: 0.35106382978723405, 27: 0.6933333333333334, 28: 0.5369127516778524, 29: 0.6111793611793612, 30: 0.5263598326359833, 31: nan, 32: nan, 33: 0.7, 34: 0.6266666666666667, 35: 0.46875, 36: 0.9565217391304348}"
9,0.683006291129008,0.6435458347201347,0.728710566929733,0.6135702789726319,"{0: 0.5578947368421052, 1: 0.5864562787639711, 2: 0.6699629171817059, 3: 0.6583629893238434, 4: 0.5862068965517241, 6: 0.6017094017094017, 7: 1.0, 8: 0.5825688073394495, 10: 0.4383495145631068, 11: 0.6038567493112947, 12: nan, 13: 0.6244864420706656, 14: 0.7647058823529411, 15: 0.43640350877192985, 17: 0.8058690744920993, 18: 0.5401129943502825, 19: 0.547683923705722, 20: 0.49816176470588236, 21: 0.463768115942029, 23: 0.4803098773402195, 24: 0.6608187134502924, 25: 0.8571428571428571, 26: 0.3191489361702128, 27: 0.88, 28: 0.5570469798657718, 29: 0.644963144963145, 30: 0.4845188284518828, 31: nan, 32: nan, 33: 0.5, 34: 0.6435555555555555, 35: 0.5, 36: 0.9130434782608695}"
10,0.29871761305805516,0.6430610318978628,0.6783331706744169,0.6102884300779091,"{0: 0.5263157894736842, 1: 0.6390532544378699, 2: 0.6013597033374537, 3: 0.6441281138790036, 4: 0.5862068965517241, 6: 0.4888888888888889, 7: 1.0, 8: 0.6467889908256881, 10: 0.44029126213592235, 11: 0.5895316804407713, 12: nan, 13: 0.6598192276088742, 14: 0.6890756302521008, 15: 0.4144736842105263, 17: 0.7539503386004515, 18: 0.5570621468926553, 19: 0.55858310626703, 20: 0.5142463235294118, 21: 0.6811594202898551, 23: 0.4893479664299548, 24: 0.6345029239766082, 25: 0.7857142857142857, 26: 0.3191489361702128, 27: 0.8, 28: 0.5100671140939598, 29: 0.6369778869778869, 30: 0.5531380753138075, 31: nan, 32: nan, 33: 0.55, 34: 0.6257777777777778, 35: 0.5, 36: 0.9130434782608695}"
