fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,28,-0.6035733779271444,-0.6504649996085274,0.7393314634757036,-0.18903417984644572,0.6966991573617719,0.08769597248597578,0.7095717313146436,41.43583,22.955572,-0.052471936
