fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,COAD,100,0.2245611846446991,0.2504515399535497,0.569096294155891,0.2245611846446991,0.39745508982035926,0.39745508982035926,0.23994606733322144,0.3977272727272727,11.021797,0.013274786,0.11536625
