epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.9259403373013023,0.7339434872070948,0.7192473020629947,0.5664147487534061,"{0: 0.7311827956989247, 1: 0.4473049074818986, 2: 0.7954545454545454, 3: 0.622356495468278, 4: 0.125, 6: 0.4521276595744681, 7: 0.5555555555555556, 8: 0.42613636363636365, 10: 0.5104585679806919, 11: 0.6183864915572233, 12: 0.3333333333333333, 13: 0.34014300306435136, 14: 0.6540084388185654, 15: 0.4379432624113475, 17: 0.607645875251509, 18: 0.581275720164609, 19: 0.5080687142113482, 20: 0.5632558139534883, 21: 0.7333333333333333, 23: 0.5166481687014428, 24: 0.39692307692307693, 25: 0.9, 26: nan, 27: 0.8, 28: 0.6853658536585366, 29: 0.63542300669507, 30: 0.479933110367893, 31: 0.9642857142857143, 32: 0.7209302325581395, 33: nan, 34: 0.6901098901098901, 35: 0.3548387096774194, 36: 0.37142857142857144}"
2,0.8567847997701469,0.7027103185653687,0.732347243033798,0.5671371967457721,"{0: 0.6021505376344086, 1: 0.45213193885760256, 2: 0.7878787878787878, 3: 0.6404833836858006, 4: 0.0, 6: 0.4796099290780142, 7: 0.6666666666666666, 8: 0.4943181818181818, 10: 0.5116653258246179, 11: 0.5969981238273921, 12: 0.5, 13: 0.3799795709908069, 14: 0.6708860759493671, 15: 0.41312056737588654, 17: 0.5714285714285714, 18: 0.5051440329218106, 19: 0.5892764185320146, 20: 0.5646511627906977, 21: 0.7333333333333333, 23: 0.49223085460599336, 24: 0.40923076923076923, 25: 0.8444444444444444, 26: nan, 27: 0.8333333333333334, 28: 0.6902439024390243, 29: 0.657334144856969, 30: 0.5183946488294314, 31: 0.9642857142857143, 32: 0.7209302325581395, 33: nan, 34: 0.6791208791208792, 35: 0.3548387096774194, 36: 0.2571428571428571}"
3,0.8331880529387659,0.6793444295724232,0.7270467238795805,0.569950074836738,"{0: 0.6559139784946236, 1: 0.4360418342719228, 2: 0.7770562770562771, 3: 0.6435045317220544, 4: 0.0, 6: 0.4645390070921986, 7: 0.6666666666666666, 8: 0.4602272727272727, 10: 0.5100563153660499, 11: 0.6063789868667917, 12: 0.5833333333333334, 13: 0.3687436159346272, 14: 0.6075949367088608, 15: 0.4095744680851064, 17: 0.5774647887323944, 18: 0.4876543209876543, 19: 0.527850078084331, 20: 0.5995348837209302, 21: 0.7333333333333333, 23: 0.5016648168701443, 24: 0.4307692307692308, 25: 0.8444444444444444, 26: nan, 27: 0.8, 28: 0.6780487804878049, 29: 0.6433353621424224, 30: 0.5167224080267558, 31: 0.9642857142857143, 32: 0.7209302325581395, 33: nan, 34: 0.6472527472527473, 35: 0.5483870967741935, 36: 0.2571428571428571}"
4,0.7991398783291087,0.6670897781848908,0.7292550212656466,0.5671540315570442,"{0: 0.6666666666666666, 1: 0.41190667739340303, 2: 0.7922077922077922, 3: 0.6465256797583081, 4: 0.125, 6: 0.5115248226950354, 7: 0.7777777777777778, 8: 0.4659090909090909, 10: 0.5076427996781979, 11: 0.574484052532833, 12: 0.3333333333333333, 13: 0.41062308478038817, 14: 0.620253164556962, 15: 0.4379432624113475, 17: 0.5724346076458753, 18: 0.581275720164609, 19: 0.5851119208745446, 20: 0.5618604651162791, 21: 0.7333333333333333, 23: 0.5133185349611543, 24: 0.41846153846153844, 25: 0.8444444444444444, 26: nan, 27: 0.6, 28: 0.675609756097561, 29: 0.6579427875836884, 30: 0.5278706800445931, 31: 0.9642857142857143, 32: 0.6046511627906976, 33: nan, 34: 0.5967032967032967, 35: 0.5483870967741935, 36: 0.3142857142857143}"
5,0.7716447460551222,0.6626708934704463,0.7246310675203197,0.5657042507659331,"{0: 0.6666666666666666, 1: 0.4465004022526146, 2: 0.7857142857142857, 3: 0.6797583081570997, 4: 0.0, 6: 0.4796099290780142, 7: 0.5555555555555556, 8: 0.4715909090909091, 10: 0.49597747385358004, 11: 0.5684803001876173, 12: 0.16666666666666666, 13: 0.37895812053115424, 14: 0.7046413502109705, 15: 0.4237588652482269, 17: 0.5714285714285714, 18: 0.5534979423868313, 19: 0.5923997917751171, 20: 0.5506976744186046, 21: 0.7333333333333333, 23: 0.5399556048834628, 24: 0.4461538461538462, 25: 0.8444444444444444, 26: nan, 27: 0.8333333333333334, 28: 0.6804878048780488, 29: 0.6463785757760194, 30: 0.5261984392419174, 31: 0.8928571428571429, 32: 0.6976744186046512, 33: nan, 34: 0.676923076923077, 35: 0.6129032258064516, 36: 0.3142857142857143}"
6,0.7792555494468754,0.6437502473592758,0.7253530400036325,0.5764822828886553,"{0: 0.6774193548387096, 1: 0.39581657280772325, 2: 0.7824675324675324, 3: 0.6797583081570997, 4: 0.375, 6: 0.5487588652482269, 7: 0.6666666666666666, 8: 0.4318181818181818, 10: 0.5144810941271118, 11: 0.549718574108818, 12: 0.16666666666666666, 13: 0.4433094994892748, 14: 0.729957805907173, 15: 0.4379432624113475, 17: 0.5523138832997988, 18: 0.7047325102880658, 19: 0.5450286309213951, 20: 0.5190697674418605, 21: 0.72, 23: 0.49223085460599336, 24: 0.48615384615384616, 25: 0.8444444444444444, 26: nan, 27: 0.5333333333333333, 28: 0.6853658536585366, 29: 0.6415094339622641, 30: 0.48327759197324416, 31: 0.8571428571428571, 32: 0.6046511627906976, 33: nan, 34: 0.589010989010989, 35: 0.6129032258064516, 36: 0.6}"
7,0.7805368148980021,0.6290340195099513,0.7258146785935915,0.5477213304345862,"{0: 0.6236559139784946, 1: 0.39581657280772325, 2: 0.7781385281385281, 3: 0.6283987915407855, 4: 0.0, 6: 0.5177304964539007, 7: 0.7777777777777778, 8: 0.42613636363636365, 10: 0.5084473049074819, 11: 0.5853658536585366, 12: 0.25, 13: 0.4136874361593463, 14: 0.6160337552742616, 15: 0.37056737588652483, 17: 0.5563380281690141, 18: 0.529835390946502, 19: 0.5200416449765747, 20: 0.5386046511627907, 21: 0.68, 23: 0.4572697003329634, 24: 0.4246153846153846, 25: 0.8444444444444444, 26: nan, 27: 0.6333333333333333, 28: 0.6926829268292682, 29: 0.6445526475958613, 30: 0.5273132664437012, 31: 0.8571428571428571, 32: 0.5813953488372093, 33: nan, 34: 0.6516483516483517, 35: 0.5483870967741935, 36: 0.4}"
8,0.7610052328149811,0.6192997932434082,0.7309562729873315,0.5826056266788611,"{0: 0.7311827956989247, 1: 0.4465004022526146, 2: 0.7424242424242424, 3: 0.7069486404833837, 4: 0.375, 6: 0.49379432624113473, 7: 0.7777777777777778, 8: 0.4318181818181818, 10: 0.5072405470635559, 11: 0.5444652908067542, 12: 0.16666666666666666, 13: 0.4821246169560776, 14: 0.7172995780590717, 15: 0.6187943262411347, 17: 0.5362173038229376, 18: 0.6800411522633745, 19: 0.5736595523165018, 20: 0.5423255813953488, 21: 0.72, 23: 0.5110987791342952, 24: 0.48615384615384616, 25: 0.8666666666666667, 26: nan, 27: 0.43333333333333335, 28: 0.6926829268292682, 29: 0.6293365794278758, 30: 0.5484949832775919, 31: 0.7142857142857143, 32: 0.5348837209302325, 33: nan, 34: 0.6901098901098901, 35: 0.6451612903225806, 36: 0.5142857142857142}"
9,0.7344197122489705,0.62127412656943,0.731140928423315,0.5645431517859771,"{0: 0.7526881720430108, 1: 0.4489139179404666, 2: 0.7456709956709957, 3: 0.6737160120845922, 4: 0.0, 6: 0.5079787234042553, 7: 0.7777777777777778, 8: 0.4659090909090909, 10: 0.502815768302494, 11: 0.5939962476547842, 12: 0.16666666666666666, 13: 0.45965270684371806, 14: 0.7046413502109705, 15: 0.4166666666666667, 17: 0.5040241448692153, 18: 0.6255144032921811, 19: 0.5809474232170745, 20: 0.5586046511627907, 21: 0.7333333333333333, 23: 0.5133185349611543, 24: 0.4246153846153846, 25: 0.8444444444444444, 26: nan, 27: 0.4, 28: 0.697560975609756, 29: 0.6506390748630554, 30: 0.5529542920847269, 31: 0.8214285714285714, 32: 0.5348837209302325, 33: nan, 34: 0.6857142857142857, 35: 0.6129032258064516, 36: 0.5428571428571428}"
10,0.2898173700360691,0.6051152447859446,0.7259811711998062,0.5673598111798701,"{0: 0.7096774193548387, 1: 0.4239742558326629, 2: 0.7424242424242424, 3: 0.6465256797583081, 4: 0.25, 6: 0.549645390070922, 7: 0.7777777777777778, 8: 0.4147727272727273, 10: 0.5164923572003218, 11: 0.5932457786116323, 12: 0.16666666666666666, 13: 0.4402451481103167, 14: 0.7257383966244726, 15: 0.3953900709219858, 17: 0.5221327967806841, 18: 0.6697530864197531, 19: 0.5762623633524206, 20: 0.5562790697674419, 21: 0.7333333333333333, 23: 0.48057713651498335, 24: 0.4430769230769231, 25: 0.8444444444444444, 26: nan, 27: 0.43333333333333335, 28: 0.7048780487804878, 29: 0.6451612903225806, 30: 0.552396878483835, 31: 0.7857142857142857, 32: 0.5581395348837209, 33: nan, 34: 0.6637362637362637, 35: 0.5806451612903226, 36: 0.4857142857142857}"
