fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,READ,100,0.252930611371994,0.24081093817949295,0.6630695443645084,0.252930611371994,0.7203389830508474,0.7203389830508474,0.2515016794204712,0.4166666666666667,-0.49906063,1.1627969,-0.28433815
