fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,48,-0.9673644651969274,-1.2327389672286528,0.7584097443121269,-0.3860680490732193,0.7422285464098074,-0.044629909098148346,0.7288677928242356,42.146954,20.842674,-0.10390499
