fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,30,0.07471291621526083,0.27714322809886216,0.7675823621657216,0.11903455257415771,0.766060014086566,0.39952174793271455,0.7434588701684837,47.656246,7.9488516,-0.058163907
