epoch,train_loss,val_loss,val_cindex
1,-0.557802469322556,-0.6177086919546128,0.6593575994365374
2,-0.8174912066836106,-0.7128330697615941,0.673464099190687
3,-0.9692273837955374,-1.0153543909390768,0.6389420457414716
4,-1.1980534713519246,-1.144084519147873,0.6494936809791493
5,-1.4764347666860522,-1.2369412899017334,0.6690653696394636
6,-1.7316143630366576,-1.6533274888992309,0.6302608672540498
7,-2.0953953192198185,-1.9205143928527832,0.6231179151882417
8,-2.1919383478343937,-2.033050740758578,0.627516644739465
9,-2.2958054973330713,-1.932561931014061,0.6236461614107829
10,-2.3037996056832766,-2.077995067834854,0.5644128161171577
11,-2.288518869451114,-1.785404235124588,0.6254900397347473
12,-2.134127669932699,-2.07763032913208,0.6405799412616779
13,-2.2331146173795364,-2.0096311926841737,0.6121277359167564
14,-2.2389813649251047,-1.0792920450369516,0.5959979534611756
15,-2.624416802722709,-1.8910183260838191,0.598635862270595
16,-2.4561043763743307,-1.9008575916290282,0.6617695916224801
17,-2.425782844872403,-1.9766125092903772,0.6341778628287419
18,-2.3923332264324775,-1.9084406614303588,0.6177391061675238
19,-2.2812176280675973,-2.250482475757599,0.6734375207643956
20,-2.339873017056992,-2.213762750228246,0.6808230009701126
21,-2.2752513119152615,-1.9728024433056512,0.5786987202487741
22,-2.411745893439852,-2.1320300618807475,0.6882782495448444
23,-2.5013565380210268,-2.1009347468614576,0.6390849047827878
24,-2.402840818901707,-2.1476156254609426,0.5870576353174128
25,-2.4166661402336636,-1.9189828038215637,0.6719325173756462
26,-2.4650504648461378,-2.2234021365642547,0.6246827200361467
27,-2.5254999201996884,-1.9821627527475356,0.6427062153649883
28,-2.498683285332264,-2.1393685907125475,0.5621337160626719
29,-2.4655095450860216,-2.053829323252042,0.6343938125423594
30,-2.451861690869905,-2.088329733411471,0.6111941686932717
31,-2.362580269855216,-2.1249887416760127,0.5996857101091044
32,-2.4026857920383153,-2.1948002686103183,0.5690474292017169
33,-2.438876985831368,-1.9478071769078573,0.5819911228056187
34,-2.4584823239566687,-2.0180357774098714,0.5587582559236668
35,-2.4088147226581,-2.067977698644002,0.5610739013143031
36,-2.513842278181162,-2.0240662435690564,0.5887686215099204
37,-2.4256100720704947,-2.087067061662674,0.5755624659463913
38,-2.4122492563455626,-2.210144277413686,0.6308555595423195
39,-2.4007457513782313,-2.1572341958681744,0.6200979415008837
40,-2.5174213756520047,-1.8796299656232198,0.6312343021169716
41,-2.4095556504072104,-2.010722800095876,0.6288787890868982
