fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,UVM,51,0.3362576961517334,0.3652009963989258,0.7335456475583864,0.3362576961517334,0.5384615384615384,0.5384615384615384,0.4104709327220917,0.6923076923076923,-0.98353934,1.3236731,0.043798238
