fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,STAD,98,0.13575388491153717,0.16990503072738647,0.6544143982808023,0.13575388491153717,0.6188524590163934,0.6188524590163934,0.17015519738197327,0.4456824512534819,2.465854,0.7026288,0.01797671
