phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4329594274361928,0.44735467433929443,0.46875,0.46875,{28: 0.46875}
0,2,0.428715576728185,0.4433279037475586,0.658203125,0.658203125,{28: 0.658203125}
0,3,0.42519821723302204,0.43933331966400146,0.69921875,0.69921875,{28: 0.69921875}
0,4,0.4205249051253001,0.435456782579422,0.703125,0.703125,{28: 0.703125}
0,5,0.4176379938920339,0.4316801130771637,0.7265625,0.7265625,{28: 0.7265625}
0,6,0.41312384605407715,0.4279562830924988,0.7265625,0.7265625,{28: 0.7265625}
0,7,0.4091161290804545,0.4243055284023285,0.71484375,0.71484375,{28: 0.71484375}
0,8,0.40653074781099957,0.4206378161907196,0.720703125,0.720703125,{28: 0.720703125}
0,9,0.4017961621284485,0.41701003909111023,0.72265625,0.72265625,{28: 0.72265625}
0,10,0.39944008986155194,0.41343462467193604,0.724609375,0.724609375,{28: 0.724609375}
0,11,0.3951386511325836,0.4098343551158905,0.7421875,0.7421875,{28: 0.7421875}
0,12,0.39165204763412476,0.40628647804260254,0.744140625,0.744140625,{28: 0.744140625}
0,13,0.3886437714099884,0.40278947353363037,0.748046875,0.748046875,{28: 0.748046875}
0,14,0.3854212462902069,0.3993741273880005,0.748046875,0.748046875,{28: 0.748046875}
0,15,0.3816712995370229,0.3960251212120056,0.74609375,0.74609375,{28: 0.74609375}
0,16,0.37789976596832275,0.39273276925086975,0.748046875,0.748046875,{28: 0.748046875}
0,17,0.37560225526491803,0.3895033895969391,0.74609375,0.74609375,{28: 0.74609375}
0,18,0.37328557173411053,0.386371374130249,0.751953125,0.751953125,{28: 0.751953125}
0,19,0.36851056416829425,0.3832400143146515,0.75,0.75,{28: 0.75}
0,20,0.36569560567537945,0.38015511631965637,0.74609375,0.74609375,{28: 0.74609375}
0,21,0.36214794715245563,0.37707996368408203,0.751953125,0.751953125,{28: 0.751953125}
0,22,0.35831448435783386,0.37406405806541443,0.73828125,0.73828125,{28: 0.73828125}
0,23,0.35724936922391254,0.37099671363830566,0.73828125,0.73828125,{28: 0.73828125}
0,24,0.35389046867688495,0.36806827783584595,0.728515625,0.728515625,{28: 0.728515625}
0,25,0.35103320082028705,0.36525505781173706,0.728515625,0.728515625,{28: 0.728515625}
0,26,0.3484029471874237,0.36246079206466675,0.728515625,0.728515625,{28: 0.728515625}
0,27,0.34491922458012897,0.35974743962287903,0.73828125,0.73828125,{28: 0.73828125}
0,28,0.34291012088457745,0.3570213317871094,0.740234375,0.740234375,{28: 0.740234375}
0,29,0.34044621388117474,0.3542167544364929,0.734375,0.734375,{28: 0.734375}
0,30,0.3370417058467865,0.3514028787612915,0.724609375,0.724609375,{28: 0.724609375}
0,31,0.33429016669591266,0.3485627770423889,0.708984375,0.708984375,{28: 0.708984375}
0,32,0.3316747446854909,0.34590086340904236,0.708984375,0.708984375,{28: 0.708984375}
0,33,0.3294436037540436,0.34329795837402344,0.712890625,0.712890625,{28: 0.712890625}
0,34,0.32577793796857196,0.3411976993083954,0.7265625,0.7265625,{28: 0.7265625}
0,35,0.32390905419985455,0.3396615982055664,0.703125,0.703125,{28: 0.703125}
0,36,0.3218844731648763,0.337822824716568,0.66796875,0.66796875,{28: 0.66796875}
