fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,COAD,100,0.10141467675566673,0.1779519940416018,0.6079501631563334,0.10141467675566673,0.6463157894736842,0.6463157894736842,0.173553466796875,0.31718061674008813,9.884278,0.11090217,0.20084855
