epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,1.6548577706019083,0.14186810329556465,0.6673934792088859,0.5876670542495936,"{0: 0.8688524590163934, 1: 0.43853591160220995, 2: 0.6566911349520045, 3: 0.4343891402714932, 4: 0.21428571428571427, 6: 0.4154191616766467, 7: 0.7894736842105263, 8: 0.4674922600619195, 10: 0.5729749906681597, 11: 0.5485807860262009, 12: 0.8421052631578947, 13: 0.5035532994923858, 14: 0.6008583690987125, 15: 0.51440329218107, 17: 0.79490022172949, 18: 0.509926854754441, 19: 0.547887323943662, 20: 0.44577735124760076, 21: 0.6777777777777778, 23: 0.5093261131167268, 24: 0.5916442048517521, 25: 1.0, 26: 0.8073394495412844, 27: 0.5647058823529412, 28: 0.6386363636363637, 29: 0.5371734762223711, 30: 0.5032786885245901, 31: nan, 32: 0.5051546391752577, 33: 0.47619047619047616, 34: 0.6884765625, 35: 0.6744186046511628, 36: 0.46511627906976744}"
2,1.6145351727803547,0.138688737526536,0.7072871885331615,0.569144121902984,"{0: 0.8524590163934426, 1: 0.39295580110497236, 2: 0.6996047430830039, 3: 0.40271493212669685, 4: 0.14285714285714285, 6: 0.4184131736526946, 7: 0.6842105263157895, 8: 0.5046439628482973, 10: 0.46360582306830905, 11: 0.5262008733624454, 12: 1.0, 13: 0.5248730964467005, 14: 0.5708154506437768, 15: 0.6172839506172839, 17: 0.7694013303769401, 18: 0.5402298850574713, 19: 0.611737089201878, 20: 0.45777351247600767, 21: 0.5111111111111111, 23: 0.44133574007220217, 24: 0.5107816711590296, 25: 1.0, 26: 0.7522935779816514, 27: 0.5647058823529412, 28: 0.5772727272727273, 29: 0.5177494976557268, 30: 0.5098360655737705, 31: nan, 32: 0.5876288659793815, 33: 0.19047619047619047, 34: 0.68359375, 35: 0.5581395348837209, 36: 0.627906976744186}"
3,1.587382435798645,0.1358802504837513,0.7290960916598638,0.5763572598010424,"{0: 0.8360655737704918, 1: 0.40814917127071826, 2: 0.6866177300959909, 3: 0.4117647058823529, 4: 0.0, 6: 0.3944610778443114, 7: 0.631578947368421, 8: 0.48606811145510836, 10: 0.5177304964539007, 11: 0.5665938864628821, 12: 0.8947368421052632, 13: 0.5380710659898477, 14: 0.6266094420600858, 15: 0.5679012345679012, 17: 0.811529933481153, 18: 0.5444096133751306, 19: 0.5816901408450704, 20: 0.45057581573896355, 21: 0.5777777777777777, 23: 0.47442839951865223, 24: 0.5592991913746631, 25: 1.0, 26: 0.7522935779816514, 27: 0.5647058823529412, 28: 0.6272727272727273, 29: 0.5324849296718017, 30: 0.5229508196721312, 31: nan, 32: 0.5360824742268041, 33: 0.2857142857142857, 34: 0.70703125, 35: 0.6511627906976745, 36: 0.6976744186046512}"
4,1.5893468062082927,0.13448767364025116,0.7340537579729324,0.5797638602595577,"{0: 0.819672131147541, 1: 0.4281767955801105, 2: 0.6798418972332015, 3: 0.4298642533936652, 4: 0.2857142857142857, 6: 0.3929640718562874, 7: 0.631578947368421, 8: 0.47678018575851394, 10: 0.4833893243747667, 11: 0.5829694323144105, 12: 0.8947368421052632, 13: 0.6020304568527919, 14: 0.5665236051502146, 15: 0.49794238683127573, 17: 0.8137472283813747, 18: 0.5496342737722049, 19: 0.535680751173709, 20: 0.511996161228407, 21: 0.6444444444444445, 23: 0.43471720818291215, 24: 0.5512129380053908, 25: 1.0, 26: 0.7798165137614679, 27: 0.4823529411764706, 28: 0.5363636363636364, 29: 0.565304755525787, 30: 0.5295081967213114, 31: nan, 32: 0.5670103092783505, 33: 0.2857142857142857, 34: 0.6904296875, 35: 0.6046511627906976, 36: 0.6976744186046512}"
5,1.573668082555135,0.13448143564164639,0.7291353244476099,0.5817629459478224,"{0: 0.8032786885245902, 1: 0.4136740331491713, 2: 0.6708074534161491, 3: 0.5475113122171946, 4: 0.42857142857142855, 6: 0.4356287425149701, 7: 0.631578947368421, 8: 0.43653250773993807, 10: 0.46211272863008584, 11: 0.5212882096069869, 12: 0.9473684210526315, 13: 0.44568527918781725, 14: 0.7253218884120172, 15: 0.5390946502057613, 17: 0.7716186252771619, 18: 0.5611285266457681, 19: 0.6009389671361502, 20: 0.4803262955854127, 21: 0.45555555555555555, 23: 0.43772563176895307, 24: 0.46765498652291104, 25: 1.0, 26: 0.7798165137614679, 27: 0.5764705882352941, 28: 0.5227272727272727, 29: 0.535833891493637, 30: 0.5286885245901639, 31: nan, 32: 0.5773195876288659, 33: 0.23809523809523808, 34: 0.6787109375, 35: 0.5813953488372093, 36: 0.813953488372093}"
6,1.5669069766998291,0.1336556412279606,0.7360765099719184,0.5860230364263148,"{0: 0.9016393442622951, 1: 0.39848066298342544, 2: 0.6860530773574252, 3: 0.5113122171945701, 4: 0.2857142857142857, 6: 0.38772455089820357, 7: 0.631578947368421, 8: 0.47678018575851394, 10: 0.49757372153788726, 11: 0.5589519650655022, 12: 0.8947368421052632, 13: 0.4934010152284264, 14: 0.6609442060085837, 15: 0.5349794238683128, 17: 0.8270509977827051, 18: 0.554858934169279, 19: 0.5633802816901409, 20: 0.4846449136276392, 21: 0.4777777777777778, 23: 0.4491576413959085, 24: 0.5835579514824798, 25: 1.0, 26: 0.7981651376146789, 27: 0.5529411764705883, 28: 0.5431818181818182, 29: 0.550569323509712, 30: 0.5131147540983606, 31: nan, 32: 0.5670103092783505, 33: 0.23809523809523808, 34: 0.6875, 35: 0.6046511627906976, 36: 0.8372093023255814}"
7,1.5684098482131958,0.13398842699825764,0.7356147702392144,0.5832190149552248,"{0: 0.8852459016393442, 1: 0.39986187845303867, 2: 0.6837944664031621, 3: 0.45701357466063347, 4: 0.2857142857142857, 6: 0.39520958083832336, 7: 0.631578947368421, 8: 0.4582043343653251, 10: 0.48525569242254574, 11: 0.5529475982532751, 12: 0.8947368421052632, 13: 0.5065989847715736, 14: 0.6695278969957081, 15: 0.5596707818930041, 17: 0.8248337028824834, 18: 0.5579937304075235, 19: 0.5704225352112676, 20: 0.486084452975048, 21: 0.4888888888888889, 23: 0.45697954271961494, 24: 0.5404312668463612, 25: 1.0, 26: 0.7522935779816514, 27: 0.5058823529411764, 28: 0.5409090909090909, 29: 0.5472203616878768, 30: 0.5352459016393443, 31: nan, 32: 0.6288659793814433, 33: 0.23809523809523808, 34: 0.681640625, 35: 0.6046511627906976, 36: 0.8372093023255814}"
8,1.5679584423700967,0.13324607722461224,0.7359059982405604,0.5783686517598818,"{0: 0.8688524590163934, 1: 0.41091160220994477, 2: 0.6854884246188594, 3: 0.3891402714932127, 4: 0.07142857142857142, 6: 0.3690119760479042, 7: 0.6842105263157895, 8: 0.47368421052631576, 10: 0.5375139977603584, 11: 0.5660480349344978, 12: 0.8947368421052632, 13: 0.5269035532994923, 14: 0.6051502145922747, 15: 0.5473251028806584, 17: 0.8093126385809313, 18: 0.5057471264367817, 19: 0.5384976525821596, 20: 0.4846449136276392, 21: 0.5555555555555556, 23: 0.47262334536702766, 24: 0.5943396226415094, 25: 1.0, 26: 0.7522935779816514, 27: 0.4823529411764706, 28: 0.6068181818181818, 29: 0.5425318151373074, 30: 0.5057377049180328, 31: nan, 32: 0.5876288659793815, 33: 0.2857142857142857, 34: 0.6884765625, 35: 0.6744186046511628, 36: 0.7906976744186046}"
9,1.5621432860692341,0.13340188935399055,0.7369622656029551,0.5945616654877077,"{0: 0.8688524590163934, 1: 0.406767955801105, 2: 0.6956521739130435, 3: 0.5294117647058824, 4: 0.35714285714285715, 6: 0.3772455089820359, 7: 0.6842105263157895, 8: 0.5232198142414861, 10: 0.49533407988055245, 11: 0.5414847161572053, 12: 0.9473684210526315, 13: 0.4730964467005076, 14: 0.6909871244635193, 15: 0.5925925925925926, 17: 0.8226164079822617, 18: 0.5600835945663531, 19: 0.5450704225352113, 20: 0.4884836852207294, 21: 0.4888888888888889, 23: 0.46961492178098674, 24: 0.5404312668463612, 25: 1.0, 26: 0.7431192660550459, 27: 0.5529411764705883, 28: 0.5454545454545454, 29: 0.550569323509712, 30: 0.5352459016393443, 31: nan, 32: 0.6597938144329897, 33: 0.23809523809523808, 34: 0.68359375, 35: 0.6046511627906976, 36: 0.813953488372093}"
10,0.10689624597628912,0.13385557755827904,0.7277938648973685,0.579382049164279,"{0: 0.7213114754098361, 1: 0.4330110497237569, 2: 0.6352343308865048, 3: 0.6199095022624435, 4: 0.5, 6: 0.437125748502994, 7: 0.5263157894736842, 8: 0.4984520123839009, 10: 0.47181784247853675, 11: 0.4737991266375546, 12: 0.8421052631578947, 13: 0.44771573604060916, 14: 0.7124463519313304, 15: 0.6213991769547325, 17: 0.7993348115299335, 18: 0.5757575757575758, 19: 0.571830985915493, 20: 0.4884836852207294, 21: 0.45555555555555555, 23: 0.4684115523465704, 24: 0.5107816711590296, 25: 0.8571428571428571, 26: 0.6972477064220184, 27: 0.6, 28: 0.41818181818181815, 29: 0.5465505693235098, 30: 0.5639344262295082, 31: nan, 32: 0.7216494845360825, 33: 0.19047619047619047, 34: 0.6923828125, 35: 0.6046511627906976, 36: 0.8372093023255814}"
