epoch,train_loss,val_loss,val_cindex
1,0.7909416557474529,-0.27866324620942273,0.7298988580750407
2,0.7638447067041075,-0.262711530427138,0.7450701468189234
3,0.7563159811809268,-0.27265546123186746,0.7435432300163132
4,0.7551513388194842,-0.2704161767537395,0.7431190864600327
5,0.7481499395232075,-0.2837388354043166,0.7571941272430669
6,0.748184955075439,-0.27697740495204926,0.7562022838499184
7,0.7440862680753965,-0.27661133209864297,0.74884176182708
8,0.7440627603495166,-0.3046943251043558,0.7654551386623165
9,0.7491480009386156,-0.32317240138848624,0.7593866231647635
10,0.027131947517841495,-0.6830086792508762,0.7618988580750408
11,-0.024834435977292863,-0.8494751026233037,0.7568091353996738
12,-0.15528365299942787,-1.091020036737124,0.749415986949429
13,-0.3546070804756679,-1.1930609047412872,0.6520065252854812
14,-0.3072835412364774,-1.495462922255198,0.759699836867863
15,-0.5271042844329434,-1.6606017549832661,0.7596541598694942
16,-0.403481194030926,-1.8234502712885539,0.7506296900489396
17,-0.7106505660305309,-2.1045487483342487,0.7580130505709625
18,-0.7412436392423365,-1.7800644467274347,0.7428646003262642
19,-0.6043912509407443,-2.318181240558624,0.7569787928221859
20,-2.5683569429295785,-2.3588221112887067,0.7094681892332789
21,-2.2824376543586173,-2.3767301281293234,0.7289722675367047
22,-2.341263022315636,-2.4172946492830913,0.6721435562805873
23,-2.3181557550412437,-2.4395087440808614,0.6205024469820555
24,-2.2028112180447312,-2.515391302108765,0.5422414355628059
25,-2.418542739268992,-2.385083496570587,0.6888091353996737
26,-2.3130948072515625,-2.6006709416707356,0.6732202283849918
27,-2.2315332068039684,-2.486232868830363,0.6663099510603588
28,-2.2214332886514594,-2.518455922603607,0.6914649265905384
29,-2.445871266867784,-2.439609092473984,0.5646427406199022
30,-2.2669183666005117,-2.5068487117687863,0.5711582381729201
31,-2.4402516784516166,-2.4686089624961216,0.664926590538336
32,-2.5767299546284623,-2.5489064315954844,0.6638564437194128
33,-2.493441165721372,-2.4722036411364874,0.6192952691680261
34,-2.441011044081677,-2.5068549921115237,0.6135889070146819
35,-2.400111114710904,-2.6200457106033963,0.6455725938009788
36,-2.585989803410648,-2.213826851050059,0.6667406199021207
37,-2.324565337838305,-2.465457276503245,0.5641402936378467
38,-2.389964203486282,-2.55685267051061,0.6772659053833605
39,-2.468625549966476,-2.4913257360458374,0.6917455138662316
40,-2.4511956795771024,-2.5668584148089093,0.6853572593800978
41,-2.5941371119647436,-2.6912424246470135,0.6763719412724307
42,-2.380618361163229,-2.440564433733622,0.6544665579119087
43,-2.540221816814794,-2.659214574098587,0.6585676998368679
44,-2.3406790986043235,-2.6837366620699563,0.6674192495921697
45,-2.5868034804804942,-2.6029417236646015,0.6585644371941273
46,-2.265079817298646,-2.427363387743632,0.6470734094616639
47,-2.6058698651495944,-2.689915798107783,0.6852593800978792
48,-2.65016097243359,-2.680812688668569,0.6676541598694943
49,-2.3183453319671004,-2.3259873668352764,0.6579575856443719
50,-2.538849032550269,-2.6407953053712845,0.6767765089722675
51,-2.240342523274797,-2.4513510266939798,0.6874257748776509
52,-2.5454829949118225,-2.703019142150879,0.55121044045677
53,-2.5721731329901836,-2.6771706024805706,0.6650048939641109
54,-2.4009497268369584,-2.648997672398885,0.6357618270799348
55,-2.5309093117937165,-2.40218315521876,0.6671386623164763
56,-2.3459057977583524,-2.7389068673054378,0.6309037520391517
57,-2.508000067892146,-2.4470693866411843,0.6863621533442088
58,-2.4902831830558707,-2.7124908278385798,0.6725676998368678
59,-2.5626498244228433,-2.6346450448036194,0.6542512234910277
60,-2.32494513093309,-2.540553551912308,0.5897553017944535
61,-2.41276828408911,-2.288375291228294,0.6669820554649266
62,-2.7176603845665963,-2.452802079916,0.6781990212071778
63,-2.7018106031730382,-2.63567682603995,0.5621468189233279
64,-2.3228221533450295,-2.600611064831416,0.6257618270799348
65,-2.4946359286594033,-2.4783981800079347,0.6016345840130506
66,-2.590948225965214,-2.6125745818018915,0.6624665579119087
67,-2.520708781056636,-2.6664040545622507,0.6666884176182708
68,-2.488975983099098,-2.5428222844998043,0.6802349102773246
69,-2.5000420683778626,-2.735998608668645,0.683047308319739
70,-2.6518805454509535,-2.729391970237096,0.6570766721044046
71,-2.4163037541877017,-2.5829199930032094,0.6438433931484503
72,-2.552306436197588,-2.5660351564486823,0.6553083197389886
73,-2.5078826744234965,-2.5731216231981913,0.6501859706362153
74,-2.6300278600682034,-2.670891479651133,0.6723654159869494
75,-2.6512870073095245,-2.317553722858429,0.6696606851549756
