fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,41,-1.8640262325604757,-1.0683773292186565,0.7505793061693975,-1.4647691378990808,0.7102175499104596,0.04363843166466915,0.7142396701128328,41.53851,20.907444,-0.08929183
