phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.9262098836696754,0.7489047229290009,0.7375456233591599,0.6181742422284879,"{0: 0.8117647058823529, 1: 0.6694029850746268, 2: 0.5424028268551236, 3: 0.59375, 4: 0.26666666666666666, 6: 0.5431937172774869, 7: 0.6666666666666666, 8: 0.5364583333333334, 10: 0.5539469148569459, 11: 0.635183527305282, 12: 0.7142857142857143, 13: 0.6269349845201239, 14: 0.7016574585635359, 15: 0.5611510791366906, 17: 0.6839887640449438, 18: 0.687757909215956, 19: 0.4935779816513762, 20: 0.5190082644628099, 21: 0.5466666666666666, 23: 0.6573002754820937, 24: 0.5451612903225806, 25: nan, 26: 1.0, 27: 0.8070175438596491, 28: 0.5665859564164649, 29: 0.6353982300884956, 30: 0.5511751326762699, 31: 0.9428571428571428, 32: 0.3684210526315789, 33: 0.43333333333333335, 34: 0.6341463414634146, 35: 0.6190476190476191, 36: 0.6666666666666666}"
0,2,0.8586316825979847,0.7173574169476827,0.7505698917845937,0.6463897121313913,"{0: 0.8117647058823529, 1: 0.6694029850746268, 2: 0.588339222614841, 3: 0.5823863636363636, 4: 0.3333333333333333, 6: 0.5379581151832461, 7: 0.75, 8: 0.5364583333333334, 10: 0.5425715270596346, 11: 0.6195165622202328, 12: 0.8571428571428571, 13: 0.7275541795665634, 14: 0.7679558011049724, 15: 0.5935251798561151, 17: 0.7570224719101124, 18: 0.6437414030261348, 19: 0.5314984709480123, 20: 0.5490909090909091, 21: 0.5866666666666667, 23: 0.6369146005509642, 24: 0.5419354838709678, 25: nan, 26: 1.0, 27: 0.8421052631578947, 28: 0.6101694915254238, 29: 0.6265486725663717, 30: 0.5648218347232752, 31: 0.9142857142857143, 32: 0.3684210526315789, 33: 0.3, 34: 0.7548780487804878, 35: 0.6666666666666666, 36: 0.8717948717948718}"
0,3,0.8310559917304475,0.6956980804602305,0.7529375040020491,0.6243828031385971,"{0: 0.8235294117647058, 1: 0.6537313432835821, 2: 0.5630153121319199, 3: 0.48863636363636365, 4: 0.26666666666666666, 6: 0.5340314136125655, 7: 0.75, 8: 0.5208333333333334, 10: 0.5446397793864185, 11: 0.6284691136974038, 12: 0.7857142857142857, 13: 0.7074303405572755, 14: 0.7790055248618785, 15: 0.5899280575539568, 17: 0.7429775280898876, 18: 0.6066024759284732, 19: 0.5058103975535169, 20: 0.5590082644628099, 21: 0.5866666666666667, 23: 0.6110192837465565, 24: 0.5709677419354838, 25: nan, 26: 1.0, 27: 0.8070175438596491, 28: 0.6343825665859564, 29: 0.6466076696165192, 30: 0.5291887793783169, 31: 0.7714285714285715, 32: 0.3157894736842105, 33: 0.3333333333333333, 34: 0.5926829268292683, 35: 0.7619047619047619, 36: 0.7692307692307693}"
0,4,0.8073154915187318,0.6777635008096695,0.7498751360696677,0.6233567529875033,"{0: 0.8470588235294118, 1: 0.676865671641791, 2: 0.5565371024734982, 3: 0.5767045454545454, 4: 0.13333333333333333, 6: 0.5, 7: 0.6666666666666666, 8: 0.46875, 10: 0.5391244398483281, 11: 0.6593554162936437, 12: 0.7857142857142857, 13: 0.6904024767801857, 14: 0.7348066298342542, 15: 0.5935251798561151, 17: 0.7050561797752809, 18: 0.6354883081155434, 19: 0.5351681957186545, 20: 0.5576859504132231, 21: 0.5333333333333333, 23: 0.6550964187327823, 24: 0.5935483870967742, 25: nan, 26: 1.0, 27: 0.6842105263157895, 28: 0.585956416464891, 29: 0.6578171091445427, 30: 0.5731614859742229, 31: 0.9142857142857143, 32: 0.3684210526315789, 33: 0.3333333333333333, 34: 0.6585365853658537, 35: 0.8095238095238095, 36: 0.717948717948718}"
0,5,0.7736623522083638,0.6735197067260742,0.7435086764423384,0.6189429043059262,"{0: 0.788235294117647, 1: 0.6373134328358209, 2: 0.48056537102473496, 3: 0.5738636363636364, 4: 0.13333333333333333, 6: 0.5981675392670157, 7: 0.9166666666666666, 8: 0.5208333333333334, 10: 0.5673905549810411, 11: 0.6499552372426142, 12: 0.7857142857142857, 13: 0.7136222910216719, 14: 0.7679558011049724, 15: 0.5863309352517986, 17: 0.8103932584269663, 18: 0.6437414030261348, 19: 0.5761467889908257, 20: 0.5804958677685951, 21: 0.6, 23: 0.6308539944903582, 24: 0.603225806451613, 25: nan, 26: 1.0, 27: 0.5263157894736842, 28: 0.5714285714285714, 29: 0.5893805309734513, 30: 0.6072782410917361, 31: 0.8285714285714286, 32: 0.2894736842105263, 33: 0.4, 34: 0.6146341463414634, 35: 0.5476190476190477, 36: 0.6666666666666666}"
0,6,0.7626612012164068,0.659116052587827,0.7517753089581866,0.6200327534516263,"{0: 0.9176470588235294, 1: 0.6873134328358209, 2: 0.5100117785630153, 3: 0.5369318181818182, 4: 0.2, 6: 0.6047120418848168, 7: 0.75, 8: 0.5052083333333334, 10: 0.5456739055498104, 11: 0.6486123545210385, 12: 0.8571428571428571, 13: 0.7755417956656346, 14: 0.7790055248618785, 15: 0.5863309352517986, 17: 0.773876404494382, 18: 0.6671251719394773, 19: 0.5529051987767584, 20: 0.5510743801652892, 21: 0.49333333333333335, 23: 0.6633608815426997, 24: 0.6096774193548387, 25: nan, 26: 1.0, 27: 0.631578947368421, 28: 0.6174334140435835, 29: 0.640117994100295, 30: 0.5322213798332069, 31: 0.8571428571428571, 32: 0.42105263157894735, 33: 0.26666666666666666, 34: 0.4926829268292683, 35: 0.5, 36: 0.6666666666666666}"
0,7,0.7297729645240105,0.6520235369602839,0.7472706025485049,0.592852044630138,"{0: 0.8588235294117647, 1: 0.6776119402985075, 2: 0.5406360424028268, 3: 0.5625, 4: 0.0, 6: 0.4725130890052356, 7: 0.75, 8: 0.53125, 10: 0.5125818683212685, 11: 0.6535362578334826, 12: 0.7142857142857143, 13: 0.7306501547987616, 14: 0.7348066298342542, 15: 0.5899280575539568, 17: 0.7443820224719101, 18: 0.5639614855570839, 19: 0.5785932721712538, 20: 0.5619834710743802, 21: 0.56, 23: 0.6589531680440771, 24: 0.5903225806451613, 25: nan, 26: 1.0, 27: 0.543859649122807, 28: 0.6198547215496368, 29: 0.6029498525073747, 30: 0.6186504927975739, 31: 0.6285714285714286, 32: 0.3157894736842105, 33: 0.3333333333333333, 34: 0.552439024390244, 35: 0.47619047619047616, 36: 0.6923076923076923}"
0,8,0.7134514913215475,0.649478922287623,0.7552795031055901,0.6037500310335374,"{0: 0.8941176470588236, 1: 0.6716417910447762, 2: 0.4917550058892815, 3: 0.6107954545454546, 4: 0.06666666666666667, 6: 0.5431937172774869, 7: 0.8333333333333334, 8: 0.4947916666666667, 10: 0.519820751465012, 11: 0.6342882721575649, 12: 0.5714285714285714, 13: 0.7662538699690402, 14: 0.7790055248618785, 15: 0.5971223021582733, 17: 0.7331460674157303, 18: 0.6671251719394773, 19: 0.5944954128440367, 20: 0.5418181818181819, 21: 0.5333333333333333, 23: 0.6198347107438017, 24: 0.5612903225806452, 25: nan, 26: 1.0, 27: 0.5789473684210527, 28: 0.6416464891041163, 29: 0.6200589970501474, 30: 0.6512509476876421, 31: 0.8285714285714286, 32: 0.3157894736842105, 33: 0.23333333333333334, 34: 0.6060975609756097, 35: 0.4523809523809524, 36: 0.6666666666666666}"
0,9,0.6832602145308155,0.6481872409582138,0.7441522059294359,0.5949581509864663,"{0: 0.8941176470588236, 1: 0.6611940298507463, 2: 0.42697290930506476, 3: 0.5028409090909091, 4: 0.06666666666666667, 6: 0.5143979057591623, 7: 0.8333333333333334, 8: 0.4947916666666667, 10: 0.504308859014133, 11: 0.6472694717994628, 12: 0.7857142857142857, 13: 0.7492260061919505, 14: 0.7182320441988951, 15: 0.5935251798561151, 17: 0.7191011235955056, 18: 0.6616231086657497, 19: 0.5370030581039755, 20: 0.5682644628099174, 21: 0.4666666666666667, 23: 0.5994490358126722, 24: 0.6064516129032258, 25: nan, 26: 1.0, 27: 0.6491228070175439, 28: 0.6222760290556901, 29: 0.6294985250737463, 30: 0.6307808946171342, 31: 0.6, 32: 0.34210526315789475, 33: 0.26666666666666666, 34: 0.6573170731707317, 35: 0.5, 36: 0.5897435897435898}"
0,10,0.651681391111875,0.6461296538511913,0.7483559582506243,0.5666959201454816,"{0: 0.9176470588235294, 1: 0.6149253731343284, 2: 0.5058892815076561, 3: 0.5426136363636364, 4: 0.06666666666666667, 6: 0.5484293193717278, 7: 0.8333333333333334, 8: 0.515625, 10: 0.5263702171664943, 11: 0.6642793196060878, 12: 0.35714285714285715, 13: 0.760061919504644, 14: 0.7292817679558011, 15: 0.5971223021582733, 17: 0.7092696629213483, 18: 0.6643741403026134, 19: 0.5749235474006116, 20: 0.5606611570247934, 21: 0.52, 23: 0.6170798898071626, 24: 0.5935483870967742, 25: nan, 26: 0.0, 27: 0.631578947368421, 28: 0.6440677966101694, 29: 0.6135693215339233, 30: 0.6793025018953753, 31: 0.6857142857142857, 32: 0.42105263157894735, 33: 0.3, 34: 0.6536585365853659, 35: 0.5476190476190477, 36: 0.5384615384615384}"
0,11,0.627134924217806,0.6700270275274912,0.7435839149644619,0.5442694283413543,"{0: 0.8705882352941177, 1: 0.5888059701492537, 2: 0.4493521790341578, 3: 0.5198863636363636, 4: 0.2, 6: 0.524869109947644, 7: 0.75, 8: 0.484375, 10: 0.5001723543605653, 11: 0.6078782452999105, 12: 0.42857142857142855, 13: 0.760061919504644, 14: 0.6187845303867403, 15: 0.5539568345323741, 17: 0.6867977528089888, 18: 0.6176066024759285, 19: 0.5785932721712538, 20: 0.5166942148760331, 21: 0.49333333333333335, 23: 0.6479338842975206, 24: 0.5612903225806452, 25: nan, 26: 0.0, 27: 0.5789473684210527, 28: 0.6004842615012107, 29: 0.6483775811209439, 30: 0.6580742987111448, 31: 0.6857142857142857, 32: 0.42105263157894735, 33: 0.23333333333333334, 34: 0.6402439024390244, 35: 0.4523809523809524, 36: 0.5384615384615384}"
