epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.9338213295495811,0.7873088975747426,0.7343525307411526,0.6246397392985918,"{0: 0.8032786885245902, 1: 0.6104972375690608, 2: 0.7007340485601355, 3: 0.5972850678733032, 4: 0.8571428571428571, 6: 0.5022455089820359, 7: 0.47368421052631576, 8: 0.4984520123839009, 10: 0.524822695035461, 11: 0.5949781659388647, 12: 0.8947368421052632, 13: 0.6944162436548224, 14: 0.7982832618025751, 15: 0.5905349794238683, 17: 0.7782705099778271, 18: 0.45454545454545453, 19: 0.5150234741784038, 20: 0.5196737044145874, 21: 0.4666666666666667, 23: 0.5878459687123947, 24: 0.5983827493261455, 25: 1.0, 26: 0.7247706422018348, 27: 0.6470588235294118, 28: 0.5568181818181818, 29: 0.5840589417280643, 30: 0.4598360655737705, 31: nan, 32: 0.5360824742268041, 33: 0.47619047619047616, 34: 0.6630859375, 35: 0.627906976744186, 36: 0.6511627906976745}"
2,0.8628083487518695,0.7658227105935415,0.7344098709693969,0.604139569862553,"{0: 0.7213114754098361, 1: 0.6029005524861878, 2: 0.7024280067758328, 3: 0.6606334841628959, 4: 0.5, 6: 0.6017964071856288, 7: 0.5263157894736842, 8: 0.5541795665634675, 10: 0.5016797312430011, 11: 0.5660480349344978, 12: 0.9473684210526315, 13: 0.583756345177665, 14: 0.8025751072961373, 15: 0.5987654320987654, 17: 0.7317073170731707, 18: 0.6071055381400209, 19: 0.5549295774647888, 20: 0.5446257197696737, 21: 0.5222222222222223, 23: 0.618531889290012, 24: 0.6576819407008087, 25: 0.9642857142857143, 26: 0.6422018348623854, 27: 0.7529411764705882, 28: 0.5386363636363637, 29: 0.5405224380442063, 30: 0.5721311475409836, 31: nan, 32: 0.4639175257731959, 33: 0.23809523809523808, 34: 0.69921875, 35: 0.3488372093023256, 36: 0.46511627906976744}"
3,0.8268109895601994,0.7576194107532501,0.7241399343001701,0.5959781592032427,"{0: 0.7049180327868853, 1: 0.6049723756906077, 2: 0.7295313382269905, 3: 0.6515837104072398, 4: 0.7142857142857143, 6: 0.6377245508982036, 7: 0.42105263157894735, 8: 0.4674922600619195, 10: 0.5001866368047779, 11: 0.574235807860262, 12: 0.7894736842105263, 13: 0.6192893401015228, 14: 0.7639484978540773, 15: 0.46296296296296297, 17: 0.8015521064301552, 18: 0.593521421107628, 19: 0.5032863849765258, 20: 0.5148752399232246, 21: 0.6666666666666666, 23: 0.5830324909747292, 24: 0.5444743935309974, 25: 0.6428571428571429, 26: 0.6146788990825688, 27: 0.6823529411764706, 28: 0.6181818181818182, 29: 0.521098459477562, 30: 0.49098360655737705, 31: nan, 32: 0.4845360824742268, 33: 0.5238095238095238, 34: 0.6669921875, 35: 0.4883720930232558, 36: 0.4883720930232558}"
4,0.8032223261704966,0.7326432685057322,0.7375952715437045,0.5999106220125108,"{0: 0.7868852459016393, 1: 0.6091160220994475, 2: 0.6538678712591756, 3: 0.6108597285067874, 4: 0.5, 6: 0.6145209580838323, 7: 0.5789473684210527, 8: 0.5603715170278638, 10: 0.5363941769316909, 11: 0.5158296943231441, 12: 0.9473684210526315, 13: 0.5644670050761421, 14: 0.7896995708154506, 15: 0.5946502057613169, 17: 0.770509977827051, 18: 0.5945663531870429, 19: 0.523943661971831, 20: 0.5575815738963532, 21: 0.5888888888888889, 23: 0.5902527075812274, 24: 0.6469002695417789, 25: 0.75, 26: 0.5229357798165137, 27: 0.611764705882353, 28: 0.5295454545454545, 29: 0.5338245144005358, 30: 0.5278688524590164, 31: nan, 32: 0.5567010309278351, 33: 0.2857142857142857, 34: 0.7431640625, 35: 0.5813953488372093, 36: 0.4186046511627907}"
5,0.7642552461944708,0.7165788958470026,0.7365208967408116,0.6003172069075813,"{0: 0.8032786885245902, 1: 0.6180939226519337, 2: 0.6640316205533597, 3: 0.5972850678733032, 4: 0.5714285714285714, 6: 0.5793413173652695, 7: 0.5263157894736842, 8: 0.5479876160990712, 10: 0.5479656588279209, 11: 0.5796943231441049, 12: 0.9473684210526315, 13: 0.6253807106598985, 14: 0.7424892703862661, 15: 0.4835390946502058, 17: 0.7937915742793792, 18: 0.5444096133751306, 19: 0.544131455399061, 20: 0.5921305182341651, 21: 0.6, 23: 0.6468110709987966, 24: 0.6172506738544474, 25: 0.8928571428571429, 26: 0.46788990825688076, 27: 0.5411764705882353, 28: 0.6136363636363636, 29: 0.5344943067649028, 30: 0.5377049180327869, 31: nan, 32: 0.5154639175257731, 33: 0.23809523809523808, 34: 0.6728515625, 35: 0.627906976744186, 36: 0.3953488372093023}"
6,0.7541891727126947,0.7060091366370519,0.7387745186061496,0.6266542360642668,"{0: 0.8360655737704918, 1: 0.6035911602209945, 2: 0.6640316205533597, 3: 0.6968325791855203, 4: 0.7142857142857143, 6: 0.5748502994011976, 7: 0.5789473684210527, 8: 0.5263157894736842, 10: 0.5976110488988429, 11: 0.5802401746724891, 12: 0.9473684210526315, 13: 0.6517766497461929, 14: 0.721030042918455, 15: 0.6337448559670782, 17: 0.7982261640798226, 18: 0.6217345872518286, 19: 0.5300469483568075, 20: 0.5350287907869482, 21: 0.5666666666666667, 23: 0.5709987966305656, 24: 0.5876010781671159, 25: 0.9285714285714286, 26: 0.47706422018348627, 27: 0.6823529411764706, 28: 0.6409090909090909, 29: 0.4956463496316142, 30: 0.5139344262295082, 31: nan, 32: 0.5154639175257731, 33: 0.3333333333333333, 34: 0.6728515625, 35: 0.6976744186046512, 36: 0.5581395348837209}"
7,0.7310610323393044,0.6934261778990428,0.7432976063472615,0.6125181997398561,"{0: 0.819672131147541, 1: 0.6049723756906077, 2: 0.6098249576510446, 3: 0.6380090497737556, 4: 0.7857142857142857, 6: 0.6152694610778443, 7: 0.47368421052631576, 8: 0.5541795665634675, 10: 0.5752146323254946, 11: 0.6058951965065502, 12: 0.8421052631578947, 13: 0.6568527918781726, 14: 0.7725321888412017, 15: 0.4670781893004115, 17: 0.8237250554323725, 18: 0.6206896551724138, 19: 0.5009389671361503, 20: 0.5906909788867563, 21: 0.4888888888888889, 23: 0.6101083032490975, 24: 0.6361185983827493, 25: 0.9285714285714286, 26: 0.43119266055045874, 27: 0.6235294117647059, 28: 0.5636363636363636, 29: 0.5271265907568654, 30: 0.5639344262295082, 31: nan, 32: 0.5567010309278351, 33: 0.2857142857142857, 34: 0.6884765625, 35: 0.7209302325581395, 36: 0.4186046511627907}"
8,0.7153253660482519,0.6959975322087606,0.7301915918100047,0.59180739046752,"{0: 0.8032786885245902, 1: 0.6098066298342542, 2: 0.6058723884810842, 3: 0.6380090497737556, 4: 0.5714285714285714, 6: 0.5269461077844312, 7: 0.5789473684210527, 8: 0.48297213622291024, 10: 0.5371407241508025, 11: 0.5851528384279476, 12: 0.8947368421052632, 13: 0.6791878172588832, 14: 0.8369098712446352, 15: 0.5720164609053497, 17: 0.7771618625277162, 18: 0.6614420062695925, 19: 0.45586854460093895, 20: 0.5772552783109405, 21: 0.4111111111111111, 23: 0.601684717208183, 24: 0.6469002695417789, 25: 0.75, 26: 0.3853211009174312, 27: 0.6470588235294118, 28: 0.5522727272727272, 29: 0.49497655726724715, 30: 0.5311475409836065, 31: nan, 32: 0.5670103092783505, 33: 0.14285714285714285, 34: 0.673828125, 35: 0.7209302325581395, 36: 0.4186046511627907}"
9,0.7056577701528534,0.6893991500139236,0.7436416477167272,0.6089644221681705,"{0: 0.8688524590163934, 1: 0.5925414364640884, 2: 0.5533596837944664, 3: 0.583710407239819, 4: 0.42857142857142855, 6: 0.5276946107784432, 7: 0.631578947368421, 8: 0.48297213622291024, 10: 0.5569242254572602, 11: 0.5365720524017468, 12: 0.9473684210526315, 13: 0.6761421319796954, 14: 0.8111587982832618, 15: 0.5823045267489712, 17: 0.8292682926829268, 18: 0.6666666666666666, 19: 0.4915492957746479, 20: 0.5441458733205374, 21: 0.5666666666666667, 23: 0.6371841155234657, 24: 0.6415094339622641, 25: 0.8571428571428571, 26: 0.47706422018348627, 27: 0.6705882352941176, 28: 0.6295454545454545, 29: 0.5371734762223711, 30: 0.5721311475409836, 31: nan, 32: 0.5670103092783505, 33: 0.19047619047619047, 34: 0.689453125, 35: 0.7209302325581395, 36: 0.4186046511627907}"
10,0.2752290499560973,0.6831250379482905,0.7341510854656103,0.6044217228111262,"{0: 0.819672131147541, 1: 0.585635359116022, 2: 0.6002258610954263, 3: 0.5972850678733032, 4: 0.42857142857142855, 6: 0.5419161676646707, 7: 0.631578947368421, 8: 0.47678018575851394, 10: 0.5289287047405749, 11: 0.5474890829694323, 12: 0.9473684210526315, 13: 0.698477157360406, 14: 0.8326180257510729, 15: 0.5679012345679012, 17: 0.8226164079822617, 18: 0.677115987460815, 19: 0.4563380281690141, 20: 0.5527831094049904, 21: 0.5444444444444444, 23: 0.6407942238267148, 24: 0.6711590296495957, 25: 0.7857142857142857, 26: 0.47706422018348627, 27: 0.6470588235294118, 28: 0.5931818181818181, 29: 0.5773610180843939, 30: 0.5918032786885246, 31: nan, 32: 0.5567010309278351, 33: 0.14285714285714285, 34: 0.70703125, 35: 0.6976744186046512, 36: 0.3953488372093023}"
