epoch,train_loss,val_loss,val_cindex
1,0.7927662162180233,-0.40520489513874053,0.7323108045367116
2,0.7584500409158549,-0.4240615467230479,0.747751542083969
3,0.7527151952560683,-0.3901838144908349,0.7362373151157392
4,0.7480693568748639,-0.4353218222657839,0.7464714465742521
5,0.7475098520517349,-0.44618060265978177,0.7424918750414539
6,0.7443114088049957,-0.4241015159835418,0.7318863169065464
7,0.7379621626963293,-0.4162791342784961,0.7358459905816807
8,0.7378854938131526,-0.39134198874235154,0.7316210121376931
9,0.7391900431952978,-0.44872864795227846,0.7435199310207601
10,0.11313725092021146,-0.8728886435429255,0.7311567287922001
11,0.00803783171831217,-1.1083515654007594,0.7283909265769052
12,-0.01525665068984928,-1.3062921861807506,0.7178450620149898
13,-0.1270487697276854,-1.4754357953866324,0.727986336804404
14,-0.20339727200063548,-1.7237733056147893,0.7237049810970352
15,-0.23087289167526073,-1.9019268890221914,0.7243251309942296
16,-0.43320892336673306,-2.239449761311213,0.7224414671353717
17,-0.3919383088000735,-2.4421474655469257,0.7212077999602042
18,-0.4613257416881117,-2.7511770248413088,0.7255919612655037
19,-0.6484473549893924,-2.8279576281706493,0.7200935199310208
20,-2.3272658558492374,-2.8289473414421082,0.6986170988923526
21,-2.190152602872454,-2.8972732424736023,0.6888870464946607
22,-2.2061962641047357,-2.817326386769613,0.703160443058964
23,-2.502662726811,-2.9104294896125795,0.7033660542548252
24,-2.478033189262663,-2.8360197583834332,0.689815613185647
25,-2.1234094573366913,-2.987078237533569,0.6824699873980234
26,-2.487299064608445,-2.998630162080129,0.647811235656961
27,-2.2843444030871964,-2.940040091673533,0.6621177953173708
28,-2.332423300895476,-2.7541539867719016,0.6711049943622737
29,-2.4628543470026854,-2.834751256306966,0.6842309478012867
30,-2.3928165169138658,-2.779654498895009,0.6294919413676461
31,-2.195936174881189,-3.0386621435483296,0.6871691981163361
32,-2.3219547308281174,-3.062963684399923,0.68903296411753
33,-2.2300020429424774,-2.836912715435028,0.6719871327187106
34,-2.286159463814999,-2.8442707300186156,0.6918053989520462
35,-2.481037680591856,-2.890350306034088,0.6802314784108244
36,-2.3863282552115,-3.081520398457845,0.6971048617098893
37,-2.3552854409567394,-3.012659657001495,0.6818166744047224
38,-2.3544827532723436,-2.957164188226064,0.6816574915434105
39,-2.3744871020317078,-2.859067746003469,0.6785932214631558
40,-2.3995750258515653,-2.6676266392072043,0.6077933275850633
41,-2.2719076725101113,-2.722288489341736,0.6678649598726537
42,-2.397232422591152,-2.9662461320559186,0.662621874378192
43,-2.2746306458362064,-2.7064793785413106,0.6711580553160443
44,-2.2981171438792596,-2.952750329176585,0.6696458181335809
45,-2.3580950546757617,-2.878185506661733,0.6734131458512966
46,-2.258508907785093,-3.0109309871991474,0.6799462757843072
47,-2.4078256978576347,-2.845594867070516,0.6556841546726803
48,-2.2634801753705607,-3.0962903936704,0.6604596405120382
49,-2.2418117295754585,-2.7874810695648193,0.6835079923061617
50,-2.3304219407246527,-2.8127729733784994,0.6720501426013132
51,-2.246012663034568,-3.0116989533106486,0.6823605491808715
52,-2.3346853270790633,-2.949934724966685,0.6700570405253035
53,-2.5495647018341194,-2.841992561022441,0.6650096172978709
54,-2.533484856100907,-2.754043714205424,0.6636897260728262
55,-2.316308649746995,-3.0209291617075604,0.6864329773827684
56,-2.465868344488449,-2.9002474427223204,0.6846289049545665
57,-2.3929329889833477,-2.8389691352844237,0.6455959408370365
58,-2.3230283864234624,-2.9415541648864747,0.6548617098892353
59,-2.4201340357163796,-3.1128790100415547,0.6629667705777011
60,-2.4852593153491056,-2.8026647051175435,0.6500033163096106
61,-2.474149931754385,-2.9784781177838644,0.6656463487431187
62,-2.21885897975443,-2.9592453757921855,0.6751542083968959
63,-2.33031422325543,-2.9481557965278626,0.6575678185315381
64,-2.2120460438212954,-3.0212180097897847,0.6655601246932413
65,-2.457484616148741,-2.96379580895106,0.6699111229024342
66,-2.4864641935529566,-3.0083897908528647,0.6518438681435299
67,-2.2942136972022236,-3.015956934293111,0.6670756781853154
68,-2.477085605151671,-2.9736256619294483,0.6381342442130398
69,-2.3460285069799065,-2.958311810096105,0.6878589905153545
70,-2.320539357518791,-2.821030855178833,0.6844763547124759
71,-2.30060034116408,-2.7829500675201415,0.6721529481992439
72,-2.3789361584231368,-2.8697321275870005,0.6440837036545732
73,-2.6285129722235796,-2.9468280831972757,0.6583040392651058
74,-2.3350399630634406,-2.6763631383577984,0.660214233600849
75,-2.438524724061328,-3.0207735697428384,0.6407640777342972
76,-2.538174289621805,-2.949926033616066,0.6375804205080586
77,-2.439298015451969,-2.7389521479606627,0.6810472905750481
78,-2.455265410076407,-2.5176645825306574,0.6743881408768323
